Tempo(s)	Deformação(mm)	Força(N)
420.03 	0.010129 	14315 
420.50 	0.0098089 	13649 
420.98 	0.0094890 	12984 
421.48 	0.0090625 	12651 
421.90 	0.0088493 	11985 
422.40 	0.0085294 	11486 
422.90 	0.0082096 	10986 
423.40 	0.0078897 	10487 
423.90 	0.0075699 	9987.4 
424.40 	0.0072500 	9654.5 
424.70 	0.0071434 	8988.7 
425.18 	0.0067169 	8655.8 
425.68 	0.0063971 	8322.8 
426.00 	0.0062905 	7657.0 
426.47 	0.0058640 	7324.1 
426.97 	0.0056508 	6658.3 
427.47 	0.0053309 	6491.8 
427.90 	0.0050111 	5826.0 
428.40 	0.0046912 	5493.1 
428.85 	0.0043713 	4827.2 
429.35 	0.0040515 	4327.9 
429.85 	0.0036250 	3995.0 
430.35 	0.0034118 	3662.0 
430.80 	0.0029853 	2996.2 
431.30 	0.0026655 	2663.3 
431.80 	0.0023456 	2163.9 
432.30 	0.0021324 	2163.9 
432.80 	0.0021324 	1997.5 
433.30 	0.0019191 	1831.0 
433.80 	0.0019191 	1664.6 
434.30 	0.0017059 	1664.6 
434.80 	0.0017059 	1498.1 
435.30 	0.0015993 	1664.6 
435.80 	0.0015993 	1498.1 
436.30 	0.0014927 	1498.1 
436.80 	0.0015993 	1498.1 
437.30 	0.0014927 	1331.7 
437.80 	0.0014927 	1498.1 
438.30 	0.0013860 	1498.1 
438.80 	0.0014927 	1331.7 
439.30 	0.0013860 	1498.1 
439.80 	0.0013860 	1331.7 
440.30 	0.0013860 	1331.7 
440.80 	0.0013860 	1165.2 
441.30 	0.0013860 	1331.7 
441.80 	0.0013860 	1165.2 
442.30 	0.0013860 	1331.7 
442.80 	0.0013860 	1331.7 
443.30 	0.0013860 	1165.2 
443.80 	0.0012794 	1331.7 
444.30 	0.0012794 	1331.7 
444.80 	0.0012794 	1331.7 
445.30 	0.0012794 	1331.7 
445.80 	0.0012794 	1165.2 
446.30 	0.0012794 	1165.2 
446.80 	0.0012794 	1165.2 
447.30 	0.0012794 	1165.2 
447.80 	0.0012794 	1165.2 
448.30 	0.0012794 	1331.7 
448.80 	0.0012794 	1165.2 
449.30 	0.0012794 	1165.2 
449.80 	0.0012794 	1165.2 
450.30 	0.0012794 	1165.2 
450.80 	0.0012794 	1165.2 
451.30 	0.0012794 	1165.2 
451.80 	0.0012794 	1165.2 
452.30 	0.0012794 	1165.2 
452.80 	0.0012794 	1165.2 
453.30 	0.0011728 	1165.2 
453.80 	0.0012794 	1165.2 
454.30 	0.0011728 	1165.2 
454.80 	0.0012794 	1165.2 
455.30 	0.0012794 	1165.2 
455.80 	0.0012794 	1165.2 
456.30 	0.0012794 	1165.2 
456.80 	0.0012794 	1165.2 
457.30 	0.0013860 	1165.2 
457.80 	0.0012794 	1331.7 
458.30 	0.0012794 	1165.2 
458.80 	0.0012794 	1165.2 
459.30 	0.0012794 	1165.2 
459.80 	0.0012794 	1165.2 
460.30 	0.0012794 	1165.2 
460.80 	0.0012794 	1165.2 
461.30 	0.0013860 	1165.2 
461.80 	0.0013860 	1165.2 
462.30 	0.0012794 	1165.2 
462.80 	0.0013860 	1165.2 
463.30 	0.0013860 	1165.2 
463.80 	0.0013860 	1165.2 
464.30 	0.0014927 	1165.2 
464.80 	0.0013860 	1165.2 
465.30 	0.0013860 	1331.7 
465.80 	0.0013860 	1165.2 
466.30 	0.0014927 	1165.2 
466.80 	0.0014927 	1165.2 
467.30 	0.0014927 	1165.2 
467.80 	0.0014927 	1165.2 
468.30 	0.0014927 	1165.2 
468.80 	0.0014927 	1165.2 
469.30 	0.0014927 	1165.2 
469.80 	0.0014927 	998.74 
470.30 	0.0014927 	1165.2 
470.80 	0.0015993 	1165.2 
471.30 	0.0015993 	1165.2 
471.80 	0.0014927 	1165.2 
472.30 	0.0015993 	998.74 
472.80 	0.0015993 	1165.2 
473.30 	0.0015993 	1165.2 
473.80 	0.0017059 	1165.2 
474.30 	0.0015993 	1165.2 
474.80 	0.0017059 	1331.7 
475.30 	0.0017059 	1165.2 
475.80 	0.0017059 	1165.2 
476.30 	0.0017059 	1165.2 
476.80 	0.0017059 	1331.7 
477.30 	0.0017059 	1165.2 
477.80 	0.0017059 	1165.2 
478.30 	0.0017059 	1165.2 
478.80 	0.0017059 	1165.2 
479.30 	0.0017059 	1165.2 
479.80 	0.0018125 	1165.2 
480.30 	0.0018125 	1165.2 
480.80 	0.0018125 	1165.2 
481.30 	0.0017059 	1165.2 
481.80 	0.0017059 	1165.2 
482.30 	0.0017059 	1165.2 
482.80 	0.0017059 	1165.2 
483.30 	0.0018125 	1165.2 
483.80 	0.0018125 	1165.2 
484.30 	0.0018125 	1165.2 
484.80 	0.0018125 	1165.2 
485.30 	0.0018125 	1331.7 
485.80 	0.0019191 	1165.2 
486.30 	0.0018125 	1165.2 
486.80 	0.0018125 	1165.2 
487.30 	0.0019191 	1165.2 
487.80 	0.0019191 	1165.2 
488.30 	0.0019191 	1165.2 
488.80 	0.0020257 	1165.2 
489.30 	0.0020257 	1165.2 
489.80 	0.0020257 	1331.7 
490.30 	0.0020257 	1165.2 
490.80 	0.0020257 	1165.2 
491.30 	0.0020257 	1165.2 
491.80 	0.0020257 	1165.2 
492.30 	0.0020257 	1165.2 
492.80 	0.0020257 	1165.2 
493.30 	0.0020257 	1165.2 
493.80 	0.0020257 	1165.2 
493.88 	0.0020257 	1165.2 
494.38 	0.0021324 	1165.2 
494.88 	0.0021324 	1165.2 
495.38 	0.0020257 	1165.2 
495.88 	0.0022390 	1165.2 
496.38 	0.0021324 	1165.2 
496.88 	0.0021324 	998.74 
497.38 	0.0021324 	1165.2 
497.88 	0.0022390 	1165.2 
498.38 	0.0022390 	1331.7 
498.88 	0.0021324 	1165.2 
499.38 	0.0021324 	1165.2 
499.88 	0.0021324 	1165.2 
500.38 	0.0022390 	1165.2 
500.88 	0.0022390 	1165.2 
501.38 	0.0022390 	1331.7 
501.88 	0.0022390 	1165.2 
502.38 	0.0022390 	1165.2 
502.88 	0.0022390 	1165.2 
503.38 	0.0022390 	1165.2 
503.88 	0.0023456 	1165.2 
504.38 	0.0023456 	1165.2 
504.88 	0.0022390 	1331.7 
505.38 	0.0023456 	1165.2 
505.88 	0.0023456 	1165.2 
506.38 	0.0023456 	1165.2 
506.88 	0.0022390 	1165.2 
507.38 	0.0023456 	1165.2 
507.88 	0.0023456 	1165.2 
508.38 	0.0023456 	1331.7 
508.88 	0.0023456 	1165.2 
509.38 	0.0023456 	998.74 
509.88 	0.0023456 	1165.2 
510.38 	0.0024522 	1331.7 
510.88 	0.0024522 	1165.2 
511.38 	0.0024522 	1165.2 
511.88 	0.0024522 	1165.2 
512.38 	0.0024522 	1165.2 
512.88 	0.0024522 	1165.2 
513.38 	0.0024522 	1165.2 
513.88 	0.0024522 	1165.2 
514.38 	0.0025588 	1331.7 
514.88 	0.0025588 	1165.2 
515.38 	0.0025588 	1165.2 
515.88 	0.0025588 	1165.2 
516.38 	0.0025588 	1165.2 
516.88 	0.0026655 	1165.2 
517.38 	0.0026655 	1331.7 
517.88 	0.0026655 	1165.2 
518.38 	0.0026655 	1165.2 
518.88 	0.0026655 	998.74 
519.38 	0.0027721 	1165.2 
519.88 	0.0026655 	1331.7 
520.38 	0.0027721 	1165.2 
520.88 	0.0027721 	1165.2 
521.38 	0.0027721 	1165.2 
521.88 	0.0027721 	1165.2 
522.38 	0.0027721 	1165.2 
522.88 	0.0027721 	1331.7 
523.38 	0.0027721 	1331.7 
523.88 	0.0027721 	1165.2 
524.38 	0.0027721 	1165.2 
524.88 	0.0027721 	1165.2 
525.38 	0.0027721 	1331.7 
525.88 	0.0028787 	1498.1 
526.38 	0.0029853 	1831.0 
526.88 	0.0031985 	1831.0 
527.38 	0.0034118 	2163.9 
527.88 	0.0036250 	2496.9 
528.38 	0.0038383 	2663.3 
528.82 	0.0040515 	3329.1 
529.32 	0.0043713 	3495.6 
529.72 	0.0046912 	4161.4 
530.08 	0.0051177 	4327.9 
530.27 	0.0052243 	4993.7 
530.62 	0.0055441 	5659.5 
530.92 	0.0059706 	6158.9 
531.40 	0.0062905 	6824.7 
531.82 	0.0066103 	7490.6 
532.32 	0.0070368 	7823.5 
532.55 	0.0071434 	8489.3 
533.05 	0.0073566 	8655.8 
533.35 	0.0075699 	9321.6 
533.85 	0.0078897 	9820.9 
534.35 	0.0081030 	10320 
534.85 	0.0084228 	10820 
535.35 	0.0086361 	11319 
535.73 	0.0089559 	11985 
536.23 	0.0090625 	12151 
536.73 	0.0092758 	12651 
537.23 	0.0094890 	12984 
537.73 	0.0097022 	13483 
538.23 	0.010022 	13982 
538.68 	0.010342 	14648 
539.13 	0.010662 	15314 
539.63 	0.010982 	15813 
540.07 	0.011302 	16479 
540.57 	0.011515 	16979 
541.07 	0.011941 	17478 
541.57 	0.012154 	17977 
542.07 	0.012474 	18477 
542.53 	0.012794 	19143 
543.03 	0.013114 	19642 
543.53 	0.013327 	20141 
544.03 	0.013647 	20474 
544.53 	0.013754 	20807 
544.78 	0.013967 	21473 
545.28 	0.014287 	21972 
545.78 	0.014500 	22472 
546.28 	0.014713 	22805 
546.78 	0.014820 	22971 
547.28 	0.014927 	23137 
547.78 	0.015033 	23137 
548.28 	0.015033 	23137 
548.78 	0.015033 	23137 
549.28 	0.015033 	22971 
549.78 	0.015033 	23137 
550.28 	0.015033 	23137 
550.78 	0.014927 	23137 
551.28 	0.015033 	23137 
551.78 	0.014927 	23137 
552.28 	0.014927 	23137 
552.78 	0.014820 	23137 
553.28 	0.014927 	23137 
553.78 	0.014927 	23137 
554.28 	0.014927 	23137 
554.78 	0.014927 	23304 
555.28 	0.014927 	23137 
555.78 	0.014927 	23137 
556.28 	0.014927 	23137 
556.78 	0.014820 	23137 
557.28 	0.014927 	23304 
557.78 	0.014820 	23137 
558.28 	0.014820 	23137 
558.78 	0.014820 	22971 
559.28 	0.014820 	23137 
559.78 	0.014713 	23137 
560.28 	0.014713 	23137 
560.78 	0.014820 	23137 
561.28 	0.014713 	23137 
561.78 	0.014713 	23137 
562.28 	0.014713 	23304 
562.78 	0.014820 	23137 
563.28 	0.014820 	23137 
563.78 	0.014713 	23137 
564.28 	0.014820 	23137 
564.78 	0.014713 	23137 
565.28 	0.014820 	23304 
565.78 	0.014713 	23304 
566.28 	0.014820 	23137 
566.78 	0.014713 	23137 
567.28 	0.014713 	23137 
567.78 	0.014713 	23137 
568.28 	0.014713 	23137 
568.78 	0.014607 	23137 
569.28 	0.014607 	23137 
569.78 	0.014607 	23137 
570.28 	0.014607 	23304 
570.78 	0.014607 	23137 
571.28 	0.014607 	23137 
571.78 	0.014607 	23137 
572.28 	0.014607 	23137 
572.78 	0.014607 	23304 
573.28 	0.014607 	23304 
573.78 	0.014607 	23137 
574.28 	0.014607 	23137 
574.78 	0.014607 	23137 
575.28 	0.014607 	23137 
575.78 	0.014607 	23137 
576.28 	0.014607 	23137 
576.78 	0.014500 	23137 
577.28 	0.014607 	23137 
577.78 	0.014607 	23137 
578.28 	0.014500 	23137 
578.78 	0.014607 	23137 
579.28 	0.014500 	23304 
579.78 	0.014607 	23137 
580.28 	0.014607 	23137 
580.78 	0.014607 	23137 
581.28 	0.014500 	23137 
581.78 	0.014607 	23137 
582.28 	0.014500 	23137 
582.78 	0.014500 	23137 
583.28 	0.014500 	23137 
583.78 	0.014500 	22971 
584.28 	0.014500 	23137 
584.78 	0.014500 	23137 
585.28 	0.014500 	23137 
585.78 	0.014500 	23137 
586.28 	0.014500 	23137 
586.78 	0.014500 	23137 
587.28 	0.014500 	23137 
587.78 	0.014500 	23137 
588.28 	0.014500 	23137 
588.78 	0.014500 	23137 
589.28 	0.014500 	23137 
589.78 	0.014500 	23137 
590.28 	0.014500 	23304 
590.78 	0.014500 	23304 
591.28 	0.014500 	23137 
591.78 	0.014500 	23137 
592.28 	0.014393 	23137 
592.78 	0.014500 	23137 
593.28 	0.014393 	23137 
593.78 	0.014393 	23137 
594.28 	0.014500 	23137 
594.78 	0.014393 	23137 
595.28 	0.014393 	23137 
595.78 	0.014393 	22971 
596.28 	0.014393 	23137 
596.78 	0.014393 	23304 
597.28 	0.014393 	23137 
597.78 	0.014393 	23137 
598.28 	0.014287 	23137 
598.78 	0.014393 	23137 
599.28 	0.014287 	23137 
599.78 	0.014287 	23304 
600.28 	0.014287 	23137 
600.78 	0.014287 	23137 
601.28 	0.014287 	23137 
601.78 	0.014287 	23137 
602.28 	0.014287 	23137 
602.78 	0.014287 	23137 
603.28 	0.014180 	23137 
603.78 	0.014287 	23137 
604.28 	0.014287 	23137 
604.78 	0.014287 	22971 
605.28 	0.014180 	23137 
605.78 	0.014180 	23137 
606.13 	0.014287 	23137 
606.63 	0.014180 	23137 
607.13 	0.014287 	23137 
607.63 	0.014180 	23137 
608.13 	0.014180 	23137 
608.63 	0.014180 	23137 
609.13 	0.014180 	23304 
609.63 	0.014180 	23137 
610.13 	0.014180 	23137 
610.63 	0.014180 	23137 
611.13 	0.014180 	23137 
611.63 	0.014180 	23137 
612.13 	0.014180 	23137 
612.63 	0.014180 	23137 
613.13 	0.014180 	23137 
613.63 	0.014180 	23137 
614.13 	0.014180 	23304 
614.63 	0.014074 	23137 
615.13 	0.014180 	22971 
615.63 	0.014074 	23137 
616.13 	0.014180 	23137 
616.63 	0.014180 	23137 
617.13 	0.014074 	23137 
617.63 	0.014074 	22971 
618.13 	0.014074 	23137 
618.63 	0.014074 	23137 
619.13 	0.014074 	23137 
619.63 	0.013967 	23304 
620.13 	0.013967 	23137 
620.63 	0.013967 	23137 
621.13 	0.013967 	23137 
621.63 	0.013967 	23137 
622.13 	0.013967 	22971 
622.63 	0.013967 	23137 
623.13 	0.014074 	23137 
623.63 	0.013967 	23304 
624.13 	0.013967 	23137 
624.63 	0.013967 	23137 
625.13 	0.013967 	22971 
625.63 	0.013967 	23137 
626.13 	0.013967 	23304 
626.63 	0.013967 	23137 
627.13 	0.013967 	23137 
627.63 	0.013967 	23137 
628.13 	0.013860 	23137 
628.63 	0.013860 	23137 
629.13 	0.013860 	23137 
629.63 	0.013860 	23137 
630.13 	0.013860 	23137 
630.63 	0.013860 	23137 
631.13 	0.013754 	22971 
631.63 	0.013754 	23137 
632.13 	0.013860 	23137 
632.63 	0.013860 	23137 
633.13 	0.013754 	23137 
633.63 	0.013754 	23137 
634.13 	0.013754 	23137 
634.63 	0.013754 	23137 
635.13 	0.013860 	23137 
635.63 	0.013754 	23137 
636.12 	0.013754 	23137 
636.62 	0.013754 	23137 
637.12 	0.013754 	22971 
637.62 	0.013754 	22971 
638.12 	0.013754 	23137 
638.62 	0.013754 	23137 
639.12 	0.013754 	23137 
639.62 	0.013754 	23137 
640.12 	0.013754 	23137 
640.62 	0.013754 	23137 
641.12 	0.013754 	23137 
641.62 	0.013754 	23137 
642.12 	0.013754 	23137 
642.62 	0.013754 	23137 
643.12 	0.013754 	23137 
643.62 	0.013754 	23137 
644.12 	0.013754 	23137 
644.62 	0.013754 	23137 
645.12 	0.013754 	23137 
645.62 	0.013754 	23137 
646.12 	0.013754 	23137 
646.62 	0.013754 	23137 
647.12 	0.013754 	22971 
647.62 	0.013754 	23137 
648.12 	0.013754 	23137 
648.62 	0.013754 	23304 
649.12 	0.013754 	23137 
649.62 	0.013754 	23137 
650.12 	0.013754 	23137 
650.62 	0.013754 	23137 
651.12 	0.013754 	23137 
651.62 	0.013754 	23137 
652.12 	0.013754 	23137 
652.62 	0.013754 	23137 
653.12 	0.013754 	23137 
653.62 	0.013754 	23304 
654.12 	0.013754 	23137 
654.62 	0.013754 	23137 
655.12 	0.013754 	22971 
655.62 	0.013754 	23137 
656.12 	0.013754 	23137 
656.62 	0.013754 	23137 
657.12 	0.013754 	23137 
657.62 	0.013754 	23137 
658.12 	0.013754 	23137 
658.62 	0.013754 	23137 
659.12 	0.013754 	23137 
659.62 	0.013754 	23137 
660.12 	0.013754 	23137 
660.62 	0.013754 	22971 
661.12 	0.013754 	23137 
661.62 	0.013754 	23137 
662.12 	0.013754 	23137 
662.62 	0.013754 	23137 
663.12 	0.013754 	23137 
663.62 	0.013754 	23137 
664.12 	0.013754 	23137 
664.62 	0.013754 	23304 
665.12 	0.013754 	23137 
665.62 	0.013754 	23137 
666.12 	0.013754 	23137 
666.62 	0.013754 	23137 
667.12 	0.013754 	23137 
667.62 	0.013754 	23137 
668.12 	0.013754 	23304 
668.62 	0.013754 	23137 
669.12 	0.013754 	22971 
669.62 	0.013754 	23137 
670.12 	0.013754 	23137 
670.62 	0.013754 	23304 
671.12 	0.013754 	23137 
671.62 	0.013754 	23137 
672.12 	0.013754 	23137 
672.62 	0.013754 	23137 
673.12 	0.013754 	23137 
673.62 	0.013754 	23304 
674.12 	0.013754 	23137 
674.62 	0.013754 	23137 
675.12 	0.013754 	23137 
675.62 	0.013754 	23137 
676.12 	0.013754 	23304 
676.62 	0.013754 	23137 
677.12 	0.013754 	23137 
677.62 	0.013754 	23137 
678.12 	0.013754 	23137 
678.62 	0.013754 	23304 
679.12 	0.013754 	23137 
679.62 	0.013754 	23137 
680.12 	0.013754 	23137 
680.62 	0.013754 	23137 
681.12 	0.013754 	23137 
681.62 	0.013754 	23137 
682.12 	0.013754 	22971 
682.62 	0.013754 	23137 
683.12 	0.013754 	23137 
683.62 	0.013754 	23137 
684.12 	0.013754 	23137 
684.62 	0.013754 	23137 
685.12 	0.013754 	23137 
685.62 	0.013754 	23137 
686.12 	0.013754 	23137 
686.62 	0.013754 	23137 
687.12 	0.013754 	23137 
687.62 	0.013754 	23137 
688.12 	0.013754 	23137 
688.62 	0.013754 	23137 
689.12 	0.013754 	23137 
689.62 	0.013754 	23137 
690.12 	0.013754 	23137 
690.62 	0.013754 	23137 
691.12 	0.013754 	22971 
691.62 	0.013754 	23137 
692.12 	0.013754 	23137 
692.62 	0.013754 	23137 
693.12 	0.013754 	23137 
693.62 	0.013754 	23137 
694.12 	0.013754 	23304 
694.62 	0.013754 	23304 
695.12 	0.013754 	23803 
695.62 	0.013754 	24303 
696.08 	0.013754 	24969 
696.58 	0.013754 	25301 
697.08 	0.013754 	25801 
697.57 	0.013754 	26467 
698.07 	0.013754 	26800 
698.57 	0.013754 	27299 
699.07 	0.013754 	27632 
699.48 	0.013754 	28298 
699.98 	0.013754 	28631 
700.48 	0.013754 	29130 
700.98 	0.013754 	29629 
701.48 	0.013754 	30129 
701.98 	0.013754 	30462 
702.45 	0.013754 	31127 
702.95 	0.013754 	31627 
703.45 	0.013754 	31960 
703.80 	0.013754 	32626 
704.22 	0.013754 	33291 
704.72 	0.013754 	33791 
705.15 	0.013754 	34457 
705.65 	0.013754 	34956 
706.15 	0.013754 	35455 
706.65 	0.013754 	35955 
707.12 	0.013754 	36620 
707.62 	0.013754 	37120 
708.12 	0.013754 	37453 
708.58 	0.013754 	38119 
709.08 	0.013754 	38618 
709.58 	0.013754 	39117 
710.08 	0.013754 	39617 
710.57 	0.013754 	40283 
711.07 	0.013754 	40782 
711.57 	0.013754 	41115 
712.03 	0.013754 	41781 
712.53 	0.013754 	42280 
713.03 	0.013754 	42779 
713.53 	0.013754 	43445 
714.03 	0.013754 	43778 
714.48 	0.013754 	44444 
714.98 	0.013754 	44777 
715.45 	0.013754 	45443 
715.95 	0.013754 	45776 
716.43 	0.013754 	46441 
716.93 	0.013754 	46941 
717.43 	0.013754 	47440 
717.93 	0.013754 	47940 
718.43 	0.013754 	48439 
718.92 	0.013754 	49105 
719.42 	0.013754 	49438 
719.88 	0.013754 	50103 
720.38 	0.013754 	50603 
720.88 	0.013754 	51102 
721.38 	0.013754 	51602 
721.87 	0.013754 	52267 
722.37 	0.013754 	52767 
722.87 	0.013754 	53100 
723.30 	0.013754 	53766 
723.80 	0.013754 	54265 
724.30 	0.013754 	54764 
724.80 	0.013754 	55097 
725.18 	0.013754 	55763 
725.68 	0.013754 	56096 
726.12 	0.013754 	56762 
726.62 	0.013754 	57095 
727.08 	0.013754 	57761 
727.58 	0.013754 	58260 
728.08 	0.013754 	58759 
728.58 	0.013754 	59259 
729.08 	0.013754 	59924 
729.58 	0.013754 	60424 
730.08 	0.013754 	60923 
730.58 	0.013754 	61256 
730.98 	0.013754 	61922 
731.48 	0.013754 	62421 
731.98 	0.013754 	62921 
732.48 	0.013754 	63420 
732.98 	0.013754 	63919 
733.48 	0.013754 	64419 
733.97 	0.013754 	65085 
734.47 	0.013754 	65584 
734.97 	0.013754 	65917 
735.38 	0.013754 	66583 
735.88 	0.013754 	66916 
736.37 	0.013754 	67581 
736.87 	0.013754 	68081 
737.37 	0.013754 	68580 
737.87 	0.013754 	69080 
738.37 	0.013754 	69579 
738.87 	0.013754 	70078 
739.33 	0.013754 	70744 
739.83 	0.013754 	71244 
740.33 	0.013754 	71743 
740.83 	0.013754 	72242 
741.33 	0.013754 	72742 
741.83 	0.013754 	73241 
742.33 	0.013754 	73907 
742.83 	0.013754 	74406 
743.33 	0.013754 	74906 
743.83 	0.013754 	75238 
744.22 	0.013754 	75904 
744.72 	0.013754 	76404 
745.22 	0.013754 	76903 
745.72 	0.013754 	77402 
746.22 	0.013754 	77902 
746.72 	0.013754 	78401 
747.20 	0.013754 	79067 
747.70 	0.013754 	79566 
748.20 	0.013754 	80066 
748.70 	0.013754 	80565 
749.20 	0.013754 	81064 
749.68 	0.013754 	81730 
750.18 	0.013754 	82230 
750.68 	0.013754 	82563 
751.15 	0.013754 	83228 
751.65 	0.013754 	83728 
752.15 	0.013754 	84227 
752.65 	0.013754 	84727 
753.13 	0.013754 	85392 
753.63 	0.013754 	85725 
754.12 	0.013754 	86391 
754.62 	0.013754 	86890 
755.12 	0.013754 	87390 
755.62 	0.013754 	87889 
756.12 	0.013754 	88389 
756.62 	0.013754 	89054 
757.12 	0.013754 	89387 
757.58 	0.013754 	90053 
758.08 	0.013754 	90552 
758.58 	0.013754 	91052 
759.08 	0.013754 	91551 
759.58 	0.013754 	92051 
760.08 	0.013754 	92550 
760.58 	0.013754 	93216 
761.08 	0.013754 	93715 
761.58 	0.013754 	94215 
762.08 	0.013754 	94714 
762.58 	0.013754 	95213 
763.08 	0.013754 	95713 
763.57 	0.013754 	96378 
764.07 	0.013754 	96878 
764.57 	0.013754 	97377 
765.07 	0.013754 	97877 
765.57 	0.013754 	98376 
766.07 	0.013754 	98875 
766.53 	0.013754 	99541 
767.03 	0.013754 	100040 
767.53 	0.013754 	100540 
768.03 	0.013754 	101040 
768.52 	0.013754 	101710 
769.02 	0.013754 	102040 
769.52 	0.013754 	102540 
770.00 	0.013754 	103200 
770.50 	0.013754 	103700 
771.00 	0.013754 	104200 
771.50 	0.013754 	104700 
772.00 	0.013754 	105200 
772.45 	0.013754 	105870 
772.95 	0.013754 	106200 
773.38 	0.013754 	106870 
773.88 	0.013754 	107200 
774.38 	0.013754 	107700 
774.88 	0.013754 	108200 
775.38 	0.013754 	108700 
775.82 	0.013754 	109360 
776.32 	0.013754 	109860 
776.82 	0.013754 	110360 
777.32 	0.013754 	110860 
777.77 	0.013754 	111530 
778.27 	0.013754 	111860 
778.77 	0.013754 	112360 
779.23 	0.013754 	113020 
779.73 	0.013754 	113360 
780.23 	0.013754 	113860 
780.72 	0.013754 	114520 
781.22 	0.013754 	114860 
781.65 	0.013754 	115520 
782.15 	0.013754 	116020 
782.65 	0.013754 	116520 
783.15 	0.013754 	117020 
783.65 	0.013754 	117680 
784.15 	0.013754 	118020 
784.63 	0.013754 	118680 
785.13 	0.013754 	119180 
785.63 	0.013754 	119680 
786.13 	0.013754 	120180 
786.63 	0.013754 	120680 
787.13 	0.013754 	121180 
787.63 	0.013754 	121680 
788.08 	0.013754 	122350 
788.58 	0.013754 	122850 
789.08 	0.013754 	123340 
789.58 	0.013754 	123840 
790.08 	0.013754 	124340 
790.58 	0.013754 	124840 
791.05 	0.013754 	125510 
791.55 	0.013754 	125840 
792.05 	0.013754 	126340 
792.53 	0.013754 	127010 
793.03 	0.013754 	127510 
793.53 	0.013754 	128010 
794.03 	0.013754 	128500 
794.53 	0.013754 	129170 
795.03 	0.013754 	129670 
795.53 	0.013754 	130170 
796.03 	0.013754 	130670 
796.53 	0.013754 	131170 
797.03 	0.013754 	131670 
797.53 	0.013754 	132170 
798.03 	0.013754 	132830 
798.53 	0.013754 	133330 
799.03 	0.013754 	133830 
799.53 	0.013754 	134330 
800.03 	0.013754 	134830 
800.53 	0.013754 	135330 
801.03 	0.013754 	136000 
801.53 	0.013754 	136490 
802.03 	0.013754 	136990 
802.53 	0.013754 	137490 
803.03 	0.013754 	138160 
803.53 	0.013754 	138490 
804.03 	0.013754 	139160 
804.53 	0.013754 	139660 
805.03 	0.013754 	140160 
805.53 	0.013754 	140660 
806.03 	0.013754 	141320 
806.53 	0.013754 	141820 
807.03 	0.013754 	142320 
807.53 	0.013754 	142990 
808.03 	0.013754 	143320 
808.53 	0.013754 	143820 
809.03 	0.013754 	144320 
809.53 	0.013754 	144980 
810.03 	0.013754 	145480 
810.53 	0.013754 	145980 
811.03 	0.013754 	146650 
811.53 	0.013754 	146980 
812.03 	0.013754 	147650 
812.53 	0.013754 	147980 
813.03 	0.013754 	148650 
813.53 	0.013754 	149150 
814.03 	0.013754 	149640 
814.53 	0.013754 	150140 
815.03 	0.013754 	150810 
815.53 	0.013754 	151310 
816.03 	0.013754 	151810 
816.53 	0.013754 	152310 
817.03 	0.013754 	152810 
817.53 	0.013754 	153470 
818.03 	0.013754 	153810 
818.53 	0.013754 	154470 
819.03 	0.013754 	154970 
819.53 	0.013754 	155470 
820.03 	0.013754 	155970 
820.53 	0.013754 	156640 
821.03 	0.013754 	157140 
821.53 	0.013754 	157630 
822.03 	0.013754 	158130 
822.53 	0.013754 	158630 
823.03 	0.013754 	159300 
823.53 	0.013754 	159630 
824.03 	0.013754 	160300 
824.53 	0.013754 	160800 
825.03 	0.013754 	161300 
825.53 	0.013754 	161800 
826.03 	0.013754 	162460 
826.53 	0.013754 	162960 
827.03 	0.013754 	163460 
827.53 	0.013754 	163960 
828.03 	0.013754 	164460 
828.53 	0.013754 	164960 
829.03 	0.013754 	165460 
829.53 	0.013754 	166120 
830.03 	0.013754 	166620 
830.53 	0.013754 	167120 
831.03 	0.013754 	167620 
831.53 	0.013754 	168290 
832.03 	0.013754 	168620 
832.53 	0.013754 	169290 
833.03 	0.013754 	169790 
833.53 	0.013754 	170290 
834.03 	0.013754 	170780 
834.53 	0.013754 	171450 
835.03 	0.013754 	171950 
835.53 	0.013754 	172450 
836.03 	0.013754 	172950 
836.53 	0.013754 	173450 
837.03 	0.013754 	173950 
837.53 	0.013754 	174450 
838.03 	0.013754 	175110 
838.53 	0.013754 	175610 
839.03 	0.013754 	176110 
839.53 	0.013754 	176610 
840.03 	0.013754 	177110 
840.53 	0.013754 	177780 
841.03 	0.013754 	178110 
841.53 	0.013754 	178610 
842.03 	0.013754 	179270 
842.53 	0.013754 	179770 
843.03 	0.013754 	180440 
843.53 	0.013754 	180940 
844.03 	0.013754 	181270 
844.53 	0.013754 	181940 
845.03 	0.013754 	182440 
845.53 	0.013754 	182940 
846.03 	0.013754 	183440 
846.53 	0.013754 	183930 
847.03 	0.013754 	184600 
847.53 	0.013754 	185100 
848.03 	0.013754 	185600 
848.53 	0.013754 	186100 
849.03 	0.013754 	186600 
849.53 	0.013754 	187260 
850.03 	0.013754 	187930 
850.53 	0.013754 	188260 
851.03 	0.013754 	188760 
851.53 	0.013754 	189260 
852.03 	0.013754 	189760 
852.53 	0.013754 	190260 
853.03 	0.013754 	190930 
853.53 	0.013754 	191430 
854.03 	0.013754 	191920 
854.53 	0.013754 	192420 
855.03 	0.013754 	192920 
855.53 	0.013754 	193590 
856.03 	0.013754 	194090 
856.53 	0.013754 	194590 
