Tempo(s)	Deformação(mm)	Força(N)
407.58 	-0.0013888 	998.74 
408.08 	-0.0013888 	998.74 
408.58 	-0.0013888 	832.28 
409.08 	-0.0012820 	998.74 
409.58 	-0.0012820 	998.74 
410.08 	-0.0013888 	998.74 
410.58 	-0.0012820 	998.74 
411.08 	-0.0013888 	998.74 
411.58 	-0.0013888 	998.74 
412.08 	-0.0013888 	998.74 
412.58 	-0.0013888 	998.74 
413.08 	-0.0012820 	998.74 
413.58 	-0.0012820 	998.74 
414.08 	-0.0013888 	998.74 
414.58 	-0.0013888 	998.74 
415.08 	-0.0012820 	832.28 
415.58 	-0.0012820 	998.74 
416.08 	-0.0012820 	998.74 
416.58 	-0.0013888 	998.74 
417.08 	-0.0012820 	998.74 
417.58 	-0.0012820 	998.74 
418.08 	-0.0012820 	998.74 
418.58 	-0.0012820 	998.74 
419.08 	-0.0012820 	998.74 
419.58 	-0.0012820 	998.74 
420.08 	-0.0012820 	998.74 
420.58 	-0.0012820 	1165.2 
421.08 	-0.0012820 	998.74 
421.58 	-0.0012820 	998.74 
422.08 	-0.0012820 	832.28 
422.58 	-0.0012820 	998.74 
423.08 	-0.0011751 	998.74 
423.58 	-0.0011751 	998.74 
424.08 	-0.0011751 	998.74 
424.58 	-0.0011751 	998.74 
425.08 	-0.0011751 	1165.2 
425.58 	-0.0011751 	832.28 
426.08 	-0.0011751 	832.28 
426.58 	-0.0010683 	832.28 
427.08 	-0.0010683 	998.74 
427.58 	-0.0010683 	998.74 
428.08 	-0.0010683 	998.74 
428.58 	-0.0010683 	998.74 
429.08 	-0.0010683 	1165.2 
429.58 	-0.0009614 	998.74 
430.08 	-0.0009614 	998.74 
430.58 	-0.0009614 	998.74 
431.08 	-0.0009614 	998.74 
431.58 	-0.0008546 	832.28 
432.08 	-0.0009614 	998.74 
432.58 	-0.0009614 	998.74 
433.08 	-0.0009614 	1165.2 
433.58 	-0.0009614 	998.74 
434.08 	-0.0008546 	998.74 
434.58 	-0.0008546 	998.74 
435.08 	-0.0009614 	998.74 
435.58 	-0.0008546 	998.74 
436.08 	-0.0008546 	998.74 
436.58 	-0.0008546 	998.74 
437.08 	-0.0008546 	832.28 
437.58 	-0.0008546 	998.74 
438.08 	-0.0008546 	998.74 
438.58 	-0.0008546 	998.74 
439.08 	-0.0008546 	998.74 
439.58 	-0.0008546 	998.74 
440.08 	-0.0008546 	1165.2 
440.58 	-0.0008546 	998.74 
441.08 	-0.0008546 	998.74 
441.38 	-0.0008546 	1165.2 
441.88 	-0.0008546 	998.74 
442.38 	-0.0008546 	998.74 
442.88 	-0.0007478 	998.74 
443.38 	-0.0008546 	998.74 
443.88 	-0.0008546 	998.74 
444.38 	-0.0008546 	998.74 
444.88 	-0.0007478 	998.74 
445.38 	-0.0008546 	998.74 
445.88 	-0.0007478 	998.74 
446.38 	-0.0008546 	1165.2 
446.88 	-0.0007478 	1165.2 
447.38 	-0.0007478 	998.74 
447.88 	-0.0007478 	998.74 
448.38 	-0.0007478 	998.74 
448.88 	-0.0007478 	832.28 
449.38 	-0.0007478 	998.74 
449.88 	-0.0007478 	998.74 
450.38 	-0.0007478 	998.74 
450.88 	-0.0007478 	1165.2 
451.38 	-0.0007478 	1165.2 
451.88 	-0.0007478 	998.74 
452.38 	-0.0007478 	998.74 
452.88 	-0.0007478 	998.74 
453.38 	-0.0007478 	998.74 
453.88 	-0.0007478 	998.74 
454.38 	-0.0007478 	998.74 
454.88 	-0.0007478 	998.74 
455.38 	-0.0007478 	832.28 
455.88 	-0.0007478 	998.74 
456.38 	-0.0007478 	998.74 
456.88 	-0.0007478 	1165.2 
457.38 	-0.0007478 	1165.2 
457.88 	-0.0007478 	998.74 
458.38 	-0.0007478 	998.74 
458.88 	-0.0008546 	998.74 
459.38 	-0.0007478 	998.74 
459.88 	-0.0007478 	998.74 
460.38 	-0.0007478 	1165.2 
460.88 	-0.0008546 	1165.2 
461.38 	-0.0007478 	1165.2 
461.88 	-0.0007478 	998.74 
462.38 	-0.0007478 	998.74 
462.88 	-0.0008546 	998.74 
463.38 	-0.0007478 	998.74 
463.88 	-0.0008546 	998.74 
464.38 	-0.0007478 	998.74 
464.88 	-0.0007478 	998.74 
465.38 	-0.0007478 	998.74 
465.88 	-0.0007478 	998.74 
466.38 	-0.0007478 	998.74 
466.88 	-0.0007478 	998.74 
467.38 	-0.0007478 	998.74 
467.88 	-0.0007478 	998.74 
468.38 	-0.0007478 	832.28 
468.88 	-0.0007478 	998.74 
469.38 	-0.0006409 	998.74 
469.88 	-0.0007478 	1165.2 
470.38 	-0.0007478 	998.74 
470.88 	-0.0006409 	998.74 
471.38 	-0.0006409 	998.74 
471.88 	-0.0007478 	998.74 
472.38 	-0.0006409 	998.74 
472.88 	-0.0006409 	998.74 
473.38 	-0.0006409 	1165.2 
473.88 	-0.0005341 	1498.1 
474.38 	-0.0004273 	1664.6 
474.88 	-0.0003204 	1997.5 
475.38 	-0.0001068 	2496.9 
475.88 	0.00010662 	3162.7 
476.38 	0.00021324 	3662.0 
476.88 	0.00053309 	4161.4 
477.38 	0.00074633 	4494.3 
477.88 	0.00085294 	5160.2 
478.28 	0.0010662 	5826.0 
478.78 	0.0013860 	6158.9 
479.00 	0.0014927 	6824.7 
479.50 	0.0017059 	7157.6 
479.88 	0.0018125 	7823.5 
480.38 	0.0020257 	8322.8 
480.88 	0.0022390 	8988.7 
481.38 	0.0024522 	9488.0 
481.88 	0.0025588 	9987.4 
482.38 	0.0027721 	10487 
482.88 	0.0029853 	10986 
483.38 	0.0030919 	11652 
483.88 	0.0033052 	11985 
484.38 	0.0034118 	12484 
484.88 	0.0034118 	12817 
485.38 	0.0035184 	13150 
485.88 	0.0036250 	13317 
486.38 	0.0036250 	13317 
486.88 	0.0037316 	13483 
487.38 	0.0037316 	13483 
487.88 	0.0037316 	13483 
488.38 	0.0037316 	13649 
488.88 	0.0037316 	13649 
489.38 	0.0037316 	13649 
489.88 	0.0037316 	13649 
490.38 	0.0037316 	13649 
490.88 	0.0037316 	13649 
491.38 	0.0037316 	13483 
491.88 	0.0037316 	13649 
492.38 	0.0037316 	13649 
492.88 	0.0037316 	13649 
493.38 	0.0037316 	13649 
493.88 	0.0037316 	13649 
494.38 	0.0037316 	13483 
494.88 	0.0037316 	13816 
495.38 	0.0037316 	13816 
495.88 	0.0037316 	13649 
496.38 	0.0037316 	13649 
496.88 	0.0037316 	13649 
497.38 	0.0037316 	13649 
497.88 	0.0037316 	13649 
498.38 	0.0037316 	13649 
498.88 	0.0037316 	13649 
499.38 	0.0037316 	13649 
499.88 	0.0037316 	13649 
500.38 	0.0037316 	13649 
500.88 	0.0037316 	13649 
501.38 	0.0037316 	13649 
501.88 	0.0037316 	13649 
502.38 	0.0038383 	13649 
502.88 	0.0037316 	13649 
503.38 	0.0037316 	13649 
503.88 	0.0037316 	13649 
504.38 	0.0038383 	13649 
504.88 	0.0037316 	13649 
505.38 	0.0037316 	13649 
505.88 	0.0037316 	13649 
506.38 	0.0037316 	13649 
506.88 	0.0037316 	13483 
507.38 	0.0037316 	13649 
507.88 	0.0037316 	13649 
508.38 	0.0037316 	13649 
508.88 	0.0037316 	13649 
509.38 	0.0037316 	13649 
509.88 	0.0037316 	13649 
510.38 	0.0037316 	13649 
510.88 	0.0037316 	13649 
511.38 	0.0037316 	13483 
511.88 	0.0037316 	13649 
512.38 	0.0037316 	13649 
512.88 	0.0037316 	13649 
513.38 	0.0037316 	13816 
513.88 	0.0037316 	13649 
514.38 	0.0038383 	13649 
514.88 	0.0037316 	13483 
515.38 	0.0037316 	13649 
515.88 	0.0037316 	13649 
516.38 	0.0038383 	13649 
516.88 	0.0037316 	13649 
517.38 	0.0037316 	13649 
517.88 	0.0037316 	13483 
518.38 	0.0037316 	13649 
518.88 	0.0037316 	13649 
519.38 	0.0037316 	13649 
519.88 	0.0038383 	13649 
520.38 	0.0037316 	13649 
520.88 	0.0037316 	13649 
521.38 	0.0037316 	13483 
521.88 	0.0037316 	13649 
522.38 	0.0037316 	13816 
522.88 	0.0037316 	13816 
523.38 	0.0037316 	13649 
523.88 	0.0037316 	13649 
524.38 	0.0037316 	13649 
524.88 	0.0037316 	13816 
525.38 	0.0037316 	13649 
525.88 	0.0038383 	13649 
526.38 	0.0037316 	13649 
526.88 	0.0037316 	13649 
527.38 	0.0038383 	13649 
527.88 	0.0037316 	13816 
528.38 	0.0037316 	13816 
528.88 	0.0037316 	13649 
529.38 	0.0037316 	13649 
529.88 	0.0037316 	13649 
530.38 	0.0037316 	13649 
530.88 	0.0037316 	13649 
531.38 	0.0037316 	13649 
531.88 	0.0037316 	13816 
532.38 	0.0037316 	13649 
532.88 	0.0037316 	13649 
533.38 	0.0037316 	13649 
533.88 	0.0038383 	13649 
534.38 	0.0037316 	13649 
534.88 	0.0037316 	13649 
535.38 	0.0037316 	13649 
535.88 	0.0037316 	13649 
536.38 	0.0037316 	13649 
536.88 	0.0037316 	13649 
537.38 	0.0038383 	13649 
537.88 	0.0037316 	13649 
538.38 	0.0037316 	13649 
538.88 	0.0037316 	13649 
539.38 	0.0038383 	13649 
539.88 	0.0038383 	13816 
540.38 	0.0038383 	13649 
540.88 	0.0037316 	13649 
541.38 	0.0038383 	13649 
541.88 	0.0037316 	13649 
542.38 	0.0037316 	13649 
542.88 	0.0037316 	13483 
543.38 	0.0037316 	13649 
543.88 	0.0037316 	13649 
544.38 	0.0037316 	13649 
544.88 	0.0037316 	13649 
545.07 	0.0037316 	13649 
545.57 	0.0037316 	13649 
546.07 	0.0037316 	13483 
546.57 	0.0037316 	13649 
547.07 	0.0037316 	13649 
547.57 	0.0037316 	13649 
548.07 	0.0037316 	13649 
548.57 	0.0038383 	13649 
549.07 	0.0037316 	13649 
549.57 	0.0037316 	13649 
550.07 	0.0037316 	13483 
550.57 	0.0037316 	13649 
551.07 	0.0037316 	13649 
551.57 	0.0037316 	13649 
552.07 	0.0037316 	13649 
552.57 	0.0037316 	13649 
553.07 	0.0037316 	13649 
553.57 	0.0037316 	13483 
554.07 	0.0037316 	13649 
554.57 	0.0037316 	13649 
555.07 	0.0037316 	13649 
555.57 	0.0037316 	13649 
556.07 	0.0037316 	13649 
556.57 	0.0037316 	13649 
557.07 	0.0037316 	13649 
557.57 	0.0037316 	13816 
558.07 	0.0037316 	13649 
558.57 	0.0037316 	13816 
559.07 	0.0037316 	13649 
559.57 	0.0037316 	13649 
560.07 	0.0037316 	13649 
560.57 	0.0037316 	13816 
561.07 	0.0037316 	13649 
561.57 	0.0037316 	13649 
562.07 	0.0037316 	13649 
562.57 	0.0037316 	13649 
563.07 	0.0037316 	13649 
563.57 	0.0037316 	13649 
564.07 	0.0037316 	13649 
564.57 	0.0037316 	13483 
565.07 	0.0037316 	13649 
565.57 	0.0038383 	13649 
566.07 	0.0037316 	13649 
566.57 	0.0037316 	13649 
567.07 	0.0037316 	13649 
567.57 	0.0037316 	13649 
568.07 	0.0037316 	13649 
568.57 	0.0037316 	13649 
569.07 	0.0037316 	13649 
569.57 	0.0037316 	13649 
570.07 	0.0037316 	13649 
570.57 	0.0037316 	13649 
571.07 	0.0037316 	13649 
571.57 	0.0037316 	13649 
572.07 	0.0038383 	13816 
572.57 	0.0038383 	13649 
573.07 	0.0037316 	13649 
573.57 	0.0037316 	13649 
574.07 	0.0037316 	13649 
574.57 	0.0037316 	13649 
575.07 	0.0037316 	13649 
575.57 	0.0037316 	13649 
576.07 	0.0037316 	13483 
576.57 	0.0037316 	13649 
577.07 	0.0037316 	13649 
577.57 	0.0037316 	13649 
578.07 	0.0037316 	13649 
578.57 	0.0037316 	13649 
579.07 	0.0037316 	13483 
579.57 	0.0037316 	13483 
580.07 	0.0037316 	13649 
580.57 	0.0037316 	13649 
581.07 	0.0037316 	13649 
581.57 	0.0037316 	13649 
582.07 	0.0037316 	13483 
582.57 	0.0037316 	13649 
583.07 	0.0037316 	13649 
583.57 	0.0037316 	13649 
584.07 	0.0037316 	13649 
584.57 	0.0037316 	13649 
585.07 	0.0037316 	13649 
585.57 	0.0037316 	13649 
586.07 	0.0037316 	13649 
586.57 	0.0037316 	13649 
587.07 	0.0037316 	13483 
587.57 	0.0037316 	13649 
588.07 	0.0037316 	13483 
588.57 	0.0037316 	13649 
589.07 	0.0037316 	13816 
589.57 	0.0037316 	13649 
590.07 	0.0037316 	13649 
590.57 	0.0037316 	13649 
591.07 	0.0037316 	13649 
591.57 	0.0037316 	13649 
592.07 	0.0037316 	13649 
592.57 	0.0037316 	13649 
593.07 	0.0037316 	13649 
593.57 	0.0037316 	13816 
594.07 	0.0037316 	13649 
594.57 	0.0037316 	13649 
595.07 	0.0037316 	13649 
595.57 	0.0037316 	13649 
596.07 	0.0037316 	13649 
596.57 	0.0037316 	13816 
597.07 	0.0037316 	13649 
597.57 	0.0037316 	13649 
598.07 	0.0037316 	13649 
598.57 	0.0037316 	13649 
599.07 	0.0037316 	13649 
599.57 	0.0037316 	13816 
600.07 	0.0037316 	13649 
600.57 	0.0037316 	13816 
601.07 	0.0037316 	13649 
601.57 	0.0037316 	13483 
602.07 	0.0037316 	13649 
602.57 	0.0037316 	13649 
603.07 	0.0037316 	13816 
603.57 	0.0037316 	13649 
604.07 	0.0037316 	13649 
604.57 	0.0037316 	13649 
605.07 	0.0037316 	13649 
605.57 	0.0037316 	13649 
606.07 	0.0037316 	13649 
606.57 	0.0037316 	13649 
607.07 	0.0037316 	13649 
607.57 	0.0037316 	13649 
608.07 	0.0037316 	13649 
608.57 	0.0037316 	13816 
609.07 	0.0037316 	13649 
609.57 	0.0037316 	13649 
610.07 	0.0037316 	13649 
610.57 	0.0037316 	13649 
611.07 	0.0037316 	13649 
611.57 	0.0037316 	13649 
612.07 	0.0037316 	13649 
612.57 	0.0037316 	13649 
613.07 	0.0037316 	13649 
613.57 	0.0037316 	13649 
614.07 	0.0037316 	13649 
614.57 	0.0037316 	13483 
615.07 	0.0037316 	13649 
615.57 	0.0037316 	13649 
616.07 	0.0037316 	13649 
616.57 	0.0037316 	13649 
617.07 	0.0037316 	13483 
617.57 	0.0037316 	13649 
618.07 	0.0037316 	13649 
618.57 	0.0037316 	13649 
619.07 	0.0037316 	13649 
619.57 	0.0037316 	13649 
620.07 	0.0037316 	13483 
620.57 	0.0037316 	13649 
621.07 	0.0037316 	13649 
621.57 	0.0037316 	13649 
622.07 	0.0037316 	13649 
622.57 	0.0037316 	13649 
623.07 	0.0037316 	13649 
623.57 	0.0037316 	13649 
624.07 	0.0037316 	13649 
624.57 	0.0037316 	13649 
625.07 	0.0037316 	13649 
625.57 	0.0037316 	13649 
626.07 	0.0037316 	13649 
626.57 	0.0037316 	13649 
627.07 	0.0037316 	13982 
627.57 	0.0037316 	14482 
628.07 	0.0037316 	15148 
628.57 	0.0037316 	15647 
629.07 	0.0037316 	16146 
629.55 	0.0037316 	16812 
630.05 	0.0037316 	17145 
630.55 	0.0037316 	17644 
631.05 	0.0037316 	18144 
631.55 	0.0037316 	18643 
632.05 	0.0037316 	19309 
632.55 	0.0037316 	19642 
633.03 	0.0037316 	20308 
633.53 	0.0037316 	20641 
634.03 	0.0037316 	21140 
634.53 	0.0037316 	21473 
635.02 	0.0037316 	22139 
635.52 	0.0037316 	22638 
636.02 	0.0037316 	23137 
636.52 	0.0037316 	23637 
637.02 	0.0037316 	24303 
637.52 	0.0037316 	24636 
637.98 	0.0037316 	25301 
638.48 	0.0037316 	25634 
638.98 	0.0037316 	26134 
639.48 	0.0037316 	26633 
639.98 	0.0037316 	27132 
640.48 	0.0037316 	27465 
640.98 	0.0037316 	27798 
641.43 	0.0037316 	27132 
641.93 	0.0037316 	27465 
642.00 	0.0037316 	26800 
642.05 	0.0037316 	26134 
642.12 	0.0037316 	25301 
642.13 	0.0037316 	23304 
642.15 	0.0037316 	19642 
642.17 	0.0037316 	17644 
