Tempo(s)	Deformação(mm)	Força(N)
399.93 	0.0046912 	23304 
400.43 	0.0047978 	23304 
400.93 	0.0046912 	23304 
401.43 	0.0047978 	23304 
401.93 	0.0046912 	23304 
402.43 	0.0046912 	23304 
402.93 	0.0046912 	23304 
403.43 	0.0046912 	23304 
403.93 	0.0046912 	23304 
404.43 	0.0046912 	23304 
404.93 	0.0046912 	23304 
405.43 	0.0046912 	23304 
405.93 	0.0046912 	23304 
406.43 	0.0046912 	23304 
406.93 	0.0047978 	23304 
407.43 	0.0047978 	23304 
407.93 	0.0046912 	23304 
408.43 	0.0046912 	23304 
408.93 	0.0046912 	23137 
409.43 	0.0046912 	23304 
409.93 	0.0047978 	23304 
410.43 	0.0046912 	23304 
410.93 	0.0046912 	23304 
411.43 	0.0046912 	23137 
411.93 	0.0047978 	23304 
412.43 	0.0046912 	23137 
412.93 	0.0047978 	23304 
413.43 	0.0047978 	23304 
413.93 	0.0047978 	23304 
414.43 	0.0046912 	22805 
414.93 	0.0044780 	22305 
415.43 	0.0043713 	21806 
415.93 	0.0042647 	21140 
416.43 	0.0040515 	20807 
416.93 	0.0039449 	20308 
417.43 	0.0038383 	19808 
417.93 	0.0037316 	19309 
418.43 	0.0036250 	18976 
418.93 	0.0035184 	18477 
419.43 	0.0034118 	18144 
419.93 	0.0033052 	17644 
420.33 	0.0031985 	16979 
420.72 	0.0029853 	16313 
421.22 	0.0027721 	15813 
421.72 	0.0026655 	15148 
422.22 	0.0024522 	14815 
422.72 	0.0023456 	14315 
423.17 	0.0022390 	13649 
423.67 	0.0021324 	13150 
424.17 	0.0019191 	12651 
424.67 	0.0019191 	12318 
425.08 	0.0018125 	11652 
425.58 	0.0015993 	11153 
426.08 	0.0014927 	10653 
426.58 	0.0013860 	10154 
427.08 	0.0012794 	9820.9 
427.43 	0.0010662 	9155.1 
427.93 	0.00095956 	8822.2 
428.43 	0.00085294 	8322.8 
428.93 	0.00074633 	7989.9 
429.32 	0.00063971 	7324.1 
429.82 	0.00053309 	6991.2 
430.32 	0.00031985 	6491.8 
430.82 	0.00031985 	6325.4 
431.18 	0.00021324 	5659.5 
431.68 	0.00010662 	5326.6 
432.18 	0.00000 	4993.7 
432.68 	-0.0001068 	4494.3 
433.18 	-0.0001068 	4161.4 
433.68 	-0.0002136 	3995.0 
434.18 	-0.0002136 	3828.5 
434.68 	-0.0003204 	3495.6 
435.18 	-0.0002136 	3329.1 
435.68 	-0.0002136 	3162.7 
436.18 	-0.0002136 	3329.1 
436.68 	-0.0002136 	3329.1 
437.18 	-0.0001068 	3162.7 
437.68 	-0.0002136 	3162.7 
438.18 	-0.0002136 	3162.7 
438.68 	-0.0002136 	2996.2 
439.18 	-0.0003204 	2663.3 
439.68 	-0.0004273 	2330.4 
440.18 	-0.0005341 	1831.0 
440.68 	-0.0005341 	1664.6 
441.18 	-0.0006409 	1498.1 
441.68 	-0.0006409 	1498.1 
442.18 	-0.0007478 	1498.1 
442.68 	-0.0007478 	1331.7 
443.18 	-0.0007478 	1331.7 
443.68 	-0.0007478 	1331.7 
444.18 	-0.0007478 	1165.2 
444.68 	-0.0007478 	1165.2 
445.18 	-0.0007478 	1165.2 
445.68 	-0.0007478 	1165.2 
446.18 	-0.0008546 	1165.2 
446.68 	-0.0007478 	1331.7 
447.18 	-0.0007478 	1165.2 
447.68 	-0.0007478 	1165.2 
448.18 	-0.0007478 	1165.2 
448.68 	-0.0008546 	1165.2 
449.18 	-0.0007478 	1331.7 
449.68 	-0.0007478 	1165.2 
450.18 	-0.0007478 	1165.2 
450.68 	-0.0008546 	1165.2 
451.18 	-0.0007478 	1165.2 
451.68 	-0.0007478 	1165.2 
452.18 	-0.0007478 	1165.2 
452.68 	-0.0007478 	1165.2 
453.18 	-0.0007478 	1165.2 
453.68 	-0.0007478 	1165.2 
454.18 	-0.0008546 	1165.2 
454.68 	-0.0007478 	1165.2 
455.18 	-0.0008546 	1165.2 
455.68 	-0.0008546 	1165.2 
456.18 	-0.0008546 	1165.2 
456.68 	-0.0007478 	1165.2 
457.18 	-0.0007478 	1165.2 
457.68 	-0.0008546 	1165.2 
458.18 	-0.0008546 	1165.2 
458.68 	-0.0008546 	1165.2 
459.18 	-0.0008546 	1165.2 
459.68 	-0.0007478 	1165.2 
460.18 	-0.0007478 	1331.7 
460.68 	-0.0008546 	1165.2 
461.18 	-0.0007478 	1165.2 
461.68 	-0.0007478 	1165.2 
462.18 	-0.0007478 	1165.2 
462.68 	-0.0007478 	1165.2 
463.18 	-0.0008546 	1165.2 
463.68 	-0.0008546 	1165.2 
464.18 	-0.0008546 	1165.2 
464.68 	-0.0008546 	1331.7 
465.18 	-0.0009614 	1165.2 
465.68 	-0.0009614 	998.74 
466.18 	-0.0009614 	1165.2 
466.68 	-0.0009614 	1165.2 
467.18 	-0.0009614 	1165.2 
467.68 	-0.0009614 	1165.2 
468.18 	-0.0009614 	1165.2 
468.68 	-0.0009614 	1165.2 
469.18 	-0.0010683 	1165.2 
469.68 	-0.0010683 	1165.2 
470.18 	-0.0009614 	1165.2 
470.68 	-0.0010683 	1165.2 
471.18 	-0.0010683 	1165.2 
471.68 	-0.0010683 	1165.2 
472.18 	-0.0010683 	1165.2 
472.68 	-0.0010683 	1165.2 
473.18 	-0.0010683 	1165.2 
473.68 	-0.0010683 	1165.2 
474.18 	-0.0010683 	998.74 
474.68 	-0.0010683 	1165.2 
475.18 	-0.0010683 	1331.7 
475.68 	-0.0010683 	1165.2 
476.18 	-0.0011751 	998.74 
476.68 	-0.0011751 	1165.2 
477.18 	-0.0011751 	998.74 
477.68 	-0.0011751 	1165.2 
478.18 	-0.0011751 	1165.2 
478.68 	-0.0011751 	998.74 
479.18 	-0.0011751 	1165.2 
479.68 	-0.0011751 	1165.2 
480.18 	-0.0011751 	1165.2 
480.68 	-0.0011751 	1165.2 
481.18 	-0.0011751 	1165.2 
481.68 	-0.0011751 	1165.2 
482.18 	-0.0011751 	1331.7 
482.68 	-0.0011751 	1165.2 
483.18 	-0.0011751 	998.74 
483.68 	-0.0011751 	1165.2 
484.18 	-0.0011751 	1165.2 
484.68 	-0.0011751 	1331.7 
485.18 	-0.0011751 	998.74 
485.68 	-0.0011751 	998.74 
486.18 	-0.0011751 	1165.2 
486.68 	-0.0011751 	1165.2 
487.18 	-0.0011751 	1165.2 
487.68 	-0.0011751 	1165.2 
488.18 	-0.0011751 	1165.2 
488.68 	-0.0011751 	1165.2 
489.18 	-0.0011751 	1165.2 
489.68 	-0.0011751 	1165.2 
490.18 	-0.0011751 	1165.2 
490.68 	-0.0011751 	1165.2 
491.18 	-0.0011751 	1165.2 
491.68 	-0.0011751 	998.74 
492.18 	-0.0011751 	1165.2 
492.68 	-0.0011751 	1165.2 
493.18 	-0.0011751 	1165.2 
493.68 	-0.0011751 	1165.2 
494.18 	-0.0011751 	1165.2 
494.68 	-0.0011751 	1165.2 
495.18 	-0.0011751 	1331.7 
495.68 	-0.0011751 	1165.2 
496.18 	-0.0011751 	1165.2 
496.68 	-0.0011751 	1165.2 
497.18 	-0.0011751 	1165.2 
497.68 	-0.0011751 	1165.2 
498.00 	-0.0011751 	1165.2 
498.50 	-0.0011751 	1165.2 
499.00 	-0.0011751 	1165.2 
499.50 	-0.0012820 	1331.7 
500.00 	-0.0011751 	1331.7 
500.50 	-0.0012820 	1165.2 
501.00 	-0.0011751 	1165.2 
501.50 	-0.0011751 	1165.2 
502.00 	-0.0011751 	1165.2 
502.50 	-0.0012820 	1165.2 
503.00 	-0.0011751 	1331.7 
503.50 	-0.0011751 	1331.7 
504.00 	-0.0011751 	1165.2 
504.50 	-0.0012820 	1165.2 
505.00 	-0.0012820 	1165.2 
505.50 	-0.0011751 	1165.2 
506.00 	-0.0011751 	1165.2 
506.50 	-0.0012820 	1165.2 
507.00 	-0.0011751 	1165.2 
507.50 	-0.0011751 	1331.7 
508.00 	-0.0011751 	1331.7 
508.50 	-0.0012820 	1165.2 
509.00 	-0.0012820 	1165.2 
509.50 	-0.0011751 	1165.2 
510.00 	-0.0012820 	1331.7 
510.50 	-0.0012820 	1331.7 
511.00 	-0.0011751 	1165.2 
511.50 	-0.0011751 	1165.2 
512.00 	-0.0012820 	1165.2 
512.50 	-0.0011751 	998.74 
513.00 	-0.0012820 	998.74 
513.50 	-0.0011751 	1165.2 
514.00 	-0.0012820 	1331.7 
514.50 	-0.0012820 	1165.2 
515.00 	-0.0012820 	998.74 
515.50 	-0.0011751 	1165.2 
516.00 	-0.0012820 	1331.7 
516.50 	-0.0012820 	1165.2 
517.00 	-0.0012820 	1165.2 
517.50 	-0.0012820 	1165.2 
518.00 	-0.0012820 	1165.2 
518.50 	-0.0012820 	1165.2 
519.00 	-0.0012820 	1165.2 
519.50 	-0.0012820 	998.74 
520.00 	-0.0012820 	1165.2 
520.50 	-0.0012820 	1165.2 
521.00 	-0.0012820 	1331.7 
521.50 	-0.0012820 	1165.2 
522.00 	-0.0012820 	1165.2 
522.50 	-0.0012820 	1165.2 
523.00 	-0.0012820 	1331.7 
523.50 	-0.0012820 	1331.7 
524.00 	-0.0011751 	1165.2 
524.50 	-0.0012820 	1165.2 
525.00 	-0.0012820 	1165.2 
525.50 	-0.0012820 	1165.2 
526.00 	-0.0012820 	1165.2 
526.50 	-0.0012820 	1165.2 
527.00 	-0.0012820 	1165.2 
527.50 	-0.0012820 	1165.2 
527.98 	-0.0011751 	1165.2 
528.48 	-0.0012820 	1165.2 
528.98 	-0.0012820 	1165.2 
529.48 	-0.0012820 	1165.2 
529.98 	-0.0011751 	1498.1 
530.48 	-0.0010683 	1831.0 
530.98 	-0.0009614 	2330.4 
531.48 	-0.0008546 	2829.8 
531.98 	-0.0007478 	3329.1 
532.48 	-0.0006409 	3662.0 
532.98 	-0.0006409 	3828.5 
533.48 	-0.0006409 	3828.5 
533.98 	-0.0006409 	3995.0 
534.48 	-0.0006409 	3995.0 
534.98 	-0.0005341 	4494.3 
535.38 	-0.0004273 	5326.6 
535.88 	-0.0002136 	5992.4 
536.38 	-0.0001068 	6325.4 
536.88 	-0.0001068 	6325.4 
537.20 	-0.0001068 	6991.2 
537.63 	0.00010662 	7657.0 
537.97 	0.00031985 	8322.8 
538.38 	0.00042647 	8988.7 
538.82 	0.00053309 	9654.5 
539.22 	0.00074633 	10320 
539.67 	0.00095956 	11153 
540.17 	0.0011728 	11818 
540.62 	0.0013860 	12484 
541.12 	0.0014927 	12984 
541.55 	0.0015993 	13649 
542.05 	0.0017059 	14149 
542.55 	0.0019191 	14648 
543.05 	0.0020257 	15148 
543.53 	0.0022390 	15813 
544.03 	0.0023456 	16146 
544.53 	0.0024522 	16479 
545.03 	0.0025588 	16979 
545.53 	0.0026655 	17312 
545.87 	0.0026655 	17977 
546.37 	0.0028787 	18477 
546.75 	0.0029853 	19143 
547.25 	0.0031985 	19642 
547.70 	0.0033052 	20308 
548.20 	0.0035184 	20807 
548.67 	0.0036250 	21473 
549.17 	0.0037316 	21806 
549.67 	0.0039449 	22472 
550.17 	0.0039449 	22971 
550.67 	0.0040515 	23137 
551.17 	0.0040515 	23137 
551.67 	0.0041581 	23304 
552.17 	0.0041581 	23304 
552.67 	0.0041581 	23304 
553.17 	0.0041581 	23137 
553.67 	0.0041581 	23137 
554.17 	0.0041581 	23304 
554.67 	0.0041581 	23304 
555.17 	0.0041581 	23304 
555.67 	0.0041581 	23304 
556.17 	0.0041581 	23304 
556.67 	0.0041581 	23304 
557.17 	0.0041581 	23304 
557.67 	0.0041581 	23304 
558.17 	0.0041581 	23304 
558.67 	0.0041581 	23304 
559.17 	0.0041581 	23304 
559.67 	0.0041581 	23470 
560.17 	0.0041581 	23304 
560.67 	0.0041581 	23304 
561.17 	0.0040515 	23304 
561.67 	0.0040515 	23304 
562.17 	0.0040515 	23304 
562.67 	0.0041581 	23304 
563.17 	0.0040515 	23304 
563.67 	0.0040515 	23304 
564.17 	0.0041581 	23304 
564.67 	0.0040515 	23304 
565.17 	0.0040515 	23470 
565.67 	0.0040515 	23304 
566.17 	0.0040515 	23304 
566.67 	0.0040515 	23304 
567.17 	0.0040515 	23470 
567.67 	0.0040515 	23304 
568.17 	0.0040515 	23304 
568.67 	0.0040515 	23304 
569.17 	0.0040515 	23470 
569.67 	0.0040515 	23304 
570.17 	0.0040515 	23470 
570.67 	0.0040515 	23304 
571.17 	0.0040515 	23304 
571.67 	0.0040515 	23304 
572.17 	0.0039449 	23304 
572.67 	0.0040515 	23304 
573.17 	0.0040515 	23304 
573.67 	0.0040515 	23470 
574.17 	0.0040515 	23304 
574.67 	0.0040515 	23304 
575.17 	0.0040515 	23470 
575.67 	0.0040515 	23304 
576.17 	0.0040515 	23304 
576.67 	0.0040515 	23304 
577.17 	0.0040515 	23304 
577.67 	0.0040515 	23304 
578.17 	0.0040515 	23304 
578.67 	0.0040515 	23304 
579.17 	0.0040515 	23304 
579.67 	0.0040515 	23304 
580.17 	0.0040515 	23470 
580.67 	0.0040515 	23470 
581.17 	0.0040515 	23304 
581.67 	0.0040515 	23137 
582.17 	0.0040515 	23304 
582.67 	0.0040515 	23470 
583.17 	0.0040515 	23470 
583.67 	0.0040515 	23304 
584.17 	0.0040515 	23304 
584.67 	0.0040515 	23304 
585.17 	0.0039449 	23137 
585.67 	0.0040515 	23304 
586.17 	0.0040515 	23470 
586.67 	0.0040515 	23304 
587.17 	0.0040515 	23137 
587.67 	0.0039449 	23304 
588.17 	0.0040515 	23304 
588.67 	0.0040515 	23304 
589.17 	0.0040515 	23304 
589.67 	0.0039449 	23304 
590.17 	0.0039449 	23304 
590.67 	0.0040515 	23304 
591.17 	0.0039449 	23470 
591.67 	0.0039449 	23304 
592.17 	0.0039449 	23137 
592.67 	0.0039449 	23304 
593.17 	0.0040515 	23304 
593.67 	0.0040515 	23137 
594.17 	0.0040515 	23304 
594.67 	0.0039449 	23304 
595.17 	0.0039449 	23304 
595.67 	0.0039449 	23304 
596.17 	0.0039449 	23304 
596.67 	0.0039449 	23304 
597.17 	0.0040515 	23304 
597.67 	0.0040515 	23470 
598.17 	0.0039449 	23304 
598.67 	0.0039449 	23137 
599.17 	0.0039449 	23137 
599.67 	0.0039449 	23304 
600.17 	0.0039449 	23304 
600.67 	0.0040515 	23304 
601.17 	0.0039449 	23470 
601.67 	0.0039449 	23470 
602.17 	0.0039449 	23304 
602.67 	0.0039449 	23304 
603.17 	0.0039449 	23470 
603.67 	0.0039449 	23304 
604.17 	0.0039449 	23304 
604.67 	0.0039449 	23304 
605.17 	0.0039449 	23304 
605.67 	0.0039449 	23304 
606.17 	0.0039449 	23137 
606.67 	0.0039449 	23137 
607.17 	0.0039449 	23304 
607.67 	0.0039449 	23470 
608.17 	0.0039449 	23304 
608.67 	0.0039449 	23304 
609.17 	0.0039449 	23304 
609.67 	0.0039449 	23304 
610.17 	0.0039449 	23304 
610.32 	0.0039449 	23304 
610.82 	0.0039449 	23304 
611.32 	0.0039449 	23304 
611.82 	0.0039449 	23304 
612.32 	0.0039449 	23137 
612.82 	0.0039449 	23304 
613.32 	0.0039449 	23304 
613.82 	0.0039449 	23304 
614.32 	0.0039449 	23304 
614.82 	0.0039449 	23304 
615.32 	0.0039449 	23304 
615.82 	0.0039449 	23304 
616.32 	0.0039449 	23470 
616.82 	0.0039449 	23304 
617.32 	0.0039449 	23304 
617.82 	0.0039449 	23304 
618.32 	0.0039449 	23304 
618.82 	0.0039449 	23304 
619.32 	0.0039449 	23304 
619.82 	0.0039449 	23304 
620.32 	0.0039449 	23304 
620.82 	0.0039449 	23304 
621.32 	0.0039449 	23304 
621.82 	0.0039449 	23304 
622.32 	0.0039449 	23304 
622.82 	0.0039449 	23304 
623.32 	0.0039449 	23304 
623.82 	0.0039449 	23304 
624.32 	0.0039449 	23137 
624.82 	0.0039449 	23304 
625.32 	0.0039449 	23304 
625.82 	0.0039449 	23304 
626.32 	0.0040515 	23304 
626.82 	0.0039449 	23304 
627.32 	0.0039449 	23304 
627.82 	0.0040515 	23304 
628.32 	0.0039449 	23304 
628.82 	0.0039449 	23304 
629.32 	0.0039449 	23304 
629.82 	0.0040515 	23470 
630.32 	0.0040515 	23470 
630.82 	0.0039449 	23304 
631.32 	0.0039449 	23304 
631.82 	0.0039449 	23304 
632.32 	0.0039449 	23304 
632.82 	0.0039449 	23304 
633.32 	0.0039449 	23304 
633.82 	0.0039449 	23304 
634.32 	0.0040515 	23304 
634.82 	0.0039449 	23304 
635.32 	0.0040515 	23304 
635.82 	0.0040515 	23304 
636.32 	0.0040515 	23304 
636.82 	0.0039449 	23304 
637.32 	0.0039449 	23304 
637.82 	0.0039449 	23304 
638.32 	0.0039449 	23304 
638.82 	0.0040515 	23304 
639.32 	0.0040515 	23304 
639.82 	0.0040515 	23304 
640.32 	0.0039449 	23137 
640.82 	0.0039449 	23304 
641.32 	0.0039449 	23304 
641.82 	0.0039449 	23304 
642.32 	0.0039449 	23470 
642.82 	0.0039449 	23304 
643.32 	0.0039449 	23304 
643.82 	0.0039449 	23304 
644.32 	0.0039449 	23304 
644.82 	0.0039449 	23470 
645.32 	0.0039449 	23470 
645.82 	0.0039449 	23304 
646.32 	0.0039449 	23137 
646.82 	0.0039449 	23304 
647.32 	0.0039449 	23304 
647.82 	0.0039449 	23304 
648.32 	0.0039449 	23304 
648.82 	0.0039449 	23304 
649.32 	0.0039449 	23304 
649.82 	0.0039449 	23304 
650.32 	0.0039449 	23304 
650.82 	0.0039449 	23304 
651.32 	0.0039449 	23470 
651.82 	0.0039449 	23304 
652.32 	0.0039449 	23304 
652.82 	0.0039449 	23304 
653.32 	0.0039449 	23304 
653.82 	0.0039449 	23304 
654.32 	0.0039449 	23304 
654.82 	0.0039449 	23304 
655.32 	0.0039449 	23304 
655.82 	0.0039449 	23304 
656.32 	0.0039449 	23137 
656.82 	0.0039449 	23304 
657.32 	0.0039449 	23304 
657.82 	0.0039449 	23137 
658.32 	0.0039449 	23304 
658.82 	0.0039449 	23304 
659.32 	0.0039449 	23304 
659.82 	0.0039449 	23470 
660.32 	0.0039449 	23304 
660.82 	0.0039449 	23137 
661.32 	0.0039449 	23304 
661.82 	0.0039449 	23304 
662.32 	0.0039449 	23470 
662.82 	0.0039449 	23304 
663.32 	0.0039449 	23304 
663.82 	0.0039449 	23304 
664.32 	0.0039449 	23304 
664.82 	0.0039449 	23304 
665.32 	0.0039449 	23304 
665.82 	0.0039449 	23304 
666.32 	0.0039449 	23304 
666.82 	0.0039449 	23137 
667.32 	0.0039449 	23304 
667.82 	0.0039449 	23470 
668.32 	0.0039449 	23304 
668.82 	0.0039449 	23304 
669.32 	0.0039449 	23304 
669.82 	0.0039449 	23304 
670.32 	0.0039449 	23304 
670.82 	0.0039449 	23304 
671.32 	0.0039449 	23470 
671.82 	0.0039449 	23304 
672.32 	0.0039449 	23304 
672.82 	0.0039449 	23137 
673.32 	0.0039449 	23304 
673.82 	0.0039449 	23304 
674.32 	0.0039449 	23470 
674.82 	0.0039449 	23304 
675.32 	0.0039449 	23304 
675.82 	0.0039449 	23304 
676.32 	0.0039449 	23304 
676.82 	0.0039449 	23304 
677.32 	0.0039449 	23470 
677.82 	0.0039449 	23304 
678.32 	0.0039449 	23304 
678.82 	0.0039449 	23137 
679.32 	0.0039449 	23304 
679.82 	0.0039449 	23304 
680.32 	0.0039449 	23304 
680.82 	0.0039449 	23304 
681.32 	0.0039449 	23304 
681.82 	0.0039449 	23304 
682.32 	0.0039449 	23304 
682.82 	0.0039449 	23304 
683.32 	0.0039449 	23304 
683.82 	0.0039449 	23304 
684.32 	0.0039449 	23304 
684.82 	0.0039449 	23304 
685.32 	0.0039449 	23470 
685.82 	0.0039449 	23137 
686.32 	0.0039449 	23304 
686.82 	0.0039449 	23304 
687.32 	0.0039449 	23304 
687.82 	0.0039449 	23304 
688.32 	0.0039449 	23304 
688.82 	0.0039449 	23304 
689.32 	0.0039449 	23470 
689.82 	0.0039449 	23470 
690.32 	0.0039449 	23470 
690.82 	0.0039449 	23304 
691.32 	0.0039449 	23304 
691.82 	0.0039449 	23304 
692.32 	0.0039449 	23304 
692.82 	0.0039449 	23304 
693.32 	0.0039449 	23304 
693.82 	0.0039449 	23304 
694.32 	0.0039449 	23304 
694.82 	0.0039449 	23304 
695.32 	0.0039449 	23304 
695.82 	0.0039449 	23304 
696.32 	0.0039449 	23304 
696.82 	0.0039449 	23304 
697.32 	0.0039449 	23304 
697.82 	0.0039449 	23304 
698.32 	0.0039449 	23304 
698.82 	0.0039449 	23304 
699.32 	0.0039449 	23803 
699.72 	0.0039449 	24469 
700.22 	0.0039449 	24802 
700.72 	0.0039449 	25301 
701.22 	0.0039449 	25801 
701.72 	0.0039449 	26300 
702.18 	0.0039449 	26966 
702.68 	0.0039449 	27465 
703.18 	0.0039449 	27965 
703.68 	0.0039449 	28464 
704.18 	0.0039449 	28963 
704.68 	0.0039449 	29463 
705.18 	0.0039449 	29962 
705.68 	0.0039449 	30462 
706.18 	0.0039449 	30961 
706.65 	0.0039449 	31627 
707.15 	0.0039449 	32126 
707.65 	0.0039449 	32459 
708.15 	0.0039449 	32958 
708.63 	0.0039449 	33624 
709.13 	0.0039449 	33957 
709.63 	0.0039449 	34457 
710.13 	0.0039449 	34956 
710.63 	0.0039449 	35455 
711.13 	0.0039449 	35955 
711.60 	0.0039449 	36620 
712.10 	0.0039449 	37120 
712.60 	0.0039449 	37619 
713.05 	0.0039449 	38285 
713.48 	0.0039449 	38951 
713.98 	0.0039449 	39450 
714.48 	0.0039449 	39950 
714.97 	0.0039449 	40615 
715.47 	0.0039449 	41115 
715.97 	0.0039449 	41614 
716.47 	0.0039449 	42114 
716.97 	0.0039449 	42613 
717.47 	0.0039449 	43279 
717.97 	0.0039449 	43778 
718.47 	0.0039449 	44278 
718.97 	0.0039449 	44777 
719.47 	0.0039449 	45276 
719.93 	0.0039449 	45942 
720.43 	0.0039449 	46441 
720.93 	0.0039449 	46774 
721.33 	0.0039449 	47440 
721.83 	0.0039449 	47940 
722.33 	0.0039449 	48272 
722.73 	0.0039449 	48938 
723.23 	0.0039449 	49438 
723.73 	0.0039449 	49937 
724.23 	0.0039449 	50436 
724.73 	0.0039449 	50936 
725.22 	0.0039449 	51602 
725.72 	0.0039449 	51935 
726.17 	0.0039449 	52600 
726.67 	0.0039449 	52933 
727.15 	0.0039449 	53599 
727.65 	0.0039449 	54098 
728.15 	0.0039449 	54598 
728.65 	0.0039449 	55097 
729.15 	0.0039449 	55597 
729.62 	0.0039449 	56262 
730.12 	0.0039449 	56762 
730.62 	0.0039449 	57095 
731.10 	0.0039449 	57761 
731.60 	0.0039449 	58260 
732.10 	0.0039449 	58759 
732.60 	0.0039449 	59259 
733.10 	0.0039449 	59924 
733.60 	0.0039449 	60424 
734.10 	0.0039449 	60923 
734.60 	0.0039449 	61423 
735.10 	0.0039449 	61922 
735.60 	0.0039449 	62421 
736.07 	0.0039449 	63087 
736.57 	0.0039449 	63420 
737.00 	0.0039449 	64086 
737.50 	0.0039449 	64585 
738.00 	0.0039449 	65085 
738.50 	0.0039449 	65584 
739.00 	0.0039449 	66083 
739.47 	0.0039449 	66749 
739.97 	0.0039449 	67082 
740.43 	0.0039449 	67748 
740.93 	0.0039449 	68247 
741.43 	0.0039449 	68747 
741.93 	0.0039449 	69246 
742.43 	0.0039449 	69745 
742.93 	0.0039449 	70245 
743.43 	0.0039449 	70911 
743.93 	0.0039449 	71410 
744.43 	0.0039449 	71909 
744.93 	0.0039449 	72409 
745.43 	0.0039449 	72908 
745.92 	0.0039449 	73574 
746.42 	0.0039449 	74073 
746.92 	0.0039449 	74573 
747.42 	0.0039449 	75072 
747.92 	0.0039449 	75571 
748.42 	0.0039449 	76071 
748.87 	0.0039449 	76737 
749.37 	0.0039449 	77069 
749.85 	0.0039449 	77735 
750.35 	0.0039449 	78235 
750.85 	0.0039449 	78734 
751.35 	0.0039449 	79233 
751.85 	0.0039449 	79899 
752.35 	0.0039449 	80232 
752.82 	0.0039449 	80898 
753.32 	0.0039449 	81397 
753.82 	0.0039449 	81730 
754.22 	0.0039449 	82396 
754.72 	0.0039449 	82895 
755.22 	0.0039449 	83395 
755.72 	0.0039449 	83894 
756.22 	0.0039449 	84394 
756.72 	0.0039449 	84893 
757.20 	0.0039449 	85559 
757.70 	0.0039449 	85892 
758.13 	0.0039449 	86558 
758.63 	0.0039449 	86890 
759.10 	0.0039449 	87556 
759.60 	0.0039449 	87889 
760.00 	0.0039449 	88555 
760.50 	0.0039449 	89054 
761.00 	0.0039449 	89387 
761.40 	0.0039449 	90053 
761.90 	0.0039449 	90386 
762.32 	0.0039449 	91052 
762.82 	0.0039449 	91551 
763.32 	0.0039449 	91884 
763.77 	0.0039449 	92550 
764.27 	0.0039449 	93049 
764.77 	0.0039449 	93549 
765.27 	0.0039449 	94048 
765.77 	0.0039449 	94547 
766.27 	0.0039449 	95047 
766.75 	0.0039449 	95713 
767.25 	0.0039449 	96212 
767.75 	0.0039449 	96711 
768.25 	0.0039449 	97211 
768.75 	0.0039449 	97710 
769.25 	0.0039449 	98209 
769.67 	0.0039449 	98875 
770.17 	0.0039449 	99208 
770.60 	0.0039449 	99874 
771.10 	0.0039449 	100210 
771.60 	0.0039449 	100870 
772.10 	0.0039449 	101370 
772.60 	0.0039449 	101710 
773.03 	0.0039449 	102370 
773.53 	0.0039449 	102700 
773.90 	0.0039449 	103370 
774.40 	0.0039449 	103700 
774.90 	0.0039449 	104370 
775.40 	0.0039449 	104870 
775.90 	0.0039449 	105200 
776.32 	0.0039449 	105870 
776.82 	0.0039449 	106200 
777.23 	0.0039449 	106870 
777.73 	0.0039449 	107200 
778.18 	0.0039449 	107860 
778.68 	0.0039449 	108360 
779.18 	0.0039449 	108860 
779.68 	0.0039449 	109360 
780.18 	0.0039449 	109860 
780.68 	0.0039449 	110530 
781.18 	0.0039449 	110860 
781.60 	0.0039449 	111530 
782.10 	0.0039449 	112030 
782.60 	0.0039449 	112520 
783.10 	0.0039449 	113020 
783.60 	0.0039449 	113520 
784.10 	0.0039449 	114020 
784.60 	0.0039449 	114520 
785.07 	0.0039449 	115190 
785.57 	0.0039449 	115690 
786.07 	0.0039449 	116190 
786.57 	0.0039449 	116520 
786.97 	0.0039449 	117190 
787.47 	0.0039449 	117520 
787.90 	0.0039449 	118180 
788.40 	0.0039449 	118680 
788.90 	0.0039449 	119180 
789.40 	0.0039449 	119680 
789.90 	0.0039449 	120180 
790.40 	0.0039449 	120680 
790.83 	0.0039449 	121350 
791.33 	0.0039449 	121680 
791.83 	0.0039449 	122350 
792.33 	0.0039449 	122850 
792.83 	0.0039449 	123340 
793.33 	0.0039449 	123840 
793.83 	0.0039449 	124340 
794.32 	0.0039449 	125010 
794.82 	0.0039449 	125510 
795.32 	0.0039449 	126010 
795.82 	0.0039449 	126510 
796.32 	0.0039449 	127010 
796.80 	0.0039449 	127670 
797.30 	0.0039449 	128010 
797.80 	0.0039449 	128500 
798.30 	0.0039449 	129170 
798.80 	0.0039449 	129670 
799.30 	0.0039449 	130170 
799.80 	0.0039449 	130670 
800.30 	0.0039449 	131330 
800.80 	0.0039449 	131670 
801.30 	0.0039449 	132330 
801.80 	0.0039449 	132830 
802.30 	0.0039449 	133330 
802.80 	0.0039449 	134000 
803.30 	0.0039449 	134500 
803.80 	0.0039449 	135000 
804.30 	0.0039449 	135500 
804.80 	0.0039449 	136000 
805.30 	0.0039449 	136490 
805.80 	0.0039449 	137160 
806.30 	0.0039449 	137660 
806.80 	0.0039449 	138160 
807.30 	0.0039449 	138660 
807.80 	0.0039449 	139160 
808.30 	0.0039449 	139820 
808.80 	0.0039449 	140320 
809.30 	0.0039449 	140820 
809.80 	0.0039449 	141490 
810.30 	0.0039449 	141820 
