Tempo(s)	Deformação(mm)	Força(N)
358.78 	0.0036250 	20974 
359.28 	0.0036250 	20974 
359.78 	0.0036250 	20974 
360.28 	0.0036250 	20974 
360.78 	0.0036250 	20807 
361.28 	0.0036250 	20974 
361.78 	0.0036250 	20974 
362.28 	0.0036250 	20974 
362.78 	0.0036250 	20974 
363.28 	0.0036250 	20974 
363.78 	0.0036250 	20974 
364.28 	0.0035184 	20974 
364.78 	0.0036250 	21140 
365.28 	0.0036250 	21140 
365.78 	0.0036250 	20974 
366.28 	0.0036250 	20974 
366.78 	0.0036250 	20974 
367.28 	0.0036250 	20974 
367.78 	0.0035184 	20974 
368.28 	0.0036250 	20974 
368.78 	0.0036250 	20974 
369.28 	0.0036250 	20974 
369.78 	0.0036250 	20974 
370.28 	0.0036250 	20974 
370.78 	0.0035184 	21140 
371.28 	0.0035184 	20807 
371.78 	0.0035184 	20974 
372.28 	0.0036250 	20974 
372.78 	0.0036250 	21140 
373.28 	0.0036250 	21140 
373.78 	0.0036250 	21140 
374.28 	0.0035184 	20807 
374.78 	0.0036250 	20974 
375.28 	0.0036250 	20974 
375.78 	0.0036250 	20974 
376.28 	0.0036250 	20974 
376.78 	0.0036250 	20974 
377.28 	0.0035184 	20974 
377.78 	0.0035184 	20974 
378.28 	0.0036250 	20974 
378.78 	0.0036250 	20974 
379.28 	0.0036250 	20974 
379.78 	0.0036250 	20974 
380.28 	0.0036250 	20974 
380.78 	0.0036250 	20974 
381.28 	0.0036250 	20974 
381.78 	0.0036250 	20974 
382.28 	0.0036250 	20974 
382.78 	0.0036250 	20974 
383.28 	0.0036250 	20974 
383.78 	0.0036250 	20807 
384.28 	0.0036250 	20974 
384.78 	0.0036250 	20974 
385.28 	0.0036250 	20974 
385.78 	0.0037316 	20974 
386.28 	0.0036250 	20974 
386.78 	0.0037316 	20974 
387.28 	0.0036250 	20974 
387.78 	0.0037316 	20974 
388.28 	0.0037316 	20974 
388.78 	0.0037316 	20974 
389.28 	0.0037316 	20974 
389.78 	0.0037316 	20974 
390.28 	0.0037316 	20807 
390.78 	0.0037316 	20974 
391.28 	0.0036250 	20974 
391.78 	0.0037316 	20974 
392.28 	0.0037316 	20974 
392.78 	0.0037316 	20974 
393.28 	0.0037316 	20974 
393.78 	0.0037316 	20974 
394.28 	0.0037316 	20974 
394.78 	0.0038383 	20974 
395.28 	0.0038383 	20974 
395.78 	0.0038383 	20807 
396.28 	0.0037316 	20807 
396.78 	0.0038383 	20974 
397.28 	0.0038383 	20974 
397.78 	0.0038383 	20974 
398.28 	0.0038383 	20974 
398.78 	0.0038383 	20974 
399.28 	0.0038383 	20974 
399.78 	0.0038383 	20974 
400.28 	0.0038383 	20974 
400.78 	0.0038383 	20974 
401.28 	0.0038383 	20974 
401.78 	0.0038383 	20474 
402.28 	0.0037316 	19975 
402.78 	0.0035184 	19309 
403.28 	0.0035184 	18810 
403.78 	0.0034118 	18310 
404.28 	0.0031985 	17811 
404.78 	0.0031985 	17312 
405.28 	0.0030919 	16812 
405.78 	0.0029853 	16146 
406.28 	0.0027721 	15647 
406.78 	0.0026655 	15314 
407.28 	0.0025588 	14815 
407.78 	0.0024522 	14482 
408.28 	0.0024522 	13982 
408.78 	0.0023456 	13483 
409.28 	0.0023456 	13150 
409.78 	0.0021324 	12651 
410.12 	0.0020257 	11985 
410.62 	0.0018125 	11486 
411.05 	0.0017059 	10820 
411.55 	0.0015993 	10320 
412.05 	0.0014927 	9987.4 
412.45 	0.0013860 	9321.6 
412.95 	0.0011728 	8822.2 
413.45 	0.0010662 	8489.3 
413.85 	0.00095956 	7823.5 
414.35 	0.00085294 	7657.0 
414.65 	0.00074633 	6991.2 
415.15 	0.00063971 	6658.3 
415.65 	0.00042647 	6158.9 
416.15 	0.00031985 	5659.5 
416.65 	0.00010662 	5160.2 
417.12 	0.00000 	4494.3 
417.62 	-0.0001068 	4161.4 
418.12 	-0.0003204 	3828.5 
418.55 	-0.0004273 	3162.7 
419.05 	-0.0006409 	2829.8 
419.45 	-0.0007478 	2163.9 
419.95 	-0.0008546 	1664.6 
420.45 	-0.0009614 	1664.6 
420.95 	-0.0009614 	1664.6 
421.45 	-0.0010683 	1498.1 
421.95 	-0.0010683 	1331.7 
422.45 	-0.0010683 	1498.1 
422.95 	-0.0010683 	1331.7 
423.45 	-0.0010683 	1165.2 
423.95 	-0.0010683 	1331.7 
424.45 	-0.0010683 	1165.2 
424.95 	-0.0010683 	998.74 
425.45 	-0.0010683 	1165.2 
425.95 	-0.0010683 	1331.7 
426.45 	-0.0010683 	1165.2 
426.95 	-0.0010683 	1331.7 
427.45 	-0.0010683 	1331.7 
427.95 	-0.0010683 	998.74 
428.45 	-0.0010683 	998.74 
428.95 	-0.0010683 	1165.2 
429.45 	-0.0010683 	1165.2 
429.95 	-0.0010683 	1165.2 
430.45 	-0.0011751 	1165.2 
430.95 	-0.0010683 	1165.2 
431.45 	-0.0010683 	1165.2 
431.95 	-0.0010683 	1331.7 
432.45 	-0.0010683 	1165.2 
432.95 	-0.0010683 	1165.2 
433.45 	-0.0010683 	1165.2 
433.95 	-0.0010683 	1165.2 
434.45 	-0.0010683 	1331.7 
434.95 	-0.0010683 	998.74 
435.45 	-0.0010683 	998.74 
435.95 	-0.0009614 	1165.2 
436.45 	-0.0009614 	1331.7 
436.95 	-0.0010683 	1165.2 
437.45 	-0.0009614 	1165.2 
437.95 	-0.0010683 	1331.7 
438.45 	-0.0009614 	1165.2 
438.95 	-0.0009614 	998.74 
439.45 	-0.0009614 	1165.2 
439.95 	-0.0009614 	1331.7 
440.45 	-0.0009614 	998.74 
440.95 	-0.0009614 	998.74 
441.45 	-0.0008546 	1165.2 
441.95 	-0.0008546 	1331.7 
442.45 	-0.0008546 	1165.2 
442.95 	-0.0008546 	1165.2 
443.45 	-0.0008546 	1165.2 
443.95 	-0.0008546 	1165.2 
444.45 	-0.0008546 	1165.2 
444.95 	-0.0008546 	1165.2 
445.45 	-0.0008546 	998.74 
445.95 	-0.0007478 	1165.2 
446.45 	-0.0007478 	1165.2 
446.95 	-0.0007478 	1165.2 
447.45 	-0.0007478 	998.74 
447.95 	-0.0007478 	998.74 
448.45 	-0.0009614 	1165.2 
448.95 	-0.0010683 	1331.7 
449.45 	-0.0012820 	1165.2 
449.95 	-0.0013888 	998.74 
450.45 	-0.0013888 	1165.2 
450.95 	-0.0014956 	1165.2 
451.45 	-0.0016025 	1165.2 
451.95 	-0.0018161 	1165.2 
452.45 	-0.0020298 	1165.2 
452.95 	-0.0021366 	1165.2 
453.45 	-0.0023503 	1165.2 
453.95 	-0.0024571 	1165.2 
454.45 	-0.0026708 	1165.2 
454.95 	-0.0026708 	1165.2 
455.45 	-0.0027776 	1331.7 
455.95 	-0.0028844 	1165.2 
456.45 	-0.0028844 	1165.2 
456.95 	-0.0028844 	998.74 
457.45 	-0.0028844 	998.74 
457.95 	-0.0029913 	1165.2 
458.45 	-0.0029913 	1165.2 
458.95 	-0.0029913 	1165.2 
459.45 	-0.0029913 	1165.2 
459.95 	-0.0030981 	1165.2 
460.45 	-0.0029913 	1165.2 
460.95 	-0.0029913 	998.74 
461.45 	-0.0030981 	1165.2 
461.95 	-0.0029913 	1165.2 
462.45 	-0.0030981 	1165.2 
462.95 	-0.0029913 	1165.2 
463.45 	-0.0029913 	1165.2 
463.95 	-0.0029913 	1165.2 
464.45 	-0.0029913 	1165.2 
464.95 	-0.0029913 	1165.2 
465.45 	-0.0030981 	998.74 
465.95 	-0.0030981 	1165.2 
466.45 	-0.0029913 	1331.7 
466.95 	-0.0030981 	1165.2 
467.45 	-0.0030981 	1165.2 
467.95 	-0.0030981 	998.74 
468.45 	-0.0029913 	998.74 
468.95 	-0.0029913 	998.74 
469.45 	-0.0029913 	1165.2 
469.95 	-0.0029913 	1331.7 
470.45 	-0.0028844 	1165.2 
470.95 	-0.0028844 	1165.2 
471.45 	-0.0028844 	1165.2 
471.95 	-0.0028844 	1331.7 
472.45 	-0.0028844 	1165.2 
472.95 	-0.0028844 	1165.2 
473.45 	-0.0028844 	1165.2 
473.95 	-0.0028844 	1165.2 
474.45 	-0.0028844 	1331.7 
474.95 	-0.0028844 	1165.2 
475.45 	-0.0028844 	1165.2 
475.95 	-0.0029913 	998.74 
476.45 	-0.0029913 	1165.2 
476.95 	-0.0028844 	1165.2 
477.45 	-0.0028844 	1331.7 
477.95 	-0.0028844 	1165.2 
478.45 	-0.0028844 	1331.7 
478.95 	-0.0027776 	1165.2 
479.45 	-0.0027776 	1165.2 
479.95 	-0.0026708 	998.74 
480.45 	-0.0025639 	998.74 
480.95 	-0.0024571 	998.74 
481.45 	-0.0024571 	1165.2 
481.85 	-0.0024571 	998.74 
482.35 	-0.0023503 	1165.2 
482.85 	-0.0022435 	1331.7 
483.35 	-0.0022435 	998.74 
483.85 	-0.0022435 	998.74 
484.35 	-0.0021366 	1165.2 
484.85 	-0.0021366 	1331.7 
485.35 	-0.0021366 	1165.2 
485.85 	-0.0020298 	998.74 
486.35 	-0.0020298 	1165.2 
486.85 	-0.0020298 	1165.2 
487.35 	-0.0020298 	1331.7 
487.85 	-0.0020298 	1165.2 
488.35 	-0.0019230 	1165.2 
488.85 	-0.0019230 	998.74 
489.35 	-0.0019230 	1165.2 
489.85 	-0.0019230 	1165.2 
490.35 	-0.0019230 	1165.2 
490.85 	-0.0019230 	998.74 
491.35 	-0.0019230 	1165.2 
491.85 	-0.0018161 	1331.7 
492.35 	-0.0018161 	1165.2 
492.85 	-0.0018161 	1165.2 
493.35 	-0.0017093 	1165.2 
493.85 	-0.0017093 	1165.2 
494.35 	-0.0017093 	1331.7 
494.85 	-0.0017093 	1165.2 
495.35 	-0.0017093 	1165.2 
495.85 	-0.0017093 	1165.2 
496.35 	-0.0017093 	1165.2 
496.85 	-0.0017093 	1331.7 
497.35 	-0.0016025 	1165.2 
497.85 	-0.0016025 	1165.2 
498.35 	-0.0016025 	1165.2 
498.85 	-0.0016025 	1165.2 
499.35 	-0.0014956 	1165.2 
499.85 	-0.0014956 	1331.7 
500.35 	-0.0014956 	1165.2 
500.85 	-0.0014956 	998.74 
501.35 	-0.0014956 	1165.2 
501.85 	-0.0013888 	1331.7 
502.35 	-0.0013888 	1165.2 
502.85 	-0.0013888 	1165.2 
503.35 	-0.0013888 	1165.2 
503.85 	-0.0012820 	1331.7 
504.35 	-0.0012820 	1165.2 
504.85 	-0.0012820 	1165.2 
505.35 	-0.0012820 	1331.7 
505.85 	-0.0011751 	1165.2 
506.35 	-0.0011751 	1165.2 
506.85 	-0.0012820 	998.74 
507.35 	-0.0012820 	998.74 
507.85 	-0.0013888 	1165.2 
508.35 	-0.0013888 	1331.7 
508.85 	-0.0013888 	1165.2 
509.35 	-0.0013888 	998.74 
509.85 	-0.0013888 	1165.2 
510.35 	-0.0012820 	1331.7 
510.85 	-0.0013888 	1165.2 
511.35 	-0.0012820 	1165.2 
511.83 	-0.0012820 	1331.7 
512.33 	-0.0012820 	1165.2 
512.83 	-0.0011751 	998.74 
513.33 	-0.0011751 	998.74 
513.83 	-0.0011751 	1498.1 
514.33 	-0.0010683 	1664.6 
514.83 	-0.0009614 	1997.5 
515.33 	-0.0007478 	2496.9 
515.82 	-0.0006409 	3162.7 
516.32 	-0.0005341 	3662.0 
516.82 	-0.0003204 	4327.9 
517.32 	-0.0001068 	4660.8 
517.68 	0.00000 	5326.6 
518.18 	0.00021324 	5826.0 
518.68 	0.00042647 	6325.4 
519.18 	0.00063971 	6658.3 
519.53 	0.00074633 	7324.1 
520.03 	0.00095956 	7657.0 
520.45 	0.0010662 	8322.8 
520.95 	0.0012794 	8655.8 
521.45 	0.0013860 	9155.1 
521.88 	0.0015993 	9820.9 
522.38 	0.0018125 	10154 
522.88 	0.0019191 	10653 
523.38 	0.0021324 	11153 
523.88 	0.0022390 	11486 
524.38 	0.0024522 	11985 
524.88 	0.0026655 	12484 
525.38 	0.0028787 	12817 
525.73 	0.0029853 	13483 
526.17 	0.0031985 	14149 
526.67 	0.0034118 	14648 
527.13 	0.0036250 	15314 
527.63 	0.0037316 	15813 
528.13 	0.0040515 	16313 
528.63 	0.0041581 	16979 
529.13 	0.0042647 	17312 
529.63 	0.0045846 	17977 
530.13 	0.0046912 	18477 
530.63 	0.0049044 	18976 
531.13 	0.0052243 	19475 
531.63 	0.0054375 	19975 
532.13 	0.0056508 	20474 
532.63 	0.0058640 	20641 
533.13 	0.0058640 	20807 
533.63 	0.0060772 	20974 
534.13 	0.0060772 	20974 
534.63 	0.0062905 	20974 
535.13 	0.0062905 	20974 
535.63 	0.0062905 	20974 
536.13 	0.0062905 	20974 
536.63 	0.0061839 	20974 
537.13 	0.0060772 	20974 
537.63 	0.0061839 	20807 
538.13 	0.0059706 	20974 
538.63 	0.0060772 	20974 
539.13 	0.0059706 	20974 
539.63 	0.0058640 	20974 
540.13 	0.0058640 	20807 
540.63 	0.0057574 	20974 
541.13 	0.0057574 	20974 
541.63 	0.0056508 	20974 
542.13 	0.0055441 	20974 
542.63 	0.0054375 	20974 
543.13 	0.0053309 	20974 
543.63 	0.0052243 	20974 
544.13 	0.0052243 	20974 
544.63 	0.0052243 	20974 
545.13 	0.0051177 	20974 
545.63 	0.0050111 	20974 
546.13 	0.0049044 	20974 
546.63 	0.0047978 	20974 
547.13 	0.0046912 	20974 
547.63 	0.0045846 	20974 
548.13 	0.0045846 	20974 
548.63 	0.0044780 	20974 
549.13 	0.0043713 	20807 
549.63 	0.0042647 	20974 
550.13 	0.0042647 	20974 
550.63 	0.0040515 	20974 
551.13 	0.0040515 	20974 
551.63 	0.0039449 	20974 
552.13 	0.0039449 	20974 
552.63 	0.0038383 	20974 
553.13 	0.0038383 	20974 
553.63 	0.0038383 	20974 
554.13 	0.0036250 	20807 
554.63 	0.0036250 	20807 
555.13 	0.0036250 	20974 
555.63 	0.0036250 	20974 
556.13 	0.0035184 	20974 
556.63 	0.0035184 	20974 
557.13 	0.0034118 	20974 
557.63 	0.0034118 	20974 
558.13 	0.0034118 	20974 
558.63 	0.0034118 	20974 
559.13 	0.0033052 	20974 
559.63 	0.0033052 	20974 
560.13 	0.0031985 	20974 
560.63 	0.0033052 	20974 
561.13 	0.0033052 	20974 
561.63 	0.0033052 	20974 
562.13 	0.0031985 	20974 
562.63 	0.0031985 	20974 
563.13 	0.0031985 	20974 
563.63 	0.0031985 	20974 
564.13 	0.0030919 	20974 
564.63 	0.0030919 	20974 
565.13 	0.0030919 	20974 
565.63 	0.0030919 	20974 
566.13 	0.0030919 	21140 
566.63 	0.0030919 	20974 
567.13 	0.0030919 	20974 
567.63 	0.0029853 	20974 
568.13 	0.0029853 	20974 
568.63 	0.0029853 	20974 
569.13 	0.0029853 	20974 
569.63 	0.0028787 	20974 
570.13 	0.0028787 	20974 
570.63 	0.0028787 	20974 
571.13 	0.0028787 	20974 
571.63 	0.0028787 	20974 
572.13 	0.0028787 	20974 
572.63 	0.0027721 	20974 
573.13 	0.0027721 	20974 
573.63 	0.0026655 	20974 
574.13 	0.0026655 	20974 
574.63 	0.0025588 	20974 
575.13 	0.0025588 	20974 
575.63 	0.0024522 	20807 
576.13 	0.0024522 	20807 
576.63 	0.0023456 	20974 
577.13 	0.0023456 	20974 
577.63 	0.0022390 	20974 
578.13 	0.0022390 	20807 
578.63 	0.0021324 	20974 
579.13 	0.0021324 	20807 
579.63 	0.0020257 	20807 
580.13 	0.0020257 	20974 
580.63 	0.0019191 	20974 
581.13 	0.0019191 	20974 
581.63 	0.0019191 	20807 
582.13 	0.0018125 	20974 
582.63 	0.0018125 	20974 
583.13 	0.0018125 	20974 
583.63 	0.0018125 	21140 
584.13 	0.0017059 	20974 
584.63 	0.0017059 	20974 
585.13 	0.0015993 	20807 
585.63 	0.0017059 	21140 
586.13 	0.0015993 	20974 
586.63 	0.0015993 	20974 
587.13 	0.0015993 	20974 
587.63 	0.0014927 	20974 
588.13 	0.0014927 	20974 
588.63 	0.0013860 	20974 
589.13 	0.0013860 	20974 
589.63 	0.0012794 	20974 
590.13 	0.0013860 	20974 
590.63 	0.0013860 	20974 
591.13 	0.0012794 	20974 
591.63 	0.0012794 	20974 
592.13 	0.0012794 	20974 
592.33 	0.0012794 	20974 
592.83 	0.0011728 	20974 
593.33 	0.0012794 	20974 
593.83 	0.0011728 	20974 
594.33 	0.0011728 	20807 
594.83 	0.0010662 	20974 
595.33 	0.0010662 	20807 
595.83 	0.0010662 	20974 
596.33 	0.0010662 	20974 
596.83 	0.0010662 	20974 
597.33 	0.0010662 	20807 
597.83 	0.0010662 	20807 
598.33 	0.0010662 	20974 
598.83 	0.0010662 	20974 
599.33 	0.0010662 	20974 
599.83 	0.0010662 	20974 
600.33 	0.0010662 	20807 
600.83 	0.0010662 	20974 
601.33 	0.0011728 	20807 
601.83 	0.0011728 	20974 
602.33 	0.0011728 	20974 
602.83 	0.0011728 	20974 
603.33 	0.0011728 	20974 
603.83 	0.0011728 	20974 
604.33 	0.0011728 	20974 
604.83 	0.0012794 	20974 
605.33 	0.0012794 	20974 
605.83 	0.0012794 	20974 
606.33 	0.0012794 	20974 
606.83 	0.0012794 	20974 
607.33 	0.0012794 	20974 
607.83 	0.0013860 	20974 
608.33 	0.0014927 	20974 
608.83 	0.0014927 	20974 
609.33 	0.0015993 	20974 
609.83 	0.0015993 	20974 
610.33 	0.0015993 	21140 
610.83 	0.0017059 	20974 
611.33 	0.0018125 	20974 
611.83 	0.0018125 	20974 
612.33 	0.0018125 	20807 
612.83 	0.0015993 	20974 
613.33 	0.0014927 	20974 
613.83 	0.0013860 	20974 
614.33 	0.0012794 	20974 
614.83 	0.0011728 	20974 
615.33 	0.0011728 	20974 
615.83 	0.0010662 	20974 
616.33 	0.0010662 	20807 
616.83 	0.00095956 	20974 
617.33 	0.00095956 	20974 
617.83 	0.00095956 	20807 
618.33 	0.00095956 	20807 
618.83 	0.00095956 	20974 
619.33 	0.00095956 	20974 
619.83 	0.00085294 	20974 
620.33 	0.00095956 	20974 
620.83 	0.00095956 	20974 
621.33 	0.00095956 	20807 
621.83 	0.00085294 	20974 
622.33 	0.00085294 	20974 
622.83 	0.00085294 	20974 
623.33 	0.00085294 	20974 
623.83 	0.00085294 	20974 
624.33 	0.00085294 	20974 
624.83 	0.00085294 	20974 
625.33 	0.00085294 	20974 
625.83 	0.00085294 	20974 
626.33 	0.00085294 	20974 
626.83 	0.00085294 	20974 
627.33 	0.00085294 	20974 
627.83 	0.00085294 	20974 
628.33 	0.00085294 	20974 
628.83 	0.00085294 	20974 
629.33 	0.00085294 	20974 
629.83 	0.00085294 	20974 
630.33 	0.00085294 	21140 
630.83 	0.00085294 	20974 
631.33 	0.00085294 	20974 
631.83 	0.00085294 	20974 
632.33 	0.00085294 	20974 
632.83 	0.00085294 	20974 
633.33 	0.00085294 	20974 
633.83 	0.00085294 	21140 
634.33 	0.00085294 	20974 
634.83 	0.00085294 	20974 
635.33 	0.00085294 	20807 
635.83 	0.00085294 	20807 
636.33 	0.00085294 	20974 
636.83 	0.00085294 	20974 
637.33 	0.00085294 	20974 
637.83 	0.00085294 	20974 
638.33 	0.00085294 	20974 
638.83 	0.00085294 	20974 
639.33 	0.00085294 	20974 
639.83 	0.00085294 	21140 
640.33 	0.00085294 	21140 
640.83 	0.00085294 	20974 
641.33 	0.00085294 	20974 
641.83 	0.00085294 	20974 
642.33 	0.00085294 	20807 
642.83 	0.00085294 	20974 
643.33 	0.00085294 	21140 
643.83 	0.00085294 	21140 
644.33 	0.00085294 	20974 
644.83 	0.00085294 	20807 
645.33 	0.00085294 	20974 
645.83 	0.00085294 	20974 
646.33 	0.00085294 	21140 
646.83 	0.00085294 	20974 
647.33 	0.00085294 	20807 
647.83 	0.00085294 	20974 
648.33 	0.00085294 	20974 
648.83 	0.00085294 	20807 
649.33 	0.00085294 	21140 
649.83 	0.00085294 	20974 
650.33 	0.00085294 	20974 
650.83 	0.00085294 	20807 
651.33 	0.00085294 	20807 
651.83 	0.00085294 	20974 
652.33 	0.00085294 	20974 
652.83 	0.00085294 	20974 
653.33 	0.00085294 	20974 
653.83 	0.00085294 	20974 
654.33 	0.00085294 	20807 
654.83 	0.00085294 	20974 
655.33 	0.00085294 	20974 
655.83 	0.00085294 	20974 
656.33 	0.00085294 	20974 
656.83 	0.00085294 	20974 
657.33 	0.00085294 	20974 
657.83 	0.00085294 	20974 
658.33 	0.00085294 	20974 
658.83 	0.00085294 	20974 
659.33 	0.00085294 	20974 
659.83 	0.00085294 	20974 
660.33 	0.00085294 	20807 
660.83 	0.00085294 	20974 
661.33 	0.00085294 	20974 
661.83 	0.00085294 	21140 
662.33 	0.00085294 	20974 
662.83 	0.00085294 	20974 
663.33 	0.00085294 	20974 
663.83 	0.00085294 	20974 
664.33 	0.00085294 	20974 
664.83 	0.00085294 	20974 
665.33 	0.00085294 	20974 
665.83 	0.00085294 	20974 
666.33 	0.00085294 	20974 
666.83 	0.00085294 	20974 
667.33 	0.00085294 	20974 
667.83 	0.00085294 	20974 
668.33 	0.00085294 	20974 
668.83 	0.00085294 	21140 
669.33 	0.00085294 	20974 
669.83 	0.00085294 	20974 
670.33 	0.00085294 	20974 
670.83 	0.00085294 	20974 
671.33 	0.00085294 	21140 
671.83 	0.00085294 	20974 
672.33 	0.00085294 	20974 
672.83 	0.00085294 	20974 
673.33 	0.00085294 	20974 
673.83 	0.00085294 	20974 
674.33 	0.00085294 	20974 
674.83 	0.00085294 	20974 
675.33 	0.00085294 	20974 
675.83 	0.00085294 	20974 
676.33 	0.00085294 	20974 
676.83 	0.00085294 	21140 
677.33 	0.00085294 	20974 
677.83 	0.00085294 	20807 
678.33 	0.00085294 	20807 
678.83 	0.00085294 	20974 
679.33 	0.00085294 	20974 
679.83 	0.00085294 	20974 
680.33 	0.00085294 	20974 
680.83 	0.00085294 	20974 
681.33 	0.00085294 	20974 
681.83 	0.00085294 	21140 
682.33 	0.00085294 	20974 
682.83 	0.00085294 	20974 
683.33 	0.00085294 	20974 
683.83 	0.00085294 	20974 
684.33 	0.00085294 	20974 
684.83 	0.00085294 	20974 
685.33 	0.00085294 	21140 
685.83 	0.00085294 	20974 
686.33 	0.00085294 	20974 
686.83 	0.00085294 	20974 
687.33 	0.00085294 	20974 
687.83 	0.00085294 	20974 
688.33 	0.00085294 	20974 
688.83 	0.00085294 	20974 
689.33 	0.00085294 	20974 
689.83 	0.00085294 	20974 
690.33 	0.00085294 	20974 
690.83 	0.00085294 	20974 
691.33 	0.00085294 	20974 
691.83 	0.00085294 	20974 
692.33 	0.00085294 	20974 
692.83 	0.00085294 	20974 
693.33 	0.00085294 	20974 
693.83 	0.00085294 	20974 
694.33 	0.00085294 	20974 
694.83 	0.00085294 	20974 
695.33 	0.00085294 	20974 
695.83 	0.00085294 	20807 
696.33 	0.00085294 	20974 
696.83 	0.00085294 	20974 
697.33 	0.00085294 	21140 
697.83 	0.00085294 	21140 
698.33 	0.00085294 	21473 
698.83 	0.00085294 	21972 
699.20 	0.00085294 	22638 
699.70 	0.00085294 	22971 
700.20 	0.00085294 	23470 
700.70 	0.00085294 	23970 
701.20 	0.00085294 	24469 
701.68 	0.00085294 	25135 
702.18 	0.00085294 	25468 
702.68 	0.00085294 	26134 
703.18 	0.00085294 	26633 
703.68 	0.00085294 	27132 
704.18 	0.00085294 	27632 
704.68 	0.00085294 	28131 
705.18 	0.00085294 	28464 
705.68 	0.00085294 	28963 
706.18 	0.00085294 	29629 
706.68 	0.00085294 	29962 
707.18 	0.00085294 	30462 
707.68 	0.00085294 	30795 
708.18 	0.00085294 	31294 
708.65 	0.00085294 	31960 
709.05 	0.00085294 	32626 
709.52 	0.00085294 	33291 
710.02 	0.00085294 	33791 
710.52 	0.00085294 	34290 
711.00 	0.00085294 	34956 
711.50 	0.00085294 	35455 
712.00 	0.00085294 	35955 
712.50 	0.00085294 	36454 
713.00 	0.00085294 	36953 
713.45 	0.00085294 	37619 
713.95 	0.00085294 	37952 
714.45 	0.00085294 	38452 
714.90 	0.00085294 	39117 
715.40 	0.00085294 	39617 
715.90 	0.00085294 	39950 
716.37 	0.00085294 	40615 
716.87 	0.00085294 	41115 
717.37 	0.00085294 	41614 
717.87 	0.00085294 	42114 
718.37 	0.00085294 	42613 
718.87 	0.00085294 	43112 
719.35 	0.00085294 	43778 
719.85 	0.00085294 	44278 
720.35 	0.00085294 	44777 
720.85 	0.00085294 	45276 
721.35 	0.00085294 	45776 
721.85 	0.00085294 	46275 
722.32 	0.00085294 	46941 
722.82 	0.00085294 	47274 
723.27 	0.00085294 	47940 
723.77 	0.00085294 	48272 
724.27 	0.00085294 	48772 
724.72 	0.00085294 	49438 
725.22 	0.00085294 	49771 
725.70 	0.00085294 	50436 
726.20 	0.00085294 	50936 
726.70 	0.00085294 	51435 
727.20 	0.00085294 	51935 
727.70 	0.00085294 	52434 
728.20 	0.00085294 	52933 
728.65 	0.00085294 	53599 
729.15 	0.00085294 	53932 
729.63 	0.00085294 	54598 
730.13 	0.00085294 	55097 
730.63 	0.00085294 	55430 
731.07 	0.00085294 	56096 
731.57 	0.00085294 	56429 
732.00 	0.00085294 	57095 
732.50 	0.00085294 	57428 
732.93 	0.00085294 	58093 
733.43 	0.00085294 	58593 
733.93 	0.00085294 	58926 
734.37 	0.00085294 	59592 
734.87 	0.00085294 	60091 
735.37 	0.00085294 	60590 
735.87 	0.00085294 	61090 
736.37 	0.00085294 	61589 
736.87 	0.00085294 	62088 
737.37 	0.00085294 	62754 
737.87 	0.00085294 	63254 
738.37 	0.00085294 	63753 
738.87 	0.00085294 	64252 
739.37 	0.00085294 	64752 
739.87 	0.00085294 	65251 
740.37 	0.00085294 	65750 
740.87 	0.00085294 	66250 
741.37 	0.00085294 	66749 
741.82 	0.00085294 	67415 
742.32 	0.00085294 	67914 
742.82 	0.00085294 	68414 
743.32 	0.00085294 	68913 
743.82 	0.00085294 	69412 
744.32 	0.00085294 	69912 
744.78 	0.00085294 	70578 
745.28 	0.00085294 	70911 
745.77 	0.00085294 	71576 
746.27 	0.00085294 	72076 
746.77 	0.00085294 	72575 
747.27 	0.00085294 	73075 
747.77 	0.00085294 	73574 
748.27 	0.00085294 	74073 
748.72 	0.00085294 	74739 
749.22 	0.00085294 	75072 
749.72 	0.00085294 	75738 
750.22 	0.00085294 	76071 
750.65 	0.00085294 	76737 
751.15 	0.00085294 	77069 
751.60 	0.00085294 	77735 
752.10 	0.00085294 	78068 
752.57 	0.00085294 	78734 
753.07 	0.00085294 	79233 
753.57 	0.00085294 	79733 
754.07 	0.00085294 	80232 
754.57 	0.00085294 	80732 
755.07 	0.00085294 	81231 
755.57 	0.00085294 	81730 
756.07 	0.00085294 	82230 
756.55 	0.00085294 	82895 
757.05 	0.00085294 	83228 
757.52 	0.00085294 	83894 
758.02 	0.00085294 	84227 
758.35 	0.00085294 	84893 
758.85 	0.00085294 	85226 
759.35 	0.00085294 	85725 
759.85 	0.00085294 	86391 
760.35 	0.00085294 	86724 
760.75 	0.00085294 	87390 
761.25 	0.00085294 	87723 
761.75 	0.00085294 	88389 
762.25 	0.00085294 	88888 
762.75 	0.00085294 	89387 
763.25 	0.00085294 	89887 
763.75 	0.00085294 	90386 
764.25 	0.00085294 	90885 
764.75 	0.00085294 	91385 
765.25 	0.00085294 	92051 
765.75 	0.00085294 	92384 
766.22 	0.00085294 	93049 
766.72 	0.00085294 	93549 
767.22 	0.00085294 	94048 
767.72 	0.00085294 	94547 
768.22 	0.00085294 	95047 
768.72 	0.00085294 	95546 
769.22 	0.00085294 	96212 
769.72 	0.00085294 	96545 
770.15 	0.00085294 	97211 
770.65 	0.00085294 	97710 
771.15 	0.00085294 	98209 
771.65 	0.00085294 	98709 
772.15 	0.00085294 	99208 
