Tempo(s)	Deformação(mm)	Força(N)
408.08 	0.0068236 	23304 
408.58 	0.0069302 	23304 
409.08 	0.0069302 	23304 
409.58 	0.0069302 	23304 
410.08 	0.0068236 	23304 
410.58 	0.0068236 	23304 
411.08 	0.0069302 	23304 
411.58 	0.0068236 	23304 
412.08 	0.0069302 	23304 
412.58 	0.0068236 	23304 
413.08 	0.0068236 	23304 
413.58 	0.0068236 	23137 
414.07 	0.0067169 	22472 
414.57 	0.0065037 	21972 
415.07 	0.0063971 	21473 
415.57 	0.0061839 	20974 
416.07 	0.0060772 	20308 
416.57 	0.0059706 	19975 
417.07 	0.0057574 	19475 
417.57 	0.0056508 	18976 
418.07 	0.0055441 	18643 
418.57 	0.0054375 	18144 
419.07 	0.0052243 	17811 
419.57 	0.0052243 	17478 
419.93 	0.0050111 	16812 
420.37 	0.0047978 	16146 
420.87 	0.0045846 	15480 
421.37 	0.0043713 	14981 
421.83 	0.0042647 	14315 
422.33 	0.0041581 	13982 
422.78 	0.0040515 	13317 
423.28 	0.0038383 	12817 
423.78 	0.0036250 	12651 
424.05 	0.0035184 	11985 
424.55 	0.0034118 	11486 
425.05 	0.0031985 	11153 
425.50 	0.0029853 	10487 
426.00 	0.0028787 	10320 
426.32 	0.0027721 	9654.5 
426.82 	0.0026655 	9155.1 
427.32 	0.0025588 	8822.2 
427.82 	0.0023456 	8156.4 
428.32 	0.0021324 	7823.5 
428.78 	0.0019191 	7157.6 
429.28 	0.0018125 	6824.7 
429.78 	0.0017059 	6325.4 
430.28 	0.0015993 	5992.4 
430.78 	0.0013860 	5659.5 
431.20 	0.0012794 	4993.7 
431.70 	0.0010662 	4660.8 
432.20 	0.00095956 	4327.9 
432.70 	0.00085294 	3995.0 
433.20 	0.00074633 	3495.6 
433.70 	0.00053309 	3162.7 
434.20 	0.00042647 	2996.2 
434.70 	0.00042647 	2829.8 
435.20 	0.00042647 	2829.8 
435.70 	0.00042647 	2829.8 
436.20 	0.00042647 	2663.3 
436.70 	0.00042647 	2663.3 
437.20 	0.00042647 	2496.9 
437.70 	0.00042647 	2496.9 
438.20 	0.00042647 	2496.9 
438.70 	0.00042647 	2330.4 
439.20 	0.00042647 	2330.4 
439.70 	0.00042647 	2163.9 
440.20 	0.00021324 	1831.0 
440.70 	0.00021324 	1664.6 
441.20 	0.00021324 	1498.1 
441.70 	0.00010662 	1331.7 
442.20 	0.00010662 	1331.7 
442.70 	0.00010662 	1331.7 
443.20 	0.00010662 	1165.2 
443.70 	0.00000 	1331.7 
444.20 	0.00000 	1165.2 
444.70 	0.00010662 	1331.7 
445.20 	0.00010662 	1165.2 
445.70 	0.00000 	1165.2 
446.20 	0.00000 	1165.2 
446.70 	0.00000 	1165.2 
447.20 	0.00010662 	1165.2 
447.70 	0.00000 	1165.2 
448.20 	0.00000 	1165.2 
448.70 	0.00010662 	1331.7 
449.20 	0.00000 	1165.2 
449.70 	0.00000 	1165.2 
450.20 	0.00010662 	1165.2 
450.70 	0.00000 	1165.2 
451.20 	0.00000 	1165.2 
451.70 	0.00000 	998.74 
452.20 	0.00000 	1165.2 
452.70 	0.00000 	998.74 
453.20 	0.00000 	1165.2 
453.70 	0.00010662 	1165.2 
454.20 	0.00000 	1165.2 
454.70 	0.00000 	1331.7 
455.20 	0.00000 	1331.7 
455.70 	0.00010662 	1165.2 
456.20 	0.00000 	1165.2 
456.70 	0.00000 	1165.2 
457.20 	0.00000 	1165.2 
457.70 	0.00000 	1165.2 
458.20 	0.00000 	1165.2 
458.70 	0.00000 	1331.7 
459.20 	0.00000 	1165.2 
459.70 	-0.0001068 	1165.2 
460.20 	0.00000 	1165.2 
460.70 	0.00000 	998.74 
461.20 	0.00000 	1165.2 
461.70 	0.00000 	1331.7 
462.20 	0.00000 	1331.7 
462.70 	0.00000 	1165.2 
463.20 	0.00000 	1165.2 
463.70 	0.00000 	1165.2 
464.20 	0.00000 	1165.2 
464.70 	0.00000 	1165.2 
465.20 	0.00000 	1165.2 
465.70 	0.00000 	1165.2 
466.20 	0.00000 	1165.2 
466.70 	0.00000 	1165.2 
467.20 	0.00000 	1165.2 
467.70 	0.00000 	1165.2 
468.20 	0.00000 	1165.2 
468.70 	0.00000 	1165.2 
469.20 	0.00000 	1165.2 
469.70 	0.00000 	1331.7 
470.20 	0.00000 	998.74 
470.70 	0.00000 	1165.2 
471.20 	0.00000 	1165.2 
471.70 	0.00000 	1165.2 
472.20 	0.00000 	1165.2 
472.70 	0.00000 	1165.2 
473.20 	0.00000 	1165.2 
473.70 	0.00000 	1165.2 
474.20 	0.00000 	1165.2 
474.70 	0.00000 	1165.2 
475.20 	0.00000 	1165.2 
475.70 	0.00000 	1165.2 
476.20 	0.00000 	1165.2 
476.70 	0.00000 	1165.2 
477.20 	0.00000 	998.74 
477.70 	0.00000 	1165.2 
478.20 	0.00000 	1165.2 
478.70 	0.00000 	1331.7 
479.20 	0.00000 	1165.2 
479.70 	0.00000 	1165.2 
480.20 	0.00000 	1165.2 
480.70 	0.00000 	998.74 
481.20 	0.00000 	1165.2 
481.70 	0.00000 	1331.7 
482.20 	0.00000 	1165.2 
482.70 	0.00000 	1165.2 
483.20 	0.00000 	1165.2 
483.70 	0.00000 	1165.2 
484.20 	0.00000 	1165.2 
484.70 	0.00000 	1165.2 
485.20 	0.00000 	1165.2 
485.70 	0.00000 	1165.2 
486.20 	0.00000 	998.74 
486.70 	0.00000 	1165.2 
487.20 	0.00000 	1165.2 
487.70 	0.00000 	1165.2 
488.20 	0.00000 	1165.2 
488.70 	0.00000 	1165.2 
489.20 	0.00000 	1331.7 
489.70 	0.00000 	1165.2 
490.20 	0.00000 	1165.2 
490.70 	0.00000 	1165.2 
491.20 	0.00000 	1165.2 
491.70 	0.00000 	1165.2 
492.20 	0.00000 	1165.2 
492.70 	0.00000 	1165.2 
493.20 	0.00000 	1165.2 
493.70 	0.00000 	1331.7 
494.20 	0.00000 	1165.2 
494.70 	0.00000 	1165.2 
495.20 	0.00000 	1165.2 
495.70 	0.00000 	1165.2 
496.20 	0.00010662 	1165.2 
496.70 	0.00000 	1165.2 
496.88 	0.00000 	1165.2 
497.38 	0.00000 	1331.7 
497.88 	0.00000 	1165.2 
498.38 	0.00000 	998.74 
498.88 	0.00000 	1165.2 
499.38 	0.00000 	1165.2 
499.88 	0.00000 	1165.2 
500.38 	0.00000 	1165.2 
500.88 	0.00000 	1165.2 
501.38 	0.00000 	1331.7 
501.88 	0.00010662 	1331.7 
502.38 	0.00000 	1331.7 
502.88 	0.00000 	998.74 
503.38 	0.00000 	1165.2 
503.88 	0.00000 	1165.2 
504.38 	0.00000 	1331.7 
504.88 	0.00000 	1331.7 
505.38 	0.00000 	1165.2 
505.88 	0.00000 	1165.2 
506.38 	0.00000 	1165.2 
506.88 	0.00000 	1165.2 
507.38 	0.00000 	1165.2 
507.88 	0.00000 	1165.2 
508.38 	0.00000 	1165.2 
508.88 	0.00000 	1165.2 
509.38 	0.00000 	1165.2 
509.88 	0.00000 	1165.2 
510.38 	0.00000 	1165.2 
510.88 	0.00000 	1165.2 
511.38 	0.00000 	1165.2 
511.88 	0.00000 	1331.7 
512.38 	0.00000 	1331.7 
512.88 	0.00000 	1165.2 
513.38 	0.00000 	1165.2 
513.88 	0.00000 	998.74 
514.38 	0.00000 	1165.2 
514.88 	0.00000 	1331.7 
515.38 	0.00000 	1165.2 
515.88 	0.00000 	1165.2 
516.38 	0.00000 	1165.2 
516.88 	0.00000 	1165.2 
517.38 	0.00000 	1165.2 
517.88 	0.00000 	1165.2 
518.38 	0.00000 	1165.2 
518.88 	0.00000 	1165.2 
519.38 	0.00000 	1165.2 
519.88 	0.00000 	1165.2 
520.38 	0.00000 	1331.7 
520.88 	0.00000 	998.74 
521.38 	0.00000 	1165.2 
521.88 	0.00000 	1165.2 
522.38 	0.00000 	1165.2 
522.88 	0.00000 	1331.7 
523.38 	0.00000 	1165.2 
523.88 	0.00000 	998.74 
524.38 	0.00000 	998.74 
524.88 	0.00000 	1331.7 
525.38 	0.00000 	1165.2 
525.88 	0.00000 	1165.2 
526.38 	0.00000 	1165.2 
526.87 	0.00000 	1165.2 
527.37 	0.00010662 	1331.7 
527.87 	0.00000 	1165.2 
528.37 	0.00000 	1165.2 
528.87 	0.00010662 	1664.6 
529.37 	0.00010662 	1997.5 
529.87 	0.00021324 	2330.4 
530.37 	0.00042647 	2829.8 
530.87 	0.00042647 	3162.7 
531.37 	0.00042647 	2996.2 
531.87 	0.00053309 	3329.1 
532.37 	0.00053309 	3495.6 
532.77 	0.00074633 	4161.4 
533.27 	0.00095956 	4660.8 
533.70 	0.0011728 	5326.6 
534.20 	0.0012794 	5659.5 
534.70 	0.0013860 	5826.0 
535.20 	0.0014927 	6325.4 
535.70 	0.0017059 	6991.2 
536.07 	0.0018125 	7657.0 
536.52 	0.0021324 	8322.8 
536.92 	0.0022390 	8988.7 
537.37 	0.0025588 	9654.5 
537.83 	0.0027721 	10320 
538.23 	0.0029853 	10986 
538.73 	0.0031985 	11652 
539.23 	0.0034118 	12318 
539.73 	0.0035184 	12817 
540.23 	0.0037316 	13317 
540.73 	0.0039449 	13816 
541.12 	0.0040515 	14482 
541.62 	0.0041581 	14815 
542.12 	0.0042647 	15148 
542.62 	0.0044780 	15480 
543.08 	0.0045846 	16146 
543.58 	0.0046912 	16479 
543.95 	0.0049044 	17145 
544.42 	0.0051177 	17811 
544.92 	0.0053309 	18477 
545.42 	0.0055441 	18976 
545.90 	0.0056508 	19642 
546.40 	0.0058640 	19975 
546.87 	0.0059706 	20641 
547.37 	0.0060772 	21140 
547.87 	0.0062905 	21639 
548.37 	0.0065037 	22139 
548.87 	0.0066103 	22638 
549.37 	0.0067169 	22971 
549.87 	0.0067169 	23304 
550.37 	0.0068236 	23304 
550.87 	0.0068236 	23304 
551.37 	0.0068236 	23304 
551.87 	0.0068236 	23304 
552.37 	0.0068236 	23304 
552.87 	0.0068236 	23304 
553.37 	0.0068236 	23137 
553.87 	0.0068236 	23137 
554.37 	0.0068236 	23137 
554.87 	0.0068236 	23304 
555.37 	0.0068236 	23304 
555.87 	0.0068236 	23304 
556.37 	0.0068236 	23304 
556.87 	0.0068236 	23304 
557.37 	0.0068236 	23304 
557.87 	0.0068236 	23304 
558.37 	0.0068236 	23304 
558.87 	0.0068236 	23304 
559.37 	0.0068236 	23304 
559.87 	0.0068236 	23304 
560.37 	0.0068236 	23304 
560.87 	0.0068236 	23137 
561.37 	0.0068236 	23304 
561.87 	0.0068236 	23304 
562.37 	0.0068236 	23304 
562.87 	0.0068236 	23304 
563.37 	0.0068236 	23304 
563.87 	0.0068236 	23304 
564.37 	0.0068236 	23304 
564.87 	0.0068236 	23304 
565.37 	0.0068236 	23304 
565.87 	0.0068236 	23304 
566.37 	0.0068236 	23304 
566.87 	0.0068236 	23304 
567.37 	0.0068236 	23304 
567.87 	0.0068236 	23304 
568.37 	0.0068236 	23304 
568.87 	0.0068236 	23304 
569.37 	0.0068236 	23304 
569.87 	0.0068236 	23304 
570.37 	0.0068236 	23304 
570.87 	0.0068236 	23304 
571.37 	0.0068236 	23304 
571.87 	0.0068236 	23304 
572.37 	0.0068236 	23304 
572.87 	0.0068236 	23304 
573.37 	0.0068236 	23304 
573.87 	0.0068236 	23304 
574.37 	0.0068236 	23137 
574.87 	0.0068236 	23304 
575.37 	0.0068236 	23304 
575.87 	0.0068236 	23137 
576.37 	0.0068236 	23304 
576.87 	0.0068236 	23304 
577.37 	0.0068236 	23304 
577.87 	0.0068236 	23304 
578.37 	0.0068236 	23304 
578.87 	0.0068236 	23304 
579.37 	0.0068236 	23304 
579.87 	0.0068236 	23304 
580.37 	0.0068236 	23304 
580.87 	0.0068236 	23470 
581.37 	0.0069302 	23304 
581.87 	0.0068236 	23304 
582.37 	0.0068236 	23304 
582.87 	0.0068236 	23304 
583.37 	0.0068236 	23470 
583.87 	0.0068236 	23304 
584.37 	0.0068236 	23304 
584.87 	0.0068236 	23304 
585.37 	0.0068236 	23304 
585.87 	0.0068236 	23304 
586.37 	0.0068236 	23304 
586.87 	0.0068236 	23304 
587.37 	0.0069302 	23304 
587.87 	0.0068236 	23304 
588.37 	0.0068236 	23304 
588.87 	0.0069302 	23304 
589.37 	0.0068236 	23137 
589.87 	0.0068236 	23304 
590.37 	0.0068236 	23304 
590.87 	0.0068236 	23304 
591.37 	0.0068236 	23304 
591.87 	0.0068236 	23304 
592.37 	0.0068236 	23304 
592.87 	0.0068236 	23304 
593.37 	0.0068236 	23470 
593.87 	0.0068236 	23304 
594.37 	0.0068236 	23304 
594.87 	0.0068236 	23304 
595.37 	0.0068236 	23304 
595.87 	0.0068236 	23304 
596.37 	0.0068236 	23304 
596.87 	0.0068236 	23137 
597.37 	0.0068236 	23304 
597.87 	0.0068236 	23304 
598.37 	0.0069302 	23470 
598.87 	0.0068236 	23304 
599.37 	0.0069302 	23304 
599.87 	0.0068236 	23137 
600.37 	0.0068236 	23304 
600.87 	0.0068236 	23304 
601.37 	0.0068236 	23304 
601.87 	0.0068236 	23304 
602.37 	0.0068236 	23304 
602.87 	0.0068236 	23304 
603.37 	0.0068236 	23304 
603.87 	0.0068236 	23304 
604.37 	0.0068236 	23304 
604.87 	0.0068236 	23137 
605.37 	0.0068236 	23304 
605.87 	0.0068236 	23470 
606.37 	0.0068236 	23304 
606.87 	0.0068236 	23304 
607.37 	0.0068236 	23304 
607.87 	0.0068236 	23304 
608.37 	0.0068236 	23304 
608.87 	0.0068236 	23304 
609.20 	0.0068236 	23304 
609.70 	0.0069302 	23470 
610.20 	0.0068236 	23304 
610.70 	0.0069302 	23470 
611.20 	0.0068236 	23304 
611.70 	0.0068236 	23304 
612.20 	0.0068236 	23304 
612.70 	0.0068236 	23304 
613.20 	0.0068236 	23304 
613.70 	0.0069302 	23304 
614.20 	0.0068236 	23304 
614.70 	0.0068236 	23304 
615.20 	0.0068236 	23304 
615.70 	0.0068236 	23304 
616.20 	0.0068236 	23304 
616.70 	0.0068236 	23304 
617.20 	0.0068236 	23304 
617.70 	0.0068236 	23304 
618.20 	0.0068236 	23304 
618.70 	0.0068236 	23304 
619.20 	0.0068236 	23304 
619.70 	0.0068236 	23304 
620.20 	0.0068236 	23304 
620.70 	0.0069302 	23470 
621.20 	0.0068236 	23304 
621.70 	0.0068236 	23304 
622.20 	0.0068236 	23304 
622.70 	0.0069302 	23137 
623.20 	0.0068236 	23304 
623.70 	0.0068236 	23304 
624.20 	0.0068236 	23304 
624.70 	0.0069302 	23304 
625.20 	0.0068236 	23304 
625.70 	0.0068236 	23137 
626.20 	0.0068236 	23304 
626.70 	0.0068236 	23304 
627.20 	0.0068236 	23304 
627.70 	0.0068236 	23304 
628.20 	0.0068236 	23304 
628.70 	0.0068236 	23304 
629.20 	0.0069302 	23304 
629.70 	0.0068236 	23304 
630.20 	0.0068236 	23304 
630.70 	0.0068236 	23304 
631.20 	0.0068236 	23304 
631.70 	0.0068236 	23304 
632.20 	0.0068236 	23304 
632.70 	0.0068236 	23304 
633.20 	0.0069302 	23304 
633.70 	0.0069302 	23470 
634.20 	0.0069302 	23304 
634.70 	0.0068236 	23304 
635.20 	0.0068236 	23304 
635.70 	0.0068236 	23304 
636.20 	0.0068236 	23304 
636.70 	0.0069302 	23304 
637.20 	0.0068236 	23304 
637.70 	0.0068236 	23304 
638.20 	0.0068236 	23304 
638.70 	0.0068236 	23304 
639.20 	0.0068236 	23304 
639.70 	0.0068236 	23304 
640.20 	0.0068236 	23470 
640.70 	0.0068236 	23304 
641.20 	0.0068236 	23304 
641.70 	0.0068236 	23304 
642.20 	0.0068236 	23304 
642.70 	0.0068236 	23304 
643.20 	0.0068236 	23304 
643.70 	0.0068236 	23304 
644.20 	0.0068236 	23304 
644.70 	0.0068236 	23304 
645.20 	0.0068236 	23137 
645.70 	0.0068236 	23304 
646.20 	0.0068236 	23304 
646.70 	0.0068236 	23470 
647.20 	0.0068236 	23470 
647.70 	0.0068236 	23304 
648.20 	0.0068236 	23304 
648.70 	0.0068236 	23304 
649.20 	0.0068236 	23304 
649.70 	0.0068236 	23470 
650.20 	0.0068236 	23304 
650.70 	0.0068236 	23304 
651.20 	0.0068236 	23304 
651.70 	0.0068236 	23137 
652.20 	0.0068236 	23304 
652.70 	0.0068236 	23304 
653.20 	0.0068236 	23304 
653.70 	0.0068236 	23304 
654.20 	0.0068236 	23304 
654.70 	0.0068236 	23304 
655.20 	0.0068236 	23304 
655.70 	0.0068236 	23304 
656.20 	0.0068236 	23304 
656.70 	0.0068236 	23304 
657.20 	0.0068236 	23304 
657.70 	0.0068236 	23304 
658.20 	0.0068236 	23304 
658.70 	0.0068236 	23304 
659.20 	0.0068236 	23304 
659.70 	0.0068236 	23304 
660.20 	0.0068236 	23304 
660.70 	0.0068236 	23304 
661.20 	0.0068236 	23304 
661.70 	0.0068236 	23304 
662.20 	0.0068236 	23137 
662.70 	0.0068236 	23304 
663.20 	0.0068236 	23304 
663.70 	0.0068236 	23304 
664.20 	0.0068236 	23304 
664.70 	0.0068236 	23304 
665.20 	0.0068236 	23304 
665.70 	0.0068236 	23304 
666.20 	0.0068236 	23304 
666.70 	0.0068236 	23304 
667.20 	0.0068236 	23304 
667.70 	0.0068236 	23304 
668.20 	0.0068236 	23304 
668.70 	0.0068236 	23304 
669.20 	0.0068236 	23304 
669.70 	0.0068236 	23137 
670.20 	0.0068236 	23304 
670.70 	0.0068236 	23304 
671.20 	0.0068236 	23470 
671.70 	0.0068236 	23304 
672.20 	0.0068236 	23304 
672.70 	0.0068236 	23304 
673.20 	0.0068236 	23304 
673.70 	0.0068236 	23304 
674.20 	0.0068236 	23304 
674.70 	0.0068236 	23304 
675.20 	0.0068236 	23304 
675.70 	0.0068236 	23304 
676.20 	0.0068236 	23137 
676.70 	0.0068236 	23137 
677.20 	0.0068236 	23304 
677.70 	0.0068236 	23304 
678.20 	0.0068236 	23304 
678.70 	0.0068236 	23304 
679.20 	0.0068236 	23304 
679.70 	0.0068236 	23304 
680.20 	0.0068236 	23304 
680.70 	0.0068236 	23304 
681.20 	0.0068236 	23304 
681.70 	0.0068236 	23304 
682.20 	0.0068236 	23304 
682.70 	0.0068236 	23304 
683.20 	0.0068236 	23304 
683.70 	0.0068236 	23304 
684.20 	0.0068236 	23304 
684.70 	0.0068236 	23304 
685.20 	0.0068236 	23304 
685.70 	0.0068236 	23470 
686.20 	0.0068236 	23304 
686.70 	0.0068236 	23137 
687.20 	0.0068236 	23304 
687.70 	0.0068236 	23304 
688.20 	0.0068236 	23304 
688.70 	0.0068236 	23304 
689.20 	0.0068236 	23304 
689.70 	0.0068236 	23304 
690.20 	0.0068236 	23304 
690.70 	0.0068236 	23304 
691.20 	0.0068236 	23304 
691.70 	0.0068236 	23304 
692.20 	0.0068236 	23304 
692.70 	0.0068236 	23304 
693.20 	0.0068236 	23304 
693.70 	0.0068236 	23304 
694.20 	0.0068236 	23137 
694.70 	0.0068236 	23137 
695.20 	0.0068236 	23304 
695.70 	0.0068236 	23304 
696.20 	0.0068236 	23304 
696.70 	0.0068236 	23304 
697.20 	0.0068236 	23304 
697.70 	0.0068236 	23304 
698.20 	0.0068236 	23304 
698.70 	0.0068236 	23304 
699.20 	0.0068236 	23304 
699.70 	0.0068236 	23304 
700.20 	0.0068236 	23304 
700.70 	0.0068236 	23470 
701.20 	0.0068236 	23304 
701.70 	0.0068236 	23304 
702.20 	0.0068236 	23304 
702.70 	0.0068236 	23304 
703.20 	0.0068236 	23304 
703.70 	0.0068236 	23304 
704.20 	0.0068236 	23470 
704.70 	0.0068236 	23970 
705.18 	0.0068236 	24636 
705.68 	0.0068236 	25135 
706.18 	0.0068236 	25634 
706.68 	0.0068236 	26134 
707.18 	0.0068236 	26633 
707.68 	0.0068236 	27132 
708.18 	0.0068236 	27632 
708.68 	0.0068236 	28131 
709.18 	0.0068236 	28797 
709.68 	0.0068236 	29130 
710.18 	0.0068236 	29629 
710.68 	0.0068236 	30129 
711.18 	0.0068236 	30628 
711.67 	0.0068236 	31294 
712.17 	0.0068236 	31793 
712.67 	0.0068236 	32293 
713.17 	0.0068236 	32792 
713.67 	0.0068236 	33291 
714.17 	0.0068236 	33624 
714.58 	0.0068236 	34290 
715.08 	0.0068236 	34789 
715.58 	0.0068236 	35122 
716.02 	0.0068236 	35788 
716.45 	0.0068236 	36454 
716.95 	0.0068236 	36953 
717.37 	0.0068236 	37619 
717.87 	0.0068236 	38119 
718.37 	0.0068236 	38618 
718.87 	0.0068236 	39117 
719.37 	0.0068236 	39617 
719.85 	0.0068236 	40283 
720.35 	0.0068236 	40615 
720.82 	0.0068236 	41281 
721.32 	0.0068236 	41781 
721.82 	0.0068236 	42280 
722.32 	0.0068236 	42779 
722.82 	0.0068236 	43279 
723.28 	0.0068236 	43945 
723.78 	0.0068236 	44444 
724.28 	0.0068236 	44943 
724.78 	0.0068236 	45443 
725.28 	0.0068236 	45942 
725.78 	0.0068236 	46441 
726.28 	0.0068236 	47107 
726.78 	0.0068236 	47607 
727.28 	0.0068236 	48106 
727.78 	0.0068236 	48772 
728.28 	0.0068236 	49105 
728.78 	0.0068236 	49771 
729.28 	0.0068236 	50270 
729.78 	0.0068236 	50769 
730.28 	0.0068236 	51435 
730.78 	0.0068236 	51768 
731.25 	0.0068236 	52434 
731.75 	0.0068236 	52933 
732.25 	0.0068236 	53433 
732.75 	0.0068236 	53932 
733.23 	0.0068236 	54598 
733.73 	0.0068236 	54931 
734.22 	0.0068236 	55597 
734.72 	0.0068236 	56096 
735.22 	0.0068236 	56429 
735.67 	0.0068236 	57095 
736.17 	0.0068236 	57594 
736.67 	0.0068236 	58093 
737.17 	0.0068236 	58593 
737.67 	0.0068236 	59092 
738.12 	0.0068236 	59758 
738.62 	0.0068236 	60257 
739.12 	0.0068236 	60757 
739.62 	0.0068236 	61256 
740.12 	0.0068236 	61755 
740.62 	0.0068236 	62255 
741.12 	0.0068236 	62754 
741.62 	0.0068236 	63420 
742.12 	0.0068236 	63919 
742.62 	0.0068236 	64419 
743.12 	0.0068236 	64918 
743.57 	0.0068236 	65584 
744.07 	0.0068236 	65917 
744.53 	0.0068236 	66583 
745.03 	0.0068236 	67082 
745.53 	0.0068236 	67581 
746.03 	0.0068236 	68081 
746.53 	0.0068236 	68580 
747.03 	0.0068236 	69080 
747.53 	0.0068236 	69579 
748.00 	0.0068236 	70245 
748.50 	0.0068236 	70744 
749.00 	0.0068236 	71244 
749.50 	0.0068236 	71743 
750.00 	0.0068236 	72242 
750.50 	0.0068236 	72742 
751.00 	0.0068236 	73241 
751.50 	0.0068236 	73740 
751.95 	0.0068236 	74406 
752.45 	0.0068236 	74906 
752.95 	0.0068236 	75405 
753.45 	0.0068236 	75904 
753.95 	0.0068236 	76570 
754.45 	0.0068236 	77069 
754.95 	0.0068236 	77402 
755.35 	0.0068236 	78068 
755.85 	0.0068236 	78401 
756.32 	0.0068236 	79067 
756.82 	0.0068236 	79566 
757.32 	0.0068236 	80066 
757.82 	0.0068236 	80565 
758.32 	0.0068236 	81231 
758.82 	0.0068236 	81730 
759.32 	0.0068236 	82230 
759.82 	0.0068236 	82729 
760.32 	0.0068236 	83228 
760.80 	0.0068236 	83894 
761.30 	0.0068236 	84227 
761.77 	0.0068236 	84893 
762.27 	0.0068236 	85226 
762.68 	0.0068236 	85892 
763.18 	0.0068236 	86391 
763.68 	0.0068236 	86724 
764.17 	0.0068236 	87390 
764.67 	0.0068236 	87889 
765.17 	0.0068236 	88389 
765.67 	0.0068236 	88888 
766.17 	0.0068236 	89387 
766.67 	0.0068236 	89887 
767.10 	0.0068236 	90552 
767.60 	0.0068236 	91052 
768.10 	0.0068236 	91551 
768.60 	0.0068236 	92051 
769.10 	0.0068236 	92550 
769.60 	0.0068236 	93049 
770.02 	0.0068236 	93715 
770.52 	0.0068236 	94048 
771.02 	0.0068236 	94547 
771.52 	0.0068236 	95213 
772.02 	0.0068236 	95713 
772.52 	0.0068236 	96212 
773.02 	0.0068236 	96711 
773.52 	0.0068236 	97044 
773.85 	0.0068236 	97710 
774.35 	0.0068236 	98043 
774.82 	0.0068236 	98709 
775.32 	0.0068236 	99208 
775.82 	0.0068236 	99541 
776.20 	0.0068236 	100210 
776.70 	0.0068236 	100710 
777.20 	0.0068236 	101210 
777.70 	0.0068236 	101710 
778.20 	0.0068236 	102200 
778.70 	0.0068236 	102700 
779.17 	0.0068236 	103370 
779.67 	0.0068236 	103700 
780.05 	0.0068236 	104370 
780.55 	0.0068236 	104700 
781.03 	0.0068236 	105370 
781.53 	0.0068236 	105870 
782.03 	0.0068236 	106370 
782.53 	0.0068236 	106870 
783.03 	0.0068236 	107360 
783.53 	0.0068236 	107860 
784.00 	0.0068236 	108530 
784.50 	0.0068236 	109030 
785.00 	0.0068236 	109360 
785.43 	0.0068236 	110030 
785.93 	0.0068236 	110530 
786.43 	0.0068236 	110860 
786.85 	0.0068236 	111530 
787.35 	0.0068236 	111860 
787.75 	0.0068236 	112520 
788.25 	0.0068236 	112860 
788.73 	0.0068236 	113520 
789.23 	0.0068236 	114020 
789.73 	0.0068236 	114520 
790.23 	0.0068236 	115020 
790.73 	0.0068236 	115520 
791.15 	0.0068236 	116190 
791.65 	0.0068236 	116520 
792.15 	0.0068236 	117020 
792.62 	0.0068236 	117680 
793.12 	0.0068236 	118180 
793.62 	0.0068236 	118520 
794.05 	0.0068236 	119180 
794.55 	0.0068236 	119680 
795.05 	0.0068236 	120180 
795.55 	0.0068236 	120680 
796.05 	0.0068236 	121180 
796.55 	0.0068236 	121680 
797.05 	0.0068236 	122180 
797.48 	0.0068236 	122850 
797.98 	0.0068236 	123340 
798.48 	0.0068236 	123840 
798.98 	0.0068236 	124340 
799.48 	0.0068236 	124840 
799.98 	0.0068236 	125510 
800.48 	0.0068236 	125840 
800.97 	0.0068236 	126510 
801.47 	0.0068236 	127010 
801.97 	0.0068236 	127510 
802.47 	0.0068236 	128010 
802.97 	0.0068236 	128500 
803.47 	0.0068236 	129000 
803.97 	0.0068236 	129500 
804.47 	0.0068236 	130170 
804.97 	0.0068236 	130670 
805.47 	0.0068236 	131330 
805.97 	0.0068236 	131670 
806.47 	0.0068236 	132330 
806.97 	0.0068236 	132830 
807.47 	0.0068236 	133330 
807.97 	0.0068236 	133830 
808.47 	0.0068236 	134500 
808.97 	0.0068236 	135000 
809.47 	0.0068236 	135500 
809.97 	0.0068236 	136000 
810.47 	0.0068236 	136490 
810.97 	0.0068236 	137160 
811.47 	0.0068236 	137660 
811.97 	0.0068236 	138160 
812.47 	0.0068236 	138660 
812.97 	0.0068236 	139160 
813.47 	0.0068236 	139820 
813.97 	0.0068236 	139990 
814.47 	0.0068236 	140820 
814.97 	0.0068236 	141320 
815.47 	0.0068236 	141820 
815.97 	0.0068236 	142320 
816.47 	0.0068236 	142990 
816.97 	0.0068236 	143490 
817.47 	0.0068236 	143990 
817.97 	0.0068236 	144480 
818.47 	0.0068236 	144980 
818.97 	0.0068236 	145480 
819.47 	0.0068236 	146150 
819.97 	0.0068236 	146650 
820.47 	0.0068236 	147150 
820.97 	0.0068236 	147650 
821.47 	0.0068236 	148310 
821.97 	0.0068236 	148810 
822.47 	0.0068236 	149310 
822.97 	0.0068236 	149810 
823.47 	0.0068236 	150310 
823.97 	0.0068236 	150810 
824.47 	0.0068236 	151480 
824.97 	0.0068236 	151980 
825.47 	0.0068236 	152470 
825.97 	0.0068236 	152970 
826.47 	0.0068236 	153470 
826.97 	0.0068236 	153970 
827.47 	0.0068236 	154640 
827.97 	0.0068236 	155140 
828.47 	0.0068236 	155800 
828.97 	0.0068236 	156140 
829.47 	0.0068236 	156800 
829.97 	0.0068236 	157140 
830.47 	0.0068236 	157800 
830.97 	0.0068236 	158300 
