Tempo(s)	Deformação(mm)	Força(N)
408.02 	0.0079964 	17644 
408.52 	0.0076765 	17312 
408.88 	0.0075699 	16646 
409.33 	0.0072500 	15980 
409.83 	0.0069302 	15480 
410.33 	0.0067169 	14981 
410.78 	0.0065037 	14315 
411.28 	0.0062905 	13816 
411.78 	0.0059706 	13317 
412.28 	0.0058640 	12817 
412.78 	0.0055441 	12318 
413.18 	0.0054375 	11652 
413.68 	0.0052243 	11486 
414.07 	0.0050111 	10820 
414.57 	0.0047978 	10320 
415.07 	0.0045846 	9820.9 
415.57 	0.0043713 	9488.0 
416.07 	0.0042647 	9155.1 
416.43 	0.0040515 	8489.3 
416.93 	0.0038383 	8156.4 
417.40 	0.0037316 	7490.6 
417.90 	0.0035184 	7324.1 
418.37 	0.0035184 	6658.3 
418.87 	0.0033052 	6491.8 
419.37 	0.0030919 	5992.4 
419.87 	0.0028787 	5493.1 
420.37 	0.0027721 	4993.7 
420.87 	0.0025588 	4660.8 
421.37 	0.0023456 	4327.9 
421.87 	0.0022390 	3995.0 
422.37 	0.0021324 	3828.5 
422.87 	0.0020257 	3495.6 
423.37 	0.0020257 	3329.1 
423.87 	0.0018125 	3162.7 
424.37 	0.0018125 	3162.7 
424.87 	0.0018125 	2996.2 
425.37 	0.0018125 	2996.2 
425.87 	0.0019191 	2829.8 
426.37 	0.0018125 	2829.8 
426.87 	0.0019191 	2829.8 
427.37 	0.0018125 	2663.3 
427.87 	0.0018125 	2496.9 
428.37 	0.0017059 	2330.4 
428.87 	0.0014927 	2163.9 
429.37 	0.0013860 	1831.0 
429.87 	0.0012794 	1664.6 
430.37 	0.0012794 	1498.1 
430.87 	0.0011728 	1331.7 
431.37 	0.0011728 	1331.7 
431.87 	0.0010662 	1331.7 
432.37 	0.0010662 	1331.7 
432.87 	0.0010662 	1331.7 
433.37 	0.0010662 	1165.2 
433.87 	0.0010662 	1331.7 
434.37 	0.0010662 	1331.7 
434.87 	0.0010662 	1165.2 
435.37 	0.0010662 	1165.2 
435.87 	0.00095956 	1165.2 
436.37 	0.0010662 	1165.2 
436.87 	0.00095956 	1331.7 
437.37 	0.0010662 	1165.2 
437.87 	0.0010662 	1165.2 
438.37 	0.00095956 	1165.2 
438.87 	0.0010662 	1165.2 
439.37 	0.00095956 	1165.2 
439.87 	0.0010662 	1165.2 
440.37 	0.00095956 	1165.2 
440.87 	0.0010662 	1165.2 
441.37 	0.00095956 	1165.2 
441.87 	0.0010662 	1331.7 
442.37 	0.0010662 	1165.2 
442.87 	0.0010662 	1165.2 
443.37 	0.0010662 	1165.2 
443.87 	0.00095956 	1331.7 
444.37 	0.00095956 	1165.2 
444.87 	0.0010662 	1165.2 
445.37 	0.0010662 	1165.2 
445.87 	0.00095956 	1165.2 
446.37 	0.0010662 	1165.2 
446.87 	0.00095956 	998.74 
447.37 	0.00095956 	1165.2 
447.87 	0.00095956 	1331.7 
448.37 	0.0010662 	1331.7 
448.87 	0.0010662 	1165.2 
449.37 	0.0010662 	1165.2 
449.87 	0.0010662 	998.74 
450.37 	0.00095956 	1165.2 
450.87 	0.00095956 	1165.2 
451.37 	0.00095956 	1331.7 
451.87 	0.00095956 	1165.2 
452.37 	0.00095956 	998.74 
452.87 	0.00095956 	1165.2 
453.37 	0.00095956 	1165.2 
453.87 	0.00095956 	1165.2 
454.37 	0.00095956 	1165.2 
454.87 	0.0010662 	1165.2 
455.37 	0.0010662 	1165.2 
455.87 	0.00095956 	1165.2 
456.37 	0.00095956 	1165.2 
456.87 	0.00095956 	1165.2 
457.37 	0.00095956 	1165.2 
457.87 	0.00095956 	1165.2 
458.37 	0.00095956 	1165.2 
458.87 	0.0010662 	1165.2 
459.37 	0.00095956 	1331.7 
459.87 	0.00095956 	1165.2 
460.37 	0.00095956 	1165.2 
460.87 	0.00095956 	1165.2 
461.37 	0.00095956 	1165.2 
461.87 	0.00095956 	1165.2 
462.37 	0.00095956 	1165.2 
462.87 	0.00095956 	998.74 
463.37 	0.00095956 	1165.2 
463.87 	0.00095956 	1165.2 
464.37 	0.00095956 	1165.2 
464.87 	0.00095956 	1165.2 
465.37 	0.00095956 	1165.2 
465.87 	0.00095956 	1165.2 
466.37 	0.00095956 	1165.2 
466.87 	0.00095956 	1165.2 
467.37 	0.0010662 	1331.7 
467.87 	0.00095956 	1165.2 
468.37 	0.00095956 	1165.2 
468.87 	0.00085294 	998.74 
469.37 	0.00095956 	1165.2 
469.87 	0.00095956 	1331.7 
470.37 	0.00095956 	1165.2 
470.87 	0.0010662 	998.74 
471.37 	0.0010662 	1165.2 
471.87 	0.00095956 	1165.2 
472.37 	0.00095956 	1165.2 
472.87 	0.00095956 	1165.2 
473.37 	0.0010662 	1165.2 
473.87 	0.0010662 	1331.7 
474.37 	0.0010662 	1165.2 
474.87 	0.00095956 	1165.2 
475.37 	0.00095956 	1165.2 
475.87 	0.00095956 	1165.2 
476.37 	0.00095956 	1165.2 
476.87 	0.00095956 	1331.7 
477.37 	0.00095956 	998.74 
477.87 	0.00095956 	1165.2 
478.37 	0.00095956 	1165.2 
478.87 	0.00095956 	1165.2 
479.37 	0.00095956 	1165.2 
479.87 	0.00095956 	1165.2 
480.37 	0.00095956 	1165.2 
480.87 	0.00095956 	1331.7 
481.37 	0.00095956 	1165.2 
481.87 	0.00095956 	1165.2 
482.37 	0.00095956 	1165.2 
482.87 	0.00095956 	1331.7 
483.37 	0.00095956 	1331.7 
483.87 	0.00095956 	998.74 
484.37 	0.00095956 	1165.2 
484.87 	0.00095956 	1331.7 
485.37 	0.00095956 	1331.7 
485.87 	0.00095956 	1165.2 
486.02 	0.00095956 	1165.2 
486.52 	0.00095956 	1165.2 
487.02 	0.00095956 	1165.2 
487.52 	0.00095956 	1165.2 
488.02 	0.00095956 	1165.2 
488.52 	0.00095956 	1165.2 
489.02 	0.00095956 	1165.2 
489.52 	0.00095956 	1165.2 
490.02 	0.00095956 	1331.7 
490.52 	0.00095956 	1165.2 
491.02 	0.00095956 	1165.2 
491.52 	0.00095956 	1165.2 
492.02 	0.00095956 	1165.2 
492.52 	0.00095956 	1331.7 
493.02 	0.00095956 	1165.2 
493.52 	0.00095956 	998.74 
494.02 	0.00095956 	1331.7 
494.52 	0.00095956 	1165.2 
495.02 	0.00095956 	1165.2 
495.52 	0.00095956 	1165.2 
496.02 	0.00095956 	1165.2 
496.52 	0.00095956 	1331.7 
497.02 	0.00095956 	1331.7 
497.52 	0.00095956 	998.74 
498.02 	0.00095956 	1165.2 
498.52 	0.00095956 	998.74 
499.02 	0.00095956 	1165.2 
499.52 	0.00095956 	1165.2 
500.02 	0.00095956 	1165.2 
500.52 	0.00095956 	1331.7 
501.02 	0.00095956 	1165.2 
501.52 	0.00095956 	1165.2 
502.02 	0.00095956 	1165.2 
502.52 	0.00095956 	1165.2 
503.02 	0.00095956 	1165.2 
503.52 	0.00095956 	1165.2 
504.02 	0.00095956 	1165.2 
504.52 	0.00095956 	1331.7 
505.02 	0.00095956 	1165.2 
505.52 	0.00095956 	1165.2 
506.02 	0.00095956 	1165.2 
506.52 	0.00095956 	1165.2 
507.02 	0.00095956 	1331.7 
507.52 	0.00095956 	1165.2 
508.02 	0.0010662 	1165.2 
508.52 	0.00095956 	1165.2 
509.02 	0.00095956 	1165.2 
509.52 	0.00095956 	1165.2 
510.02 	0.00095956 	1331.7 
510.52 	0.00095956 	1165.2 
511.02 	0.00095956 	1165.2 
511.52 	0.00095956 	998.74 
512.02 	0.00095956 	1165.2 
512.52 	0.00095956 	1331.7 
513.02 	0.00095956 	1165.2 
513.52 	0.00095956 	1165.2 
514.02 	0.00095956 	998.74 
514.52 	0.00095956 	1165.2 
515.02 	0.00095956 	1165.2 
515.52 	0.00095956 	1165.2 
516.00 	0.00095956 	998.74 
516.50 	0.00095956 	1165.2 
517.00 	0.00095956 	1165.2 
517.50 	0.00095956 	1331.7 
518.00 	0.00095956 	1664.6 
518.50 	0.0011728 	1997.5 
519.00 	0.0012794 	2330.4 
519.50 	0.0014927 	2663.3 
520.00 	0.0015993 	3162.7 
520.50 	0.0018125 	3495.6 
521.00 	0.0018125 	3662.0 
521.50 	0.0018125 	3662.0 
522.00 	0.0018125 	3995.0 
522.50 	0.0019191 	4161.4 
523.00 	0.0020257 	4494.3 
523.25 	0.0022390 	5160.2 
523.75 	0.0025588 	5493.1 
524.22 	0.0025588 	6158.9 
524.72 	0.0027721 	6158.9 
525.18 	0.0028787 	6824.7 
525.67 	0.0031985 	7490.6 
526.03 	0.0036250 	8156.4 
526.38 	0.0037316 	8822.2 
526.85 	0.0041581 	9155.1 
527.17 	0.0042647 	9820.9 
527.55 	0.0045846 	10487 
527.90 	0.0047978 	11153 
528.40 	0.0051177 	11652 
528.85 	0.0054375 	12318 
529.28 	0.0056508 	12984 
529.78 	0.0059706 	13483 
530.28 	0.0062905 	14149 
530.78 	0.0065037 	14648 
531.28 	0.0067169 	15314 
531.78 	0.0070368 	15647 
532.28 	0.0071434 	15980 
532.78 	0.0073566 	16479 
533.28 	0.0075699 	16812 
533.67 	0.0077831 	17478 
534.13 	0.0081030 	18144 
534.53 	0.0083162 	18810 
535.03 	0.0085294 	19309 
535.53 	0.0088493 	19808 
536.02 	0.0090625 	20474 
536.52 	0.0092758 	20641 
537.02 	0.0093824 	20974 
537.52 	0.0093824 	20974 
538.02 	0.0094890 	21140 
538.52 	0.0094890 	21140 
539.02 	0.0094890 	21140 
539.52 	0.0094890 	21140 
540.02 	0.0094890 	21140 
540.52 	0.0094890 	21140 
541.02 	0.0094890 	21140 
541.52 	0.0094890 	21140 
542.02 	0.0094890 	21140 
542.52 	0.0094890 	20974 
543.02 	0.0094890 	21140 
543.52 	0.0094890 	21140 
544.02 	0.0094890 	21140 
544.52 	0.0094890 	21140 
545.02 	0.0094890 	21140 
545.52 	0.0094890 	21140 
546.02 	0.0094890 	21140 
546.52 	0.0094890 	21140 
547.02 	0.0094890 	21140 
547.52 	0.0094890 	20974 
548.02 	0.0094890 	21140 
548.52 	0.0094890 	21140 
549.02 	0.0094890 	21140 
549.52 	0.0094890 	21306 
550.02 	0.0094890 	21140 
550.52 	0.0094890 	21140 
551.02 	0.0094890 	21140 
551.52 	0.0094890 	21306 
552.02 	0.0094890 	21140 
552.52 	0.0093824 	21140 
553.02 	0.0094890 	21140 
553.52 	0.0094890 	20974 
554.02 	0.0094890 	21306 
554.52 	0.0094890 	21306 
555.02 	0.0094890 	21140 
555.52 	0.0094890 	21140 
556.02 	0.0094890 	21140 
556.52 	0.0095956 	21140 
557.02 	0.0094890 	21140 
557.52 	0.0094890 	21140 
558.02 	0.0094890 	21306 
558.52 	0.0094890 	21306 
559.02 	0.0094890 	21140 
559.52 	0.0095956 	21140 
560.02 	0.0094890 	21140 
560.52 	0.0094890 	21140 
561.02 	0.0094890 	21140 
561.52 	0.0094890 	21140 
562.02 	0.0094890 	21140 
562.52 	0.0094890 	21306 
563.02 	0.0094890 	21140 
563.52 	0.0094890 	21140 
564.02 	0.0094890 	21140 
564.52 	0.0094890 	21140 
565.02 	0.0094890 	21306 
565.52 	0.0094890 	21140 
566.02 	0.0094890 	21140 
566.52 	0.0094890 	21140 
567.02 	0.0094890 	21140 
567.52 	0.0094890 	21140 
568.02 	0.0094890 	21140 
568.52 	0.0094890 	21306 
569.02 	0.0095956 	21306 
569.52 	0.0094890 	20974 
570.02 	0.0094890 	21140 
570.52 	0.0094890 	21140 
571.02 	0.0094890 	21140 
571.52 	0.0094890 	21306 
572.02 	0.0094890 	21140 
572.52 	0.0094890 	21140 
573.02 	0.0094890 	20974 
573.52 	0.0094890 	21140 
574.02 	0.0094890 	21140 
574.52 	0.0095956 	21140 
575.02 	0.0094890 	21140 
575.52 	0.0094890 	21140 
576.02 	0.0094890 	21140 
576.52 	0.0094890 	21140 
577.02 	0.0094890 	21306 
577.52 	0.0094890 	21140 
578.02 	0.0094890 	20974 
578.52 	0.0094890 	21140 
579.02 	0.0094890 	21306 
579.52 	0.0094890 	21306 
580.02 	0.0094890 	21140 
580.52 	0.0094890 	20974 
581.02 	0.0094890 	21140 
581.52 	0.0094890 	21140 
582.02 	0.0094890 	21306 
582.52 	0.0094890 	21140 
583.02 	0.0094890 	21140 
583.52 	0.0094890 	21140 
584.02 	0.0094890 	21140 
584.52 	0.0094890 	21140 
585.02 	0.0095956 	21306 
585.52 	0.0094890 	21140 
586.02 	0.0094890 	21140 
586.52 	0.0094890 	21140 
587.02 	0.0094890 	21140 
587.52 	0.0094890 	21306 
588.02 	0.0095956 	21306 
588.52 	0.0095956 	21140 
589.02 	0.0094890 	20974 
589.52 	0.0094890 	20974 
590.02 	0.0094890 	21140 
590.52 	0.0094890 	21140 
591.02 	0.0094890 	21306 
591.52 	0.0094890 	21140 
592.02 	0.0094890 	21140 
592.52 	0.0094890 	21140 
593.02 	0.0094890 	21140 
593.52 	0.0095956 	21306 
594.02 	0.0095956 	21306 
594.52 	0.0094890 	21140 
595.02 	0.0094890 	20974 
595.52 	0.0094890 	21140 
596.02 	0.0094890 	21306 
596.37 	0.0094890 	21140 
596.87 	0.0095956 	21140 
597.37 	0.0094890 	21140 
597.87 	0.0094890 	21140 
598.37 	0.0094890 	21140 
598.87 	0.0094890 	21306 
599.37 	0.0094890 	21306 
599.87 	0.0094890 	21140 
600.37 	0.0094890 	21140 
600.87 	0.0094890 	20974 
601.37 	0.0094890 	21140 
601.87 	0.0094890 	21306 
602.37 	0.0094890 	21306 
602.87 	0.0094890 	21140 
603.37 	0.0094890 	21140 
603.87 	0.0094890 	21140 
604.37 	0.0094890 	21306 
604.87 	0.0094890 	21140 
605.37 	0.0094890 	21140 
605.87 	0.0094890 	20974 
606.37 	0.0094890 	21140 
606.87 	0.0094890 	21140 
607.37 	0.0094890 	21140 
607.87 	0.0095956 	21140 
608.37 	0.0094890 	21140 
608.87 	0.0094890 	21140 
609.37 	0.0094890 	21140 
609.87 	0.0094890 	21140 
610.37 	0.0094890 	21140 
610.87 	0.0094890 	21140 
611.37 	0.0094890 	20974 
611.87 	0.0094890 	21140 
612.37 	0.0095956 	21140 
612.87 	0.0094890 	21140 
613.37 	0.0094890 	21140 
613.87 	0.0094890 	21140 
614.37 	0.0094890 	21140 
614.87 	0.0095956 	21306 
615.37 	0.0094890 	21140 
615.87 	0.0094890 	21140 
616.37 	0.0094890 	21140 
616.87 	0.0094890 	21140 
617.37 	0.0094890 	21140 
617.87 	0.0094890 	21140 
618.37 	0.0094890 	21140 
618.87 	0.0094890 	21140 
619.37 	0.0094890 	21140 
619.87 	0.0094890 	21140 
620.37 	0.0094890 	21140 
620.87 	0.0094890 	21140 
621.37 	0.0094890 	21140 
621.87 	0.0094890 	21140 
622.37 	0.0094890 	21140 
622.87 	0.0094890 	21140 
623.37 	0.0094890 	21140 
623.87 	0.0094890 	21140 
624.37 	0.0094890 	21140 
624.87 	0.0094890 	21140 
625.37 	0.0094890 	21140 
625.87 	0.0094890 	20974 
626.37 	0.0094890 	20974 
626.87 	0.0094890 	21140 
627.37 	0.0094890 	21306 
627.87 	0.0094890 	21140 
628.37 	0.0094890 	21140 
628.87 	0.0094890 	21140 
629.37 	0.0094890 	21140 
629.87 	0.0094890 	21140 
630.37 	0.0094890 	21140 
630.87 	0.0094890 	21140 
631.37 	0.0094890 	21140 
631.87 	0.0094890 	20974 
632.37 	0.0094890 	21140 
632.87 	0.0094890 	21306 
633.37 	0.0094890 	21140 
633.87 	0.0094890 	21140 
634.37 	0.0094890 	20974 
634.87 	0.0094890 	21306 
635.37 	0.0094890 	21140 
635.87 	0.0094890 	21140 
636.37 	0.0094890 	21140 
636.87 	0.0094890 	21140 
637.37 	0.0094890 	20974 
637.87 	0.0094890 	21140 
638.37 	0.0094890 	21140 
638.87 	0.0094890 	21140 
639.37 	0.0094890 	21140 
639.87 	0.0094890 	20974 
640.37 	0.0094890 	21306 
640.87 	0.0094890 	21140 
641.37 	0.0094890 	21140 
641.87 	0.0094890 	21306 
642.37 	0.0094890 	20974 
642.87 	0.0094890 	21140 
643.37 	0.0094890 	21140 
643.87 	0.0094890 	21306 
644.37 	0.0094890 	21140 
644.87 	0.0094890 	21140 
645.37 	0.0094890 	21140 
645.87 	0.0094890 	21140 
646.37 	0.0094890 	21140 
646.87 	0.0094890 	21306 
647.37 	0.0094890 	20974 
647.87 	0.0094890 	21140 
648.37 	0.0094890 	21140 
648.87 	0.0094890 	21140 
649.37 	0.0094890 	21306 
649.87 	0.0094890 	21140 
650.37 	0.0094890 	21140 
650.87 	0.0094890 	21140 
651.37 	0.0094890 	21140 
651.87 	0.0094890 	21306 
652.37 	0.0094890 	21140 
652.87 	0.0094890 	21140 
653.37 	0.0094890 	21140 
653.87 	0.0094890 	21140 
654.37 	0.0094890 	21140 
654.87 	0.0094890 	21140 
655.37 	0.0094890 	21140 
655.87 	0.0094890 	20974 
656.37 	0.0094890 	21140 
656.87 	0.0094890 	21306 
657.37 	0.0094890 	21140 
657.87 	0.0094890 	20974 
658.37 	0.0094890 	20974 
658.87 	0.0094890 	21140 
659.37 	0.0094890 	21306 
659.87 	0.0094890 	21140 
660.37 	0.0094890 	21140 
660.87 	0.0094890 	21140 
661.37 	0.0094890 	21140 
661.87 	0.0094890 	21306 
662.37 	0.0094890 	21140 
662.87 	0.0094890 	20974 
663.37 	0.0094890 	21140 
663.87 	0.0094890 	21140 
664.37 	0.0094890 	21140 
664.87 	0.0094890 	21140 
665.37 	0.0094890 	21140 
665.87 	0.0094890 	21140 
666.37 	0.0094890 	21140 
666.87 	0.0094890 	21140 
667.37 	0.0094890 	21306 
667.87 	0.0094890 	21140 
668.37 	0.0094890 	21140 
668.87 	0.0094890 	21140 
669.37 	0.0094890 	21306 
669.87 	0.0094890 	21140 
670.37 	0.0094890 	21140 
670.87 	0.0094890 	21140 
671.37 	0.0094890 	21140 
671.87 	0.0094890 	21140 
672.37 	0.0094890 	21140 
672.87 	0.0094890 	20974 
673.37 	0.0094890 	21140 
673.87 	0.0094890 	21140 
674.37 	0.0094890 	21140 
674.87 	0.0094890 	21140 
675.37 	0.0094890 	21140 
675.87 	0.0094890 	21140 
676.37 	0.0094890 	20974 
676.87 	0.0094890 	21140 
677.37 	0.0094890 	21140 
677.87 	0.0094890 	21140 
678.37 	0.0094890 	20974 
678.87 	0.0094890 	21140 
679.37 	0.0094890 	21140 
679.87 	0.0094890 	21140 
680.37 	0.0094890 	21306 
680.87 	0.0094890 	21140 
681.37 	0.0094890 	21140 
681.87 	0.0094890 	21140 
682.37 	0.0094890 	21140 
682.87 	0.0094890 	21140 
683.37 	0.0094890 	21140 
683.87 	0.0094890 	21140 
684.37 	0.0094890 	21140 
684.87 	0.0094890 	21140 
685.37 	0.0094890 	21140 
685.87 	0.0094890 	21140 
686.37 	0.0094890 	21140 
686.87 	0.0094890 	21473 
687.33 	0.0094890 	22139 
687.83 	0.0094890 	22472 
688.33 	0.0094890 	22971 
688.83 	0.0094890 	23470 
689.33 	0.0094890 	23970 
689.82 	0.0094890 	24636 
690.32 	0.0094890 	25135 
690.82 	0.0094890 	25468 
691.32 	0.0094890 	25967 
691.82 	0.0094890 	26467 
692.28 	0.0094890 	27132 
692.78 	0.0094890 	27465 
693.23 	0.0094890 	28131 
693.73 	0.0094890 	28464 
694.18 	0.0094890 	29130 
694.68 	0.0094890 	29463 
695.18 	0.0094890 	29962 
695.62 	0.0094890 	30628 
696.12 	0.0094890 	30961 
696.62 	0.0094890 	31460 
697.12 	0.0094890 	31960 
697.62 	0.0094890 	32626 
698.12 	0.0094890 	32958 
698.53 	0.0094890 	33624 
699.03 	0.0094890 	33957 
699.53 	0.0094890 	34457 
700.03 	0.0094890 	34956 
700.53 	0.0094890 	35455 
701.03 	0.0094890 	35955 
701.53 	0.0094890 	36454 
701.88 	0.0094890 	37120 
702.38 	0.0094890 	37786 
702.88 	0.0094890 	38285 
703.33 	0.0094890 	38951 
703.83 	0.0094890 	39284 
704.28 	0.0094890 	39950 
704.78 	0.0094890 	40283 
705.25 	0.0094890 	40948 
705.75 	0.0094890 	41448 
706.25 	0.0094890 	41947 
706.75 	0.0094890 	42446 
707.23 	0.0094890 	43112 
707.73 	0.0094890 	43612 
708.23 	0.0094890 	44111 
708.73 	0.0094890 	44610 
709.23 	0.0094890 	45110 
709.73 	0.0094890 	45776 
710.23 	0.0094890 	46275 
710.73 	0.0094890 	46608 
711.15 	0.0094890 	47274 
711.65 	0.0094890 	47773 
712.15 	0.0094890 	48272 
712.65 	0.0094890 	48772 
713.15 	0.0094890 	49438 
713.65 	0.0094890 	49937 
714.15 	0.0094890 	50436 
714.65 	0.0094890 	50936 
715.15 	0.0094890 	51435 
715.65 	0.0094890 	51935 
716.08 	0.0094890 	52600 
716.58 	0.0094890 	52933 
717.08 	0.0094890 	53433 
717.58 	0.0094890 	53932 
718.07 	0.0094890 	54598 
718.57 	0.0094890 	55097 
719.07 	0.0094890 	55597 
719.57 	0.0094890 	56096 
720.07 	0.0094890 	56595 
720.57 	0.0094890 	57095 
721.05 	0.0094890 	57761 
721.55 	0.0094890 	58260 
722.05 	0.0094890 	58759 
722.55 	0.0094890 	59259 
723.05 	0.0094890 	59758 
723.55 	0.0094890 	60257 
723.97 	0.0094890 	60923 
724.47 	0.0094890 	61256 
724.97 	0.0094890 	61922 
725.47 	0.0094890 	62255 
725.90 	0.0094890 	62921 
726.40 	0.0094890 	63420 
726.90 	0.0094890 	63919 
727.40 	0.0094890 	64419 
727.90 	0.0094890 	64918 
728.37 	0.0094890 	65584 
728.87 	0.0094890 	66083 
729.37 	0.0094890 	66583 
729.87 	0.0094890 	67082 
730.37 	0.0094890 	67581 
730.87 	0.0094890 	68081 
731.37 	0.0094890 	68580 
731.85 	0.0094890 	69246 
732.35 	0.0094890 	69745 
732.85 	0.0094890 	70078 
733.27 	0.0094890 	70744 
733.77 	0.0094890 	71077 
734.18 	0.0094890 	71743 
734.68 	0.0094890 	72076 
735.15 	0.0094890 	72742 
735.65 	0.0094890 	73075 
736.12 	0.0094890 	73740 
736.62 	0.0094890 	74240 
737.12 	0.0094890 	74739 
737.62 	0.0094890 	75238 
738.12 	0.0094890 	75738 
738.60 	0.0094890 	76404 
739.10 	0.0094890 	76737 
739.50 	0.0094890 	77402 
740.00 	0.0094890 	77735 
740.50 	0.0094890 	78235 
741.00 	0.0094890 	78734 
741.45 	0.0094890 	79400 
741.95 	0.0094890 	79899 
742.45 	0.0094890 	80399 
742.95 	0.0094890 	80898 
743.45 	0.0094890 	81397 
743.95 	0.0094890 	82063 
744.45 	0.0094890 	82563 
744.95 	0.0094890 	83062 
745.45 	0.0094890 	83561 
745.95 	0.0094890 	84061 
746.45 	0.0094890 	84560 
746.93 	0.0094890 	85226 
747.43 	0.0094890 	85559 
747.87 	0.0094890 	86225 
748.37 	0.0094890 	86724 
748.87 	0.0094890 	87223 
749.37 	0.0094890 	87556 
749.80 	0.0094890 	88222 
750.30 	0.0094890 	88721 
750.80 	0.0094890 	89221 
751.30 	0.0094890 	89720 
751.78 	0.0094890 	90386 
752.28 	0.0094890 	90885 
752.78 	0.0094890 	91385 
753.28 	0.0094890 	91884 
753.78 	0.0094890 	92384 
754.28 	0.0094890 	92883 
754.78 	0.0094890 	93382 
755.28 	0.0094890 	93882 
755.73 	0.0094890 	94547 
756.23 	0.0094890 	94880 
756.70 	0.0094890 	95546 
757.20 	0.0094890 	96046 
757.70 	0.0094890 	96545 
758.20 	0.0094890 	97044 
758.70 	0.0094890 	97710 
759.20 	0.0094890 	98209 
759.70 	0.0094890 	98542 
760.15 	0.0094890 	99208 
760.65 	0.0094890 	99708 
761.15 	0.0094890 	100210 
761.65 	0.0094890 	100710 
762.15 	0.0094890 	101210 
762.65 	0.0094890 	101710 
763.15 	0.0094890 	102370 
763.65 	0.0094890 	102870 
764.15 	0.0094890 	103370 
764.65 	0.0094890 	103870 
765.15 	0.0094890 	104370 
765.62 	0.0094890 	105030 
766.12 	0.0094890 	105370 
766.55 	0.0094890 	106030 
767.05 	0.0094890 	106370 
767.53 	0.0094890 	107030 
768.03 	0.0094890 	107530 
768.53 	0.0094890 	107860 
768.92 	0.0094890 	108530 
769.42 	0.0094890 	109030 
769.92 	0.0094890 	109360 
770.38 	0.0094890 	110030 
770.88 	0.0094890 	110530 
771.38 	0.0094890 	111030 
771.88 	0.0094890 	111530 
772.38 	0.0094890 	112190 
772.88 	0.0094890 	112520 
773.38 	0.0094890 	113190 
773.88 	0.0094890 	113690 
774.38 	0.0094890 	114190 
774.88 	0.0094890 	114690 
775.38 	0.0094890 	115190 
775.80 	0.0094890 	115850 
776.30 	0.0094890 	116190 
776.80 	0.0094890 	116690 
777.28 	0.0094890 	117350 
777.78 	0.0094890 	117850 
778.28 	0.0094890 	118350 
778.78 	0.0094890 	118850 
779.28 	0.0094890 	119350 
779.78 	0.0094890 	119850 
780.25 	0.0094890 	120510 
780.75 	0.0094890 	120850 
781.22 	0.0094890 	121510 
781.72 	0.0094890 	122010 
782.22 	0.0094890 	122510 
782.72 	0.0094890 	123010 
783.22 	0.0094890 	123510 
783.72 	0.0094890 	124180 
784.22 	0.0094890 	124510 
784.68 	0.0094890 	125180 
785.18 	0.0094890 	125670 
785.68 	0.0094890 	126170 
786.18 	0.0094890 	126670 
786.68 	0.0094890 	127170 
787.18 	0.0094890 	127670 
787.67 	0.0094890 	128340 
788.17 	0.0094890 	128670 
788.67 	0.0094890 	129340 
789.17 	0.0094890 	129840 
789.67 	0.0094890 	130340 
790.17 	0.0094890 	130840 
790.67 	0.0094890 	131500 
791.17 	0.0094890 	132000 
791.67 	0.0094890 	132500 
792.17 	0.0094890 	133000 
792.67 	0.0094890 	133500 
793.17 	0.0094890 	134000 
793.67 	0.0094890 	134660 
794.17 	0.0094890 	135000 
794.67 	0.0094890 	135660 
795.17 	0.0094890 	136160 
795.67 	0.0094890 	136830 
796.17 	0.0094890 	137330 
796.67 	0.0094890 	137830 
797.17 	0.0094890 	138330 
797.67 	0.0094890 	138820 
798.17 	0.0094890 	139320 
798.67 	0.0094890 	139820 
799.17 	0.0094890 	140320 
799.67 	0.0094890 	140990 
800.17 	0.0094890 	141490 
800.67 	0.0094890 	141990 
801.17 	0.0094890 	142650 
801.67 	0.0094890 	142990 
802.17 	0.0094890 	143650 
802.67 	0.0094890 	144150 
803.17 	0.0094890 	144650 
803.67 	0.0094890 	145150 
804.17 	0.0094890 	145820 
804.67 	0.0094890 	146320 
805.17 	0.0094890 	146650 
805.67 	0.0094890 	147310 
806.17 	0.0094890 	147810 
806.67 	0.0094890 	148310 
807.17 	0.0094890 	148980 
807.67 	0.0094890 	149310 
808.17 	0.0094890 	149980 
808.67 	0.0094890 	150480 
809.17 	0.0094890 	150980 
809.67 	0.0094890 	151480 
810.17 	0.0094890 	151980 
810.67 	0.0094890 	152640 
811.17 	0.0094890 	153140 
811.67 	0.0094890 	153640 
812.17 	0.0094890 	154140 
812.67 	0.0094890 	154640 
813.17 	0.0094890 	155140 
813.67 	0.0094890 	155800 
814.17 	0.0094890 	156300 
814.67 	0.0094890 	156800 
815.17 	0.0094890 	157300 
815.67 	0.0094890 	157970 
816.17 	0.0094890 	158470 
816.67 	0.0094890 	158970 
817.17 	0.0094890 	159470 
817.67 	0.0094890 	159960 
818.17 	0.0094890 	160460 
818.67 	0.0094890 	160960 
819.17 	0.0094890 	161460 
819.67 	0.0094890 	162130 
820.17 	0.0094890 	162630 
820.67 	0.0094890 	163130 
821.17 	0.0094890 	163630 
821.67 	0.0094890 	164290 
822.17 	0.0094890 	164790 
822.67 	0.0094890 	165290 
823.17 	0.0094890 	165790 
823.67 	0.0094890 	166120 
823.70 	0.0094890 	164960 
823.97 	0.0094890 	163960 
823.98 	0.0094890 	162460 
