Tempo(s)	Deformação(mm)	Força(N)
407.53 	0.0065037 	19143 
408.03 	0.0062905 	18810 
408.53 	0.0062905 	18643 
408.90 	0.0061839 	17977 
409.33 	0.0058640 	17312 
409.77 	0.0057574 	16646 
410.27 	0.0054375 	16146 
410.77 	0.0053309 	15647 
411.25 	0.0052243 	14981 
411.75 	0.0050111 	14482 
412.25 	0.0047978 	13982 
412.75 	0.0046912 	13483 
413.25 	0.0044780 	12984 
413.75 	0.0043713 	12484 
414.25 	0.0041581 	11818 
414.75 	0.0040515 	11319 
415.25 	0.0038383 	10820 
415.75 	0.0037316 	10487 
416.15 	0.0036250 	9820.9 
416.65 	0.0034118 	9488.0 
417.15 	0.0033052 	8988.7 
417.65 	0.0030919 	8655.8 
418.00 	0.0029853 	7989.9 
418.50 	0.0027721 	7657.0 
419.00 	0.0026655 	7324.1 
419.40 	0.0025588 	6658.3 
419.90 	0.0023456 	6325.4 
420.40 	0.0023456 	5826.0 
420.90 	0.0021324 	5493.1 
421.40 	0.0020257 	5160.2 
421.90 	0.0019191 	4660.8 
422.40 	0.0017059 	4327.9 
422.90 	0.0015993 	3995.0 
423.40 	0.0015993 	3662.0 
423.90 	0.0014927 	3495.6 
424.40 	0.0015993 	3329.1 
424.90 	0.0015993 	3329.1 
425.40 	0.0015993 	3662.0 
425.90 	0.0015993 	3495.6 
426.40 	0.0015993 	3495.6 
426.90 	0.0015993 	3329.1 
427.40 	0.0015993 	3329.1 
427.90 	0.0015993 	3329.1 
428.40 	0.0015993 	3162.7 
428.90 	0.0014927 	2829.8 
429.40 	0.0012794 	2330.4 
429.90 	0.0011728 	1997.5 
430.40 	0.0010662 	1664.6 
430.90 	0.00095956 	1498.1 
431.40 	0.00095956 	1498.1 
431.90 	0.00095956 	1331.7 
432.40 	0.00095956 	1331.7 
432.90 	0.00085294 	1165.2 
433.40 	0.00085294 	1331.7 
433.90 	0.00085294 	1165.2 
434.40 	0.00085294 	1165.2 
434.90 	0.00085294 	1165.2 
435.40 	0.00085294 	1165.2 
435.90 	0.00085294 	1165.2 
436.40 	0.00085294 	1165.2 
436.90 	0.00085294 	1165.2 
437.40 	0.00085294 	1165.2 
437.90 	0.00085294 	1165.2 
438.40 	0.00085294 	1165.2 
438.90 	0.00085294 	1165.2 
439.40 	0.00095956 	1165.2 
439.90 	0.00095956 	1165.2 
440.40 	0.00085294 	1165.2 
440.90 	0.00085294 	1165.2 
441.40 	0.00085294 	998.74 
441.90 	0.00085294 	1165.2 
442.40 	0.00085294 	1331.7 
442.90 	0.00095956 	1165.2 
443.40 	0.00085294 	1165.2 
443.90 	0.00085294 	1165.2 
444.40 	0.00085294 	1165.2 
444.90 	0.00085294 	1165.2 
445.40 	0.00085294 	1331.7 
445.90 	0.00085294 	1165.2 
446.40 	0.00085294 	1165.2 
446.90 	0.00095956 	1165.2 
447.40 	0.00085294 	1165.2 
447.90 	0.00085294 	1165.2 
448.40 	0.00085294 	1165.2 
448.90 	0.00095956 	1165.2 
449.40 	0.00085294 	1165.2 
449.90 	0.00095956 	1165.2 
450.40 	0.00095956 	1165.2 
450.90 	0.00095956 	1165.2 
451.40 	0.00085294 	1331.7 
451.90 	0.00085294 	1165.2 
452.40 	0.00085294 	1165.2 
452.90 	0.00095956 	1165.2 
453.40 	0.00095956 	1165.2 
453.90 	0.00085294 	1165.2 
454.40 	0.00085294 	1165.2 
454.90 	0.00085294 	998.74 
455.40 	0.00095956 	1165.2 
455.90 	0.00095956 	1165.2 
456.40 	0.00085294 	1165.2 
456.90 	0.00095956 	1331.7 
457.40 	0.00095956 	1165.2 
457.90 	0.00095956 	1165.2 
458.40 	0.00095956 	1165.2 
458.90 	0.00095956 	1165.2 
459.40 	0.00085294 	1165.2 
459.90 	0.00095956 	1165.2 
460.40 	0.00095956 	1165.2 
460.90 	0.00095956 	1331.7 
461.40 	0.00095956 	1165.2 
461.90 	0.00095956 	1165.2 
462.40 	0.00085294 	1165.2 
462.90 	0.00085294 	1331.7 
463.40 	0.00085294 	1165.2 
463.90 	0.00085294 	1165.2 
464.40 	0.00085294 	1165.2 
464.90 	0.00095956 	1165.2 
465.40 	0.00095956 	1165.2 
465.90 	0.00085294 	1165.2 
466.40 	0.00085294 	1165.2 
466.90 	0.00085294 	1165.2 
467.40 	0.00085294 	1331.7 
467.90 	0.00085294 	1165.2 
468.40 	0.00095956 	1165.2 
468.90 	0.00095956 	1165.2 
469.40 	0.00095956 	1165.2 
469.90 	0.00095956 	1331.7 
470.40 	0.00095956 	1331.7 
470.90 	0.00095956 	1165.2 
471.40 	0.00085294 	1165.2 
471.90 	0.00085294 	1165.2 
472.40 	0.00085294 	1165.2 
472.90 	0.00085294 	998.74 
473.40 	0.00085294 	1165.2 
473.90 	0.00085294 	1165.2 
474.40 	0.00085294 	1165.2 
474.90 	0.00085294 	1165.2 
475.40 	0.00085294 	1165.2 
475.90 	0.00085294 	1165.2 
476.40 	0.00085294 	1165.2 
476.90 	0.00085294 	1165.2 
477.40 	0.00085294 	1165.2 
477.90 	0.00085294 	1165.2 
478.40 	0.00085294 	1165.2 
478.90 	0.00085294 	1165.2 
479.40 	0.00085294 	1165.2 
479.90 	0.00085294 	1165.2 
480.40 	0.00085294 	1165.2 
480.90 	0.00085294 	1165.2 
481.40 	0.00085294 	1331.7 
481.90 	0.00085294 	1165.2 
482.40 	0.00085294 	1165.2 
482.90 	0.00085294 	1165.2 
483.40 	0.00085294 	1331.7 
483.90 	0.00085294 	1165.2 
484.40 	0.00085294 	1165.2 
484.90 	0.00085294 	1165.2 
485.40 	0.00085294 	1165.2 
485.90 	0.00085294 	1331.7 
486.40 	0.00085294 	1331.7 
486.90 	0.00085294 	1165.2 
487.40 	0.00085294 	998.74 
487.72 	0.00085294 	1165.2 
488.22 	0.00085294 	1331.7 
488.72 	0.00074633 	1331.7 
489.22 	0.00085294 	998.74 
489.72 	0.00085294 	1165.2 
490.22 	0.00085294 	1165.2 
490.72 	0.00085294 	1331.7 
491.22 	0.00085294 	1331.7 
491.72 	0.00085294 	1165.2 
492.22 	0.00085294 	1165.2 
492.72 	0.00085294 	1165.2 
493.22 	0.00085294 	1165.2 
493.72 	0.00085294 	1165.2 
494.22 	0.00085294 	1165.2 
494.72 	0.00085294 	1165.2 
495.22 	0.00085294 	1165.2 
495.72 	0.00095956 	1165.2 
496.22 	0.00085294 	998.74 
496.72 	0.00085294 	1165.2 
497.22 	0.00085294 	1165.2 
497.72 	0.00085294 	1165.2 
498.22 	0.00085294 	1165.2 
498.72 	0.00085294 	1165.2 
499.22 	0.00085294 	1165.2 
499.72 	0.00085294 	1165.2 
500.22 	0.00085294 	1165.2 
500.72 	0.00085294 	1165.2 
501.22 	0.00085294 	1165.2 
501.72 	0.00085294 	1165.2 
502.22 	0.00085294 	1331.7 
502.72 	0.00085294 	1165.2 
503.22 	0.00085294 	1165.2 
503.72 	0.00085294 	1165.2 
504.22 	0.00085294 	1165.2 
504.72 	0.00085294 	1331.7 
505.22 	0.00085294 	1165.2 
505.72 	0.00085294 	1165.2 
506.22 	0.00085294 	1165.2 
506.72 	0.00085294 	1165.2 
507.22 	0.00085294 	1165.2 
507.72 	0.00085294 	1165.2 
508.22 	0.00085294 	1165.2 
508.72 	0.00085294 	1165.2 
509.22 	0.00085294 	1165.2 
509.72 	0.00085294 	1165.2 
510.22 	0.00085294 	1165.2 
510.72 	0.00085294 	1165.2 
511.22 	0.00085294 	1331.7 
511.72 	0.00085294 	1165.2 
512.22 	0.00085294 	1165.2 
512.72 	0.00085294 	998.74 
513.22 	0.00085294 	1165.2 
513.72 	0.00085294 	1331.7 
514.22 	0.00085294 	1165.2 
514.72 	0.00085294 	1165.2 
515.22 	0.00085294 	1165.2 
515.72 	0.00085294 	1165.2 
516.22 	0.00085294 	1331.7 
516.72 	0.00074633 	1331.7 
517.22 	0.00085294 	1165.2 
517.72 	0.00085294 	1165.2 
518.22 	0.00085294 	1165.2 
518.72 	0.00085294 	1165.2 
519.22 	0.00085294 	1165.2 
519.72 	0.00095956 	1664.6 
520.22 	0.00095956 	1997.5 
520.72 	0.0011728 	2330.4 
521.22 	0.0012794 	2829.8 
521.72 	0.0013860 	3329.1 
522.22 	0.0015993 	3828.5 
522.72 	0.0017059 	4161.4 
523.22 	0.0017059 	4161.4 
523.72 	0.0017059 	4161.4 
524.22 	0.0017059 	4161.4 
524.72 	0.0015993 	4327.9 
525.22 	0.0017059 	4660.8 
525.72 	0.0019191 	5160.2 
526.02 	0.0020257 	5826.0 
526.32 	0.0022390 	6491.8 
526.73 	0.0025588 	7157.6 
527.23 	0.0026655 	7490.6 
527.73 	0.0027721 	7657.0 
527.98 	0.0028787 	8322.8 
528.30 	0.0029853 	8988.7 
528.77 	0.0033052 	9654.5 
529.08 	0.0035184 	10320 
529.43 	0.0036250 	10986 
529.90 	0.0039449 	11652 
530.35 	0.0041581 	12318 
530.85 	0.0043713 	12817 
531.18 	0.0044780 	13483 
531.68 	0.0046912 	13982 
532.18 	0.0049044 	14482 
532.63 	0.0051177 	15148 
533.13 	0.0053309 	15480 
533.58 	0.0054375 	16146 
534.08 	0.0056508 	16479 
534.58 	0.0057574 	16812 
535.08 	0.0058640 	17312 
535.58 	0.0059706 	17312 
535.88 	0.0060772 	17977 
536.22 	0.0062905 	18643 
536.68 	0.0065037 	19309 
537.18 	0.0067169 	19808 
537.68 	0.0069302 	20308 
538.18 	0.0070368 	20807 
538.68 	0.0071434 	20974 
539.18 	0.0070368 	21140 
539.68 	0.0071434 	21140 
540.18 	0.0071434 	21140 
540.68 	0.0071434 	21140 
541.18 	0.0071434 	21140 
541.68 	0.0071434 	21140 
542.18 	0.0071434 	21140 
542.68 	0.0071434 	20974 
543.18 	0.0071434 	21140 
543.68 	0.0072500 	21140 
544.18 	0.0072500 	21140 
544.68 	0.0071434 	21140 
545.18 	0.0072500 	21140 
545.68 	0.0072500 	21140 
546.18 	0.0071434 	20974 
546.68 	0.0072500 	21140 
547.18 	0.0072500 	21140 
547.68 	0.0072500 	21140 
548.18 	0.0072500 	21140 
548.68 	0.0072500 	20974 
549.18 	0.0072500 	20974 
549.68 	0.0072500 	21140 
550.18 	0.0072500 	21140 
550.68 	0.0072500 	21306 
551.18 	0.0073566 	21140 
551.68 	0.0073566 	21140 
552.18 	0.0072500 	20974 
552.68 	0.0073566 	21140 
553.18 	0.0073566 	21140 
553.68 	0.0073566 	21306 
554.18 	0.0073566 	21306 
554.68 	0.0073566 	21306 
555.18 	0.0072500 	21140 
555.68 	0.0073566 	21140 
556.18 	0.0073566 	21140 
556.68 	0.0072500 	21140 
557.18 	0.0073566 	21140 
557.68 	0.0073566 	21306 
558.18 	0.0073566 	21306 
558.68 	0.0073566 	21140 
559.18 	0.0072500 	21140 
559.68 	0.0073566 	21140 
560.18 	0.0072500 	20974 
560.68 	0.0072500 	21140 
561.18 	0.0073566 	21140 
561.68 	0.0073566 	21140 
562.18 	0.0072500 	21140 
562.68 	0.0072500 	21140 
563.18 	0.0073566 	21140 
563.68 	0.0073566 	21140 
564.18 	0.0073566 	21306 
564.68 	0.0073566 	21140 
565.18 	0.0073566 	21140 
565.68 	0.0073566 	20974 
566.18 	0.0073566 	21140 
566.68 	0.0072500 	21140 
567.18 	0.0073566 	21140 
567.68 	0.0073566 	21140 
568.18 	0.0073566 	21140 
568.68 	0.0073566 	21140 
569.18 	0.0073566 	21140 
569.68 	0.0073566 	21140 
570.18 	0.0073566 	21140 
570.68 	0.0073566 	20974 
571.18 	0.0073566 	21140 
571.68 	0.0073566 	21306 
572.18 	0.0073566 	21140 
572.68 	0.0073566 	21140 
573.18 	0.0073566 	21140 
573.68 	0.0073566 	21140 
574.18 	0.0073566 	21140 
574.68 	0.0073566 	21140 
575.18 	0.0073566 	21140 
575.68 	0.0073566 	21140 
576.18 	0.0073566 	21140 
576.68 	0.0073566 	20974 
577.18 	0.0074633 	21140 
577.68 	0.0074633 	21306 
578.18 	0.0073566 	21140 
578.68 	0.0073566 	21140 
579.18 	0.0073566 	20974 
579.68 	0.0073566 	21140 
580.18 	0.0073566 	21140 
580.68 	0.0073566 	21140 
581.18 	0.0073566 	21140 
581.68 	0.0073566 	21140 
582.18 	0.0074633 	21140 
582.68 	0.0074633 	21140 
583.18 	0.0073566 	21140 
583.68 	0.0074633 	20974 
584.18 	0.0074633 	21140 
584.68 	0.0074633 	21140 
585.18 	0.0074633 	21140 
585.68 	0.0074633 	21140 
586.18 	0.0073566 	21140 
586.68 	0.0074633 	21140 
587.18 	0.0074633 	21140 
587.68 	0.0074633 	21140 
588.18 	0.0074633 	21306 
588.68 	0.0074633 	21306 
589.18 	0.0074633 	21306 
589.68 	0.0074633 	20974 
590.18 	0.0074633 	21140 
590.68 	0.0074633 	21140 
591.18 	0.0075699 	21306 
591.68 	0.0074633 	21306 
592.18 	0.0074633 	21140 
592.68 	0.0074633 	21140 
593.18 	0.0074633 	20974 
593.68 	0.0074633 	21140 
594.18 	0.0074633 	21140 
594.68 	0.0074633 	21140 
595.18 	0.0074633 	21140 
595.68 	0.0074633 	20974 
596.18 	0.0074633 	21140 
596.68 	0.0074633 	21140 
597.18 	0.0074633 	21306 
597.68 	0.0074633 	21306 
598.08 	0.0075699 	21306 
598.58 	0.0074633 	21140 
599.08 	0.0074633 	21140 
599.58 	0.0075699 	21140 
600.08 	0.0075699 	21140 
600.58 	0.0075699 	21140 
601.08 	0.0074633 	21140 
601.58 	0.0074633 	21140 
602.08 	0.0074633 	21140 
602.58 	0.0074633 	21140 
603.08 	0.0074633 	21140 
603.58 	0.0075699 	21140 
604.08 	0.0074633 	21140 
604.58 	0.0074633 	21140 
605.08 	0.0074633 	21140 
605.58 	0.0074633 	20974 
606.08 	0.0074633 	21140 
606.58 	0.0075699 	21306 
607.08 	0.0074633 	21140 
607.58 	0.0075699 	21306 
608.08 	0.0074633 	21140 
608.58 	0.0074633 	21140 
609.08 	0.0074633 	21140 
609.58 	0.0075699 	21140 
610.08 	0.0074633 	21140 
610.58 	0.0075699 	21140 
611.08 	0.0074633 	21140 
611.58 	0.0075699 	21140 
612.08 	0.0074633 	21306 
612.58 	0.0075699 	21140 
613.08 	0.0074633 	21140 
613.58 	0.0074633 	21140 
614.08 	0.0074633 	20974 
614.58 	0.0075699 	21140 
615.08 	0.0075699 	21140 
615.58 	0.0075699 	21306 
616.08 	0.0074633 	21140 
616.58 	0.0075699 	21140 
617.08 	0.0074633 	20974 
617.58 	0.0075699 	21140 
618.08 	0.0075699 	21306 
618.58 	0.0075699 	21306 
619.08 	0.0075699 	21140 
619.58 	0.0075699 	21140 
620.08 	0.0075699 	20974 
620.58 	0.0075699 	21140 
621.08 	0.0075699 	21140 
621.58 	0.0075699 	21140 
622.08 	0.0075699 	21140 
622.58 	0.0075699 	21140 
623.08 	0.0075699 	21140 
623.58 	0.0075699 	21140 
624.08 	0.0075699 	21140 
624.58 	0.0075699 	21140 
625.08 	0.0075699 	21140 
625.58 	0.0075699 	21140 
626.08 	0.0075699 	21140 
626.58 	0.0076765 	21140 
627.08 	0.0075699 	21140 
627.58 	0.0076765 	21140 
628.07 	0.0075699 	21140 
628.57 	0.0075699 	21140 
629.07 	0.0075699 	21140 
629.57 	0.0075699 	21140 
630.07 	0.0075699 	21140 
630.57 	0.0075699 	21140 
631.07 	0.0075699 	21140 
631.57 	0.0075699 	21140 
632.07 	0.0075699 	21140 
632.57 	0.0075699 	20974 
633.07 	0.0075699 	21140 
633.57 	0.0075699 	21140 
634.07 	0.0075699 	21140 
634.57 	0.0075699 	20974 
635.07 	0.0075699 	21140 
635.57 	0.0075699 	21140 
636.07 	0.0075699 	21306 
636.57 	0.0075699 	21140 
637.07 	0.0075699 	21140 
637.57 	0.0075699 	21140 
638.07 	0.0075699 	21140 
638.57 	0.0075699 	21140 
639.07 	0.0075699 	21140 
639.57 	0.0075699 	21140 
640.07 	0.0075699 	21140 
640.57 	0.0075699 	21140 
641.07 	0.0075699 	21306 
641.57 	0.0075699 	21306 
642.07 	0.0075699 	21140 
642.57 	0.0075699 	21140 
643.07 	0.0075699 	21140 
643.57 	0.0075699 	21140 
644.07 	0.0075699 	21140 
644.57 	0.0075699 	21140 
645.07 	0.0075699 	21140 
645.57 	0.0075699 	21140 
646.07 	0.0075699 	21140 
646.57 	0.0075699 	21140 
647.07 	0.0075699 	21140 
647.57 	0.0075699 	21140 
648.07 	0.0075699 	21140 
648.57 	0.0075699 	21140 
649.07 	0.0075699 	21140 
649.57 	0.0075699 	21140 
650.07 	0.0075699 	21140 
650.57 	0.0075699 	21140 
651.07 	0.0075699 	20974 
651.57 	0.0075699 	21140 
652.07 	0.0075699 	21140 
652.57 	0.0075699 	21140 
653.07 	0.0075699 	21306 
653.57 	0.0075699 	21140 
654.07 	0.0075699 	21140 
654.57 	0.0075699 	21140 
655.07 	0.0075699 	21140 
655.57 	0.0075699 	21140 
656.07 	0.0075699 	21140 
656.57 	0.0075699 	21306 
657.07 	0.0075699 	21306 
657.57 	0.0075699 	20974 
658.07 	0.0075699 	21140 
658.57 	0.0075699 	21140 
659.07 	0.0075699 	21140 
659.57 	0.0075699 	21140 
660.07 	0.0075699 	21306 
660.57 	0.0075699 	21140 
661.07 	0.0075699 	21140 
661.57 	0.0075699 	21140 
662.07 	0.0075699 	21306 
662.57 	0.0075699 	21140 
663.07 	0.0075699 	21140 
663.57 	0.0075699 	21140 
664.07 	0.0075699 	21639 
664.57 	0.0075699 	21140 
665.07 	0.0075699 	21140 
665.57 	0.0075699 	21140 
666.07 	0.0075699 	21140 
666.57 	0.0075699 	21140 
667.07 	0.0075699 	21306 
667.57 	0.0075699 	21140 
668.07 	0.0075699 	20974 
668.57 	0.0075699 	20974 
669.07 	0.0075699 	20974 
669.57 	0.0075699 	21140 
670.07 	0.0075699 	21140 
670.57 	0.0075699 	21140 
671.07 	0.0075699 	21140 
671.57 	0.0075699 	20974 
672.07 	0.0075699 	21140 
672.57 	0.0075699 	21306 
673.07 	0.0075699 	21140 
673.57 	0.0075699 	21306 
674.07 	0.0075699 	21140 
674.57 	0.0075699 	21140 
675.07 	0.0075699 	21140 
675.57 	0.0075699 	21140 
676.07 	0.0075699 	21140 
676.57 	0.0075699 	21140 
676.90 	0.0075699 	20474 
676.95 	0.0075699 	22139 
677.05 	0.0075699 	21473 
677.07 	0.0075699 	20641 
677.17 	0.0075699 	21473 
677.67 	0.0075699 	21140 
678.17 	0.0075699 	21140 
678.67 	0.0075699 	21140 
679.17 	0.0075699 	21140 
679.67 	0.0075699 	21306 
680.17 	0.0075699 	21140 
680.67 	0.0075699 	21140 
681.17 	0.0075699 	21140 
681.67 	0.0075699 	20974 
682.17 	0.0075699 	21140 
682.67 	0.0075699 	21140 
683.17 	0.0075699 	21306 
683.67 	0.0075699 	21140 
684.17 	0.0075699 	21140 
684.67 	0.0075699 	21140 
685.17 	0.0075699 	20974 
685.67 	0.0075699 	21140 
686.17 	0.0075699 	21140 
686.67 	0.0075699 	21140 
687.17 	0.0075699 	21140 
687.67 	0.0075699 	21140 
688.17 	0.0075699 	21140 
688.67 	0.0075699 	21140 
689.17 	0.0075699 	21140 
689.67 	0.0075699 	21140 
690.17 	0.0075699 	21306 
690.67 	0.0075699 	21306 
691.17 	0.0075699 	21140 
691.67 	0.0075699 	21473 
692.03 	0.0075699 	22139 
692.53 	0.0075699 	22472 
693.03 	0.0075699 	22971 
693.53 	0.0075699 	23304 
693.95 	0.0075699 	23970 
694.42 	0.0075699 	24636 
694.92 	0.0075699 	24969 
695.42 	0.0075699 	25468 
695.80 	0.0075699 	26134 
696.30 	0.0075699 	26633 
696.80 	0.0075699 	27132 
697.30 	0.0075699 	27632 
697.80 	0.0075699 	28131 
698.30 	0.0075699 	28631 
698.80 	0.0075699 	28963 
699.30 	0.0075699 	29463 
699.80 	0.0075699 	29962 
700.30 	0.0075699 	30295 
700.80 	0.0075699 	30795 
701.30 	0.0075699 	31294 
701.80 	0.0075699 	31793 
702.27 	0.0075699 	32459 
702.77 	0.0075699 	32792 
703.27 	0.0075699 	33291 
703.77 	0.0075699 	33957 
704.23 	0.0075699 	34623 
704.58 	0.0075699 	35289 
705.08 	0.0075699 	35788 
705.53 	0.0075699 	36454 
706.03 	0.0075699 	36953 
706.53 	0.0075699 	37453 
707.03 	0.0075699 	37952 
707.53 	0.0075699 	38452 
708.03 	0.0075699 	38951 
708.45 	0.0075699 	39617 
708.95 	0.0075699 	39950 
709.43 	0.0075699 	40615 
709.93 	0.0075699 	41115 
710.43 	0.0075699 	41614 
710.93 	0.0075699 	42114 
711.43 	0.0075699 	42613 
711.93 	0.0075699 	43112 
712.43 	0.0075699 	43612 
712.90 	0.0075699 	44278 
713.40 	0.0075699 	44777 
713.90 	0.0075699 	45276 
714.40 	0.0075699 	45776 
714.90 	0.0075699 	46275 
715.37 	0.0075699 	46941 
715.87 	0.0075699 	47440 
716.37 	0.0075699 	47773 
716.78 	0.0075699 	48439 
717.28 	0.0075699 	48938 
717.78 	0.0075699 	49438 
718.28 	0.0075699 	49937 
718.78 	0.0075699 	50436 
719.28 	0.0075699 	50936 
719.78 	0.0075699 	51435 
720.23 	0.0075699 	52101 
720.73 	0.0075699 	52600 
721.23 	0.0075699 	52933 
721.68 	0.0075699 	53599 
722.18 	0.0075699 	54098 
722.68 	0.0075699 	54598 
723.18 	0.0075699 	55097 
723.68 	0.0075699 	55597 
724.18 	0.0075699 	56096 
724.67 	0.0075699 	56762 
725.17 	0.0075699 	57261 
725.67 	0.0075699 	57761 
726.17 	0.0075699 	58260 
726.65 	0.0075699 	58926 
727.15 	0.0075699 	59259 
727.65 	0.0075699 	59924 
728.15 	0.0075699 	60424 
728.65 	0.0075699 	60923 
729.15 	0.0075699 	61423 
729.65 	0.0075699 	61922 
730.10 	0.0075699 	62588 
730.60 	0.0075699 	62921 
731.07 	0.0075699 	63586 
731.57 	0.0075699 	63919 
732.02 	0.0075699 	64585 
732.52 	0.0075699 	65085 
733.02 	0.0075699 	65584 
733.52 	0.0075699 	66083 
734.02 	0.0075699 	66583 
734.52 	0.0075699 	67082 
735.02 	0.0075699 	67581 
735.48 	0.0075699 	68247 
735.98 	0.0075699 	68747 
736.48 	0.0075699 	69246 
736.98 	0.0075699 	69745 
737.48 	0.0075699 	70245 
737.98 	0.0075699 	70744 
738.48 	0.0075699 	71244 
738.90 	0.0075699 	71909 
739.40 	0.0075699 	72242 
739.90 	0.0075699 	72742 
740.40 	0.0075699 	73407 
740.90 	0.0075699 	73907 
741.40 	0.0075699 	74406 
741.90 	0.0075699 	74906 
742.40 	0.0075699 	75405 
742.90 	0.0075699 	76071 
743.40 	0.0075699 	76570 
743.90 	0.0075699 	77069 
744.40 	0.0075699 	77569 
744.90 	0.0075699 	78235 
745.40 	0.0075699 	78568 
745.87 	0.0075699 	79233 
746.37 	0.0075699 	79733 
746.87 	0.0075699 	80066 
747.30 	0.0075699 	80732 
747.80 	0.0075699 	81064 
748.25 	0.0075699 	81730 
748.75 	0.0075699 	82230 
749.25 	0.0075699 	82729 
749.75 	0.0075699 	83228 
750.25 	0.0075699 	83728 
750.65 	0.0075699 	84394 
751.15 	0.0075699 	84727 
751.65 	0.0075699 	85226 
752.15 	0.0075699 	85892 
752.65 	0.0075699 	86391 
753.15 	0.0075699 	86890 
753.65 	0.0075699 	87390 
754.15 	0.0075699 	88056 
754.65 	0.0075699 	88389 
755.13 	0.0075699 	89054 
755.63 	0.0075699 	89554 
756.13 	0.0075699 	90053 
756.63 	0.0075699 	90552 
757.13 	0.0075699 	91218 
757.63 	0.0075699 	91551 
758.10 	0.0075699 	92217 
758.60 	0.0075699 	92550 
759.07 	0.0075699 	93216 
759.57 	0.0075699 	93549 
759.98 	0.0075699 	94215 
760.48 	0.0075699 	94547 
760.98 	0.0075699 	95213 
761.48 	0.0075699 	95546 
761.88 	0.0075699 	96212 
762.38 	0.0075699 	96545 
762.83 	0.0075699 	97211 
763.33 	0.0075699 	97710 
763.83 	0.0075699 	98209 
764.33 	0.0075699 	98709 
764.83 	0.0075699 	99208 
765.33 	0.0075699 	99874 
765.83 	0.0075699 	100210 
766.30 	0.0075699 	100870 
766.80 	0.0075699 	101210 
767.25 	0.0075699 	101870 
767.75 	0.0075699 	102200 
768.18 	0.0075699 	102870 
768.68 	0.0075699 	103200 
769.17 	0.0075699 	103870 
769.67 	0.0075699 	104370 
770.17 	0.0075699 	104870 
770.67 	0.0075699 	105370 
771.17 	0.0075699 	105870 
771.60 	0.0075699 	106530 
772.10 	0.0075699 	107030 
772.60 	0.0075699 	107530 
773.10 	0.0075699 	108030 
773.60 	0.0075699 	108530 
774.10 	0.0075699 	109030 
774.60 	0.0075699 	109530 
775.10 	0.0075699 	110030 
775.58 	0.0075699 	110690 
776.08 	0.0075699 	111190 
776.58 	0.0075699 	111690 
777.08 	0.0075699 	112190 
777.57 	0.0075699 	112860 
778.07 	0.0075699 	113190 
778.55 	0.0075699 	113860 
779.05 	0.0075699 	114360 
779.55 	0.0075699 	114860 
780.05 	0.0075699 	115350 
780.55 	0.0075699 	115850 
781.05 	0.0075699 	116520 
781.55 	0.0075699 	116850 
782.02 	0.0075699 	117520 
782.52 	0.0075699 	117850 
782.98 	0.0075699 	118520 
783.48 	0.0075699 	119020 
783.98 	0.0075699 	119350 
784.32 	0.0075699 	120020 
784.82 	0.0075699 	120350 
785.32 	0.0075699 	121010 
785.82 	0.0075699 	121350 
786.23 	0.0075699 	122010 
786.73 	0.0075699 	122350 
787.23 	0.0075699 	123010 
787.73 	0.0075699 	123510 
788.23 	0.0075699 	124180 
788.73 	0.0075699 	124510 
789.23 	0.0075699 	125010 
789.72 	0.0075699 	125670 
790.22 	0.0075699 	126170 
790.72 	0.0075699 	126670 
791.22 	0.0075699 	127170 
791.70 	0.0075699 	127840 
792.20 	0.0075699 	128170 
792.70 	0.0075699 	128670 
793.20 	0.0075699 	129340 
793.70 	0.0075699 	129840 
794.20 	0.0075699 	130340 
794.70 	0.0075699 	130840 
795.20 	0.0075699 	131330 
795.70 	0.0075699 	131830 
796.20 	0.0075699 	132500 
796.70 	0.0075699 	133000 
797.20 	0.0075699 	133500 
797.70 	0.0075699 	134000 
798.20 	0.0075699 	134500 
798.70 	0.0075699 	135000 
799.20 	0.0075699 	135500 
799.70 	0.0075699 	136160 
800.20 	0.0075699 	136660 
800.70 	0.0075699 	137160 
801.20 	0.0075699 	137660 
801.70 	0.0075699 	138160 
802.20 	0.0075699 	138820 
802.70 	0.0075699 	139320 
803.20 	0.0075699 	139820 
803.70 	0.0075699 	140320 
804.20 	0.0075699 	140820 
804.70 	0.0075699 	141320 
805.20 	0.0075699 	141990 
805.70 	0.0075699 	142490 
806.20 	0.0075699 	142990 
806.70 	0.0075699 	143650 
807.20 	0.0075699 	144150 
807.70 	0.0075699 	144650 
808.20 	0.0075699 	145150 
808.70 	0.0075699 	145650 
809.20 	0.0075699 	146150 
809.70 	0.0075699 	146810 
810.20 	0.0075699 	147310 
810.70 	0.0075699 	147810 
811.20 	0.0075699 	148310 
811.70 	0.0075699 	148980 
812.20 	0.0075699 	149480 
812.70 	0.0075699 	149980 
813.20 	0.0075699 	150480 
813.70 	0.0075699 	150980 
814.20 	0.0075699 	151480 
814.70 	0.0075699 	152140 
815.20 	0.0075699 	152470 
815.70 	0.0075699 	153140 
816.20 	0.0075699 	153640 
816.70 	0.0075699 	154140 
817.20 	0.0075699 	154640 
817.70 	0.0075699 	155300 
818.20 	0.0075699 	155800 
818.70 	0.0075699 	156300 
819.20 	0.0075699 	156800 
819.70 	0.0075699 	157300 
820.20 	0.0075699 	157800 
820.70 	0.0075699 	158300 
821.20 	0.0075699 	158970 
821.70 	0.0075699 	159470 
822.20 	0.0075699 	159800 
