Tempo(s)	Deformação(mm)	Força(N)
411.40 	0.0084228 	22472 
411.80 	0.0083162 	21806 
412.30 	0.0081030 	21306 
412.80 	0.0078897 	20807 
413.30 	0.0078897 	20141 
413.80 	0.0076765 	19642 
414.30 	0.0075699 	19143 
414.80 	0.0073566 	18643 
415.30 	0.0072500 	18144 
415.80 	0.0071434 	17644 
416.30 	0.0070368 	17145 
416.80 	0.0068236 	16646 
417.30 	0.0067169 	16146 
417.80 	0.0066103 	15647 
418.30 	0.0065037 	15314 
418.80 	0.0062905 	14981 
419.23 	0.0061839 	14315 
419.73 	0.0060772 	13982 
420.23 	0.0059706 	13483 
420.68 	0.0057574 	12817 
421.17 	0.0055441 	12151 
421.65 	0.0053309 	11486 
422.15 	0.0052243 	11153 
422.57 	0.0051177 	10487 
423.07 	0.0049044 	9987.4 
423.57 	0.0047978 	9488.0 
424.07 	0.0045846 	9155.1 
424.57 	0.0044780 	8489.3 
425.07 	0.0042647 	7989.9 
425.57 	0.0041581 	7490.6 
426.07 	0.0039449 	6824.7 
426.57 	0.0037316 	6491.8 
427.07 	0.0036250 	5992.4 
427.50 	0.0035184 	5326.6 
428.00 	0.0033052 	4993.7 
428.50 	0.0030919 	4660.8 
428.92 	0.0029853 	3995.0 
429.42 	0.0027721 	3495.6 
429.92 	0.0026655 	3162.7 
430.28 	0.0025588 	2496.9 
430.78 	0.0023456 	2330.4 
431.28 	0.0022390 	1831.0 
431.78 	0.0021324 	1664.6 
432.28 	0.0021324 	1498.1 
432.78 	0.0020257 	1664.6 
433.28 	0.0020257 	1498.1 
433.78 	0.0020257 	1331.7 
434.28 	0.0019191 	1331.7 
434.78 	0.0019191 	1165.2 
435.28 	0.0019191 	1331.7 
435.78 	0.0019191 	1165.2 
436.28 	0.0019191 	1165.2 
436.78 	0.0019191 	1331.7 
437.28 	0.0019191 	1165.2 
437.78 	0.0019191 	1165.2 
438.28 	0.0019191 	1165.2 
438.78 	0.0019191 	1165.2 
439.28 	0.0019191 	1165.2 
439.78 	0.0019191 	1165.2 
440.28 	0.0018125 	1331.7 
440.78 	0.0018125 	1165.2 
441.28 	0.0019191 	998.74 
441.78 	0.0019191 	1165.2 
442.28 	0.0019191 	998.74 
442.78 	0.0018125 	1165.2 
443.28 	0.0019191 	1165.2 
443.78 	0.0019191 	1165.2 
444.28 	0.0019191 	1165.2 
444.78 	0.0018125 	1331.7 
445.28 	0.0018125 	1165.2 
445.78 	0.0019191 	1165.2 
446.28 	0.0018125 	998.74 
446.78 	0.0018125 	998.74 
447.28 	0.0019191 	1331.7 
447.78 	0.0019191 	1165.2 
448.28 	0.0019191 	1165.2 
448.78 	0.0018125 	1165.2 
449.28 	0.0018125 	1165.2 
449.78 	0.0018125 	1165.2 
450.28 	0.0018125 	1165.2 
450.78 	0.0019191 	998.74 
451.28 	0.0018125 	1165.2 
451.78 	0.0019191 	1165.2 
452.28 	0.0018125 	1165.2 
452.78 	0.0019191 	1165.2 
453.28 	0.0018125 	998.74 
453.78 	0.0018125 	1165.2 
454.28 	0.0019191 	1165.2 
454.78 	0.0018125 	1165.2 
455.28 	0.0018125 	1165.2 
455.78 	0.0018125 	1165.2 
456.28 	0.0018125 	1331.7 
456.78 	0.0018125 	998.74 
457.28 	0.0019191 	1165.2 
457.78 	0.0018125 	1165.2 
458.28 	0.0018125 	1165.2 
458.78 	0.0018125 	1165.2 
459.28 	0.0018125 	1165.2 
459.78 	0.0018125 	1165.2 
460.28 	0.0019191 	1165.2 
460.78 	0.0019191 	1165.2 
461.28 	0.0019191 	1331.7 
461.78 	0.0018125 	998.74 
462.28 	0.0018125 	998.74 
462.78 	0.0018125 	1165.2 
463.28 	0.0019191 	1165.2 
463.78 	0.0019191 	1331.7 
464.28 	0.0018125 	1165.2 
464.78 	0.0019191 	1165.2 
465.28 	0.0019191 	1165.2 
465.78 	0.0019191 	1165.2 
466.28 	0.0018125 	1165.2 
466.78 	0.0019191 	1165.2 
467.28 	0.0019191 	1165.2 
467.78 	0.0019191 	1165.2 
468.28 	0.0019191 	1165.2 
468.78 	0.0019191 	1165.2 
469.28 	0.0018125 	1331.7 
469.78 	0.0018125 	1165.2 
470.28 	0.0019191 	1165.2 
470.78 	0.0019191 	1165.2 
471.28 	0.0018125 	1165.2 
471.78 	0.0018125 	1165.2 
472.28 	0.0018125 	1165.2 
472.78 	0.0019191 	1165.2 
473.28 	0.0018125 	998.74 
473.78 	0.0018125 	1165.2 
474.28 	0.0018125 	998.74 
474.78 	0.0018125 	1165.2 
475.28 	0.0018125 	1165.2 
475.78 	0.0018125 	1165.2 
476.28 	0.0018125 	1331.7 
476.78 	0.0018125 	1331.7 
477.28 	0.0018125 	1165.2 
477.78 	0.0018125 	1165.2 
478.28 	0.0018125 	998.74 
478.78 	0.0018125 	1165.2 
479.28 	0.0018125 	1331.7 
479.78 	0.0018125 	1331.7 
480.28 	0.0018125 	1165.2 
480.78 	0.0018125 	1165.2 
481.28 	0.0019191 	998.74 
481.78 	0.0018125 	1165.2 
482.28 	0.0019191 	1331.7 
482.78 	0.0018125 	1165.2 
483.28 	0.0018125 	1165.2 
483.78 	0.0018125 	998.74 
484.28 	0.0018125 	1331.7 
484.78 	0.0018125 	1165.2 
485.28 	0.0018125 	1165.2 
485.78 	0.0018125 	998.74 
486.28 	0.0018125 	1165.2 
486.78 	0.0018125 	1165.2 
487.28 	0.0018125 	1165.2 
487.78 	0.0018125 	1165.2 
488.28 	0.0018125 	1165.2 
488.78 	0.0018125 	1165.2 
489.28 	0.0018125 	998.74 
489.78 	0.0019191 	998.74 
490.28 	0.0018125 	1165.2 
490.78 	0.0019191 	1331.7 
491.28 	0.0018125 	1331.7 
491.78 	0.0018125 	1165.2 
492.28 	0.0018125 	998.74 
492.78 	0.0018125 	998.74 
493.08 	0.0018125 	1165.2 
493.58 	0.0018125 	1165.2 
494.08 	0.0018125 	998.74 
494.58 	0.0018125 	1165.2 
495.08 	0.0019191 	1331.7 
495.58 	0.0018125 	1165.2 
496.08 	0.0018125 	1165.2 
496.58 	0.0018125 	1165.2 
497.08 	0.0018125 	998.74 
497.58 	0.0018125 	998.74 
498.08 	0.0019191 	1165.2 
498.58 	0.0018125 	1165.2 
499.08 	0.0018125 	1165.2 
499.58 	0.0019191 	1165.2 
500.08 	0.0018125 	1165.2 
500.58 	0.0018125 	1331.7 
501.08 	0.0018125 	1165.2 
501.58 	0.0018125 	1165.2 
502.08 	0.0018125 	998.74 
502.58 	0.0018125 	1165.2 
503.08 	0.0018125 	1165.2 
503.58 	0.0018125 	1165.2 
504.08 	0.0018125 	1331.7 
504.58 	0.0018125 	1331.7 
505.08 	0.0018125 	1165.2 
505.58 	0.0018125 	1165.2 
506.08 	0.0018125 	998.74 
506.58 	0.0018125 	1165.2 
507.08 	0.0018125 	1165.2 
507.58 	0.0018125 	1165.2 
508.08 	0.0018125 	1331.7 
508.58 	0.0018125 	1165.2 
509.08 	0.0019191 	1165.2 
509.58 	0.0018125 	1165.2 
510.08 	0.0019191 	998.74 
510.58 	0.0018125 	1165.2 
511.08 	0.0018125 	1331.7 
511.58 	0.0018125 	1165.2 
512.08 	0.0019191 	1165.2 
512.58 	0.0018125 	1165.2 
513.08 	0.0018125 	998.74 
513.58 	0.0019191 	1165.2 
514.08 	0.0019191 	1165.2 
514.58 	0.0019191 	1165.2 
515.08 	0.0019191 	1331.7 
515.58 	0.0019191 	1165.2 
516.08 	0.0019191 	1165.2 
516.58 	0.0018125 	1165.2 
517.08 	0.0018125 	1165.2 
517.58 	0.0018125 	1165.2 
518.08 	0.0018125 	1165.2 
518.58 	0.0018125 	1165.2 
519.08 	0.0018125 	1165.2 
519.58 	0.0019191 	1165.2 
520.08 	0.0018125 	1165.2 
520.58 	0.0019191 	1165.2 
521.08 	0.0019191 	1331.7 
521.58 	0.0018125 	1165.2 
522.08 	0.0018125 	1165.2 
522.58 	0.0019191 	998.74 
523.07 	0.0018125 	1331.7 
523.57 	0.0019191 	1165.2 
524.07 	0.0019191 	1165.2 
524.57 	0.0019191 	1165.2 
525.07 	0.0019191 	1498.1 
525.57 	0.0020257 	1831.0 
526.07 	0.0021324 	2330.4 
526.57 	0.0022390 	2829.8 
527.07 	0.0024522 	3329.1 
527.57 	0.0026655 	3828.5 
528.00 	0.0027721 	4494.3 
528.50 	0.0029853 	4993.7 
529.00 	0.0030919 	5493.1 
529.50 	0.0033052 	5992.4 
529.95 	0.0035184 	6658.3 
530.45 	0.0036250 	6991.2 
530.83 	0.0037316 	7657.0 
531.33 	0.0040515 	7989.9 
531.75 	0.0040515 	8655.8 
532.25 	0.0042647 	9155.1 
532.75 	0.0043713 	9488.0 
533.22 	0.0045846 	10154 
533.72 	0.0046912 	10487 
534.22 	0.0049044 	11153 
534.72 	0.0049044 	11486 
535.22 	0.0052243 	11985 
535.72 	0.0052243 	12318 
536.22 	0.0054375 	12817 
536.72 	0.0055441 	13317 
537.12 	0.0057574 	13982 
537.58 	0.0059706 	14648 
538.08 	0.0061839 	15314 
538.58 	0.0063971 	15813 
539.08 	0.0065037 	16313 
539.58 	0.0067169 	16812 
540.00 	0.0068236 	17478 
540.50 	0.0070368 	17811 
541.00 	0.0072500 	18477 
541.50 	0.0074633 	18810 
542.00 	0.0075699 	19475 
542.50 	0.0077831 	19808 
543.00 	0.0078897 	20308 
543.48 	0.0081030 	20974 
543.97 	0.0081030 	21639 
544.47 	0.0083162 	21972 
544.95 	0.0085294 	22638 
545.45 	0.0086361 	22805 
545.95 	0.0086361 	22971 
546.45 	0.0087427 	23137 
546.95 	0.0087427 	23137 
547.45 	0.0087427 	23137 
547.95 	0.0087427 	23137 
548.45 	0.0087427 	23137 
548.95 	0.0087427 	23137 
549.45 	0.0087427 	23304 
549.95 	0.0087427 	23137 
550.45 	0.0086361 	23137 
550.95 	0.0087427 	22971 
551.45 	0.0087427 	22971 
551.95 	0.0087427 	23137 
552.45 	0.0087427 	23137 
552.95 	0.0088493 	23137 
553.45 	0.0087427 	23137 
553.95 	0.0087427 	23137 
554.45 	0.0087427 	23137 
554.95 	0.0087427 	23137 
555.45 	0.0087427 	23137 
555.95 	0.0087427 	23137 
556.45 	0.0087427 	23137 
556.95 	0.0087427 	23137 
557.45 	0.0086361 	23137 
557.95 	0.0087427 	22971 
558.45 	0.0087427 	23137 
558.95 	0.0086361 	23137 
559.45 	0.0087427 	23137 
559.95 	0.0086361 	23304 
560.45 	0.0087427 	23137 
560.95 	0.0086361 	23137 
561.45 	0.0087427 	23137 
561.95 	0.0087427 	23137 
562.45 	0.0087427 	23137 
562.95 	0.0087427 	23137 
563.45 	0.0087427 	23137 
563.95 	0.0087427 	23137 
564.45 	0.0086361 	23137 
564.95 	0.0087427 	23137 
565.45 	0.0087427 	23137 
565.95 	0.0087427 	23137 
566.45 	0.0087427 	22971 
566.95 	0.0087427 	23137 
567.45 	0.0087427 	23137 
567.95 	0.0087427 	23137 
568.45 	0.0087427 	23137 
568.95 	0.0087427 	23137 
569.45 	0.0087427 	23137 
569.95 	0.0087427 	23137 
570.45 	0.0087427 	23137 
570.95 	0.0087427 	23137 
571.45 	0.0087427 	23137 
571.95 	0.0087427 	23137 
572.45 	0.0087427 	23137 
572.95 	0.0087427 	23137 
573.45 	0.0087427 	23137 
573.95 	0.0087427 	23137 
574.45 	0.0087427 	23137 
574.95 	0.0087427 	23137 
575.45 	0.0087427 	23137 
575.95 	0.0087427 	23137 
576.45 	0.0087427 	22971 
576.95 	0.0087427 	23137 
577.45 	0.0086361 	23137 
577.95 	0.0087427 	23137 
578.45 	0.0087427 	23137 
578.95 	0.0087427 	23137 
579.45 	0.0087427 	23137 
579.95 	0.0087427 	23137 
580.45 	0.0086361 	23137 
580.95 	0.0086361 	22971 
581.45 	0.0086361 	22971 
581.95 	0.0087427 	23137 
582.45 	0.0087427 	23304 
582.95 	0.0086361 	23137 
583.45 	0.0086361 	23137 
583.95 	0.0086361 	22971 
584.45 	0.0087427 	23137 
584.95 	0.0087427 	23137 
585.45 	0.0087427 	23304 
585.95 	0.0087427 	23137 
586.45 	0.0086361 	23137 
586.95 	0.0087427 	23137 
587.45 	0.0086361 	23137 
587.95 	0.0086361 	23137 
588.45 	0.0086361 	23137 
588.95 	0.0086361 	23137 
589.45 	0.0087427 	23137 
589.95 	0.0086361 	23137 
590.45 	0.0086361 	23137 
590.95 	0.0087427 	23137 
591.45 	0.0086361 	22971 
591.95 	0.0086361 	23137 
592.45 	0.0086361 	23137 
592.95 	0.0087427 	23137 
593.45 	0.0087427 	23137 
593.95 	0.0087427 	23137 
594.45 	0.0086361 	23137 
594.95 	0.0087427 	23304 
595.45 	0.0087427 	23137 
595.95 	0.0087427 	23137 
596.45 	0.0086361 	23137 
596.95 	0.0086361 	23137 
597.45 	0.0087427 	23137 
597.95 	0.0086361 	23137 
598.45 	0.0086361 	23137 
598.95 	0.0086361 	23137 
599.45 	0.0086361 	23137 
599.95 	0.0086361 	23137 
600.45 	0.0086361 	23137 
600.95 	0.0086361 	23137 
601.45 	0.0087427 	23137 
601.95 	0.0086361 	23137 
602.45 	0.0086361 	23137 
602.95 	0.0086361 	23137 
603.45 	0.0086361 	23137 
603.95 	0.0086361 	23137 
604.45 	0.0086361 	23137 
604.95 	0.0086361 	23137 
605.33 	0.0086361 	23137 
605.83 	0.0086361 	23137 
606.33 	0.0086361 	23137 
606.83 	0.0087427 	23137 
607.33 	0.0086361 	23137 
607.83 	0.0087427 	23137 
608.33 	0.0086361 	23137 
608.83 	0.0086361 	23304 
609.33 	0.0086361 	23137 
609.83 	0.0086361 	23137 
610.33 	0.0086361 	23137 
610.83 	0.0086361 	23137 
611.33 	0.0086361 	23137 
611.83 	0.0087427 	23137 
612.33 	0.0086361 	23137 
612.83 	0.0086361 	23137 
613.33 	0.0086361 	23137 
613.83 	0.0086361 	23137 
614.33 	0.0086361 	23137 
614.83 	0.0086361 	23137 
615.33 	0.0086361 	23137 
615.83 	0.0087427 	23137 
616.33 	0.0086361 	22971 
616.83 	0.0086361 	23137 
617.33 	0.0086361 	23304 
617.83 	0.0086361 	23137 
618.33 	0.0086361 	23137 
618.83 	0.0086361 	23137 
619.33 	0.0086361 	23137 
619.83 	0.0087427 	23137 
620.33 	0.0086361 	23137 
620.83 	0.0087427 	23137 
621.33 	0.0086361 	23137 
621.83 	0.0086361 	23137 
622.33 	0.0086361 	23137 
622.83 	0.0086361 	23137 
623.33 	0.0086361 	23137 
623.83 	0.0086361 	23137 
624.33 	0.0086361 	23137 
624.83 	0.0086361 	23137 
625.33 	0.0086361 	23137 
625.83 	0.0086361 	23304 
626.33 	0.0086361 	23137 
626.83 	0.0086361 	23137 
627.33 	0.0086361 	23137 
627.83 	0.0087427 	23137 
628.33 	0.0086361 	23137 
628.83 	0.0086361 	22971 
629.33 	0.0086361 	23137 
629.83 	0.0086361 	23137 
630.33 	0.0087427 	23137 
630.83 	0.0087427 	23137 
631.33 	0.0086361 	23137 
631.83 	0.0087427 	23137 
632.33 	0.0086361 	23137 
632.83 	0.0086361 	23137 
633.33 	0.0086361 	23137 
633.83 	0.0086361 	23137 
634.33 	0.0086361 	23137 
634.83 	0.0086361 	23137 
635.33 	0.0086361 	23137 
635.83 	0.0086361 	22971 
636.33 	0.0087427 	23137 
636.83 	0.0087427 	23304 
637.33 	0.0087427 	23137 
637.83 	0.0087427 	23137 
638.33 	0.0087427 	23137 
638.83 	0.0087427 	23137 
639.33 	0.0087427 	23137 
639.83 	0.0087427 	23137 
640.33 	0.0087427 	23304 
640.83 	0.0087427 	23304 
641.33 	0.0087427 	23137 
641.83 	0.0087427 	23137 
642.33 	0.0087427 	23137 
642.83 	0.0087427 	23137 
643.33 	0.0087427 	23304 
643.83 	0.0087427 	23137 
644.33 	0.0087427 	23137 
644.83 	0.0087427 	23137 
645.33 	0.0087427 	23137 
645.83 	0.0087427 	23137 
646.33 	0.0087427 	23137 
646.83 	0.0087427 	23137 
647.33 	0.0087427 	23137 
647.83 	0.0087427 	23137 
648.33 	0.0087427 	23137 
648.83 	0.0087427 	22971 
649.33 	0.0087427 	23137 
649.83 	0.0087427 	23137 
650.33 	0.0087427 	23137 
650.83 	0.0087427 	23137 
651.33 	0.0087427 	23137 
651.83 	0.0087427 	23137 
652.33 	0.0087427 	23137 
652.83 	0.0087427 	22971 
653.33 	0.0087427 	22971 
653.83 	0.0087427 	23137 
654.33 	0.0087427 	23137 
654.83 	0.0087427 	23137 
655.33 	0.0087427 	23137 
655.83 	0.0087427 	23137 
656.33 	0.0087427 	23137 
656.83 	0.0087427 	23137 
657.33 	0.0087427 	23137 
657.83 	0.0087427 	23137 
658.33 	0.0087427 	23137 
658.83 	0.0087427 	23137 
659.33 	0.0087427 	23137 
659.83 	0.0087427 	23137 
660.33 	0.0087427 	23137 
660.83 	0.0087427 	23137 
661.33 	0.0087427 	23137 
661.83 	0.0087427 	23137 
662.33 	0.0087427 	23137 
662.83 	0.0087427 	23137 
663.33 	0.0087427 	23137 
663.83 	0.0087427 	23137 
664.33 	0.0087427 	22971 
664.83 	0.0087427 	23137 
665.33 	0.0087427 	23137 
665.83 	0.0087427 	23137 
666.33 	0.0087427 	23137 
666.83 	0.0087427 	23137 
667.33 	0.0087427 	23137 
667.83 	0.0087427 	23137 
668.33 	0.0087427 	23137 
668.83 	0.0087427 	23137 
669.33 	0.0087427 	23137 
669.83 	0.0087427 	23304 
670.33 	0.0087427 	23137 
670.83 	0.0087427 	23137 
671.33 	0.0087427 	23137 
671.83 	0.0087427 	23137 
672.33 	0.0087427 	23137 
672.83 	0.0087427 	23137 
673.33 	0.0087427 	23137 
673.83 	0.0087427 	23137 
674.33 	0.0087427 	23137 
674.83 	0.0087427 	23137 
675.33 	0.0087427 	23137 
675.83 	0.0087427 	23137 
676.33 	0.0087427 	23137 
676.83 	0.0087427 	23137 
677.33 	0.0087427 	23137 
677.83 	0.0087427 	22971 
678.33 	0.0087427 	22971 
678.83 	0.0087427 	22971 
679.33 	0.0087427 	23137 
679.83 	0.0087427 	23137 
680.33 	0.0087427 	23304 
680.83 	0.0087427 	23137 
681.33 	0.0087427 	23137 
681.83 	0.0087427 	23137 
682.33 	0.0087427 	23137 
682.83 	0.0087427 	23304 
683.33 	0.0087427 	23137 
683.83 	0.0087427 	23137 
684.33 	0.0087427 	23137 
684.83 	0.0087427 	23137 
685.33 	0.0087427 	23137 
685.83 	0.0087427 	23137 
686.33 	0.0087427 	23137 
686.83 	0.0087427 	23137 
687.33 	0.0087427 	23137 
687.83 	0.0087427 	23137 
688.33 	0.0087427 	23137 
688.83 	0.0087427 	23137 
689.33 	0.0087427 	23137 
689.83 	0.0087427 	23137 
690.33 	0.0087427 	22971 
690.83 	0.0087427 	23137 
691.33 	0.0087427 	23137 
691.83 	0.0087427 	23137 
692.33 	0.0087427 	23137 
692.83 	0.0087427 	22971 
693.33 	0.0087427 	23137 
693.83 	0.0087427 	23137 
694.33 	0.0087427 	23304 
694.83 	0.0087427 	23137 
695.33 	0.0087427 	23137 
695.83 	0.0087427 	23137 
696.33 	0.0087427 	23470 
696.77 	0.0087427 	24136 
697.27 	0.0087427 	24469 
697.63 	0.0087427 	25135 
698.13 	0.0087427 	25468 
698.58 	0.0087427 	26134 
699.08 	0.0087427 	26467 
699.58 	0.0087427 	26966 
700.08 	0.0087427 	27299 
700.47 	0.0087427 	27965 
700.97 	0.0087427 	28298 
701.47 	0.0087427 	28797 
701.97 	0.0087427 	29296 
702.47 	0.0087427 	29796 
702.97 	0.0087427 	30295 
703.47 	0.0087427 	30961 
703.97 	0.0087427 	31294 
704.47 	0.0087427 	31793 
704.97 	0.0087427 	32459 
705.47 	0.0087427 	32792 
705.83 	0.0087427 	33458 
706.33 	0.0087427 	34124 
706.83 	0.0087427 	34623 
707.32 	0.0087427 	35289 
707.82 	0.0087427 	35788 
708.32 	0.0087427 	36288 
708.82 	0.0087427 	36787 
709.32 	0.0087427 	37453 
709.82 	0.0087427 	37786 
710.25 	0.0087427 	38452 
710.75 	0.0087427 	38951 
711.25 	0.0087427 	39450 
711.75 	0.0087427 	39950 
712.25 	0.0087427 	40449 
712.75 	0.0087427 	40948 
713.25 	0.0087427 	41614 
713.75 	0.0087427 	41947 
714.20 	0.0087427 	42613 
714.70 	0.0087427 	43112 
715.20 	0.0087427 	43612 
715.70 	0.0087427 	44111 
716.20 	0.0087427 	44777 
716.70 	0.0087427 	45110 
717.20 	0.0087427 	45776 
717.70 	0.0087427 	46275 
718.20 	0.0087427 	46774 
718.70 	0.0087427 	47274 
719.20 	0.0087427 	47773 
719.67 	0.0087427 	48439 
720.17 	0.0087427 	48772 
720.63 	0.0087427 	49438 
721.13 	0.0087427 	49937 
721.63 	0.0087427 	50270 
722.05 	0.0087427 	50936 
722.55 	0.0087427 	51435 
723.05 	0.0087427 	51935 
723.55 	0.0087427 	52600 
724.05 	0.0087427 	53100 
724.55 	0.0087427 	53433 
725.03 	0.0087427 	54098 
725.53 	0.0087427 	54598 
726.03 	0.0087427 	55097 
726.53 	0.0087427 	55597 
727.03 	0.0087427 	56096 
727.52 	0.0087427 	56762 
728.02 	0.0087427 	57095 
728.50 	0.0087427 	57761 
729.00 	0.0087427 	58260 
729.50 	0.0087427 	58759 
730.00 	0.0087427 	59259 
730.47 	0.0087427 	59924 
730.97 	0.0087427 	60257 
731.42 	0.0087427 	60923 
731.92 	0.0087427 	61256 
732.42 	0.0087427 	61755 
732.92 	0.0087427 	62421 
733.42 	0.0087427 	62754 
733.82 	0.0087427 	63420 
734.32 	0.0087427 	63753 
734.75 	0.0087427 	64419 
735.25 	0.0087427 	64918 
735.75 	0.0087427 	65418 
736.25 	0.0087427 	65917 
736.75 	0.0087427 	66416 
737.25 	0.0087427 	66916 
737.73 	0.0087427 	67581 
738.23 	0.0087427 	67914 
738.68 	0.0087427 	68580 
739.18 	0.0087427 	69080 
739.68 	0.0087427 	69579 
740.18 	0.0087427 	70078 
740.68 	0.0087427 	70578 
741.18 	0.0087427 	71244 
741.68 	0.0087427 	71743 
742.18 	0.0087427 	72076 
742.65 	0.0087427 	72742 
743.15 	0.0087427 	73241 
743.65 	0.0087427 	73740 
744.15 	0.0087427 	74240 
744.62 	0.0087427 	74906 
745.12 	0.0087427 	75405 
745.62 	0.0087427 	75904 
746.12 	0.0087427 	76404 
746.62 	0.0087427 	76903 
747.12 	0.0087427 	77236 
747.53 	0.0087427 	77902 
748.03 	0.0087427 	78401 
748.53 	0.0087427 	78901 
749.03 	0.0087427 	79400 
749.53 	0.0087427 	80066 
750.03 	0.0087427 	80399 
750.48 	0.0087427 	81064 
750.98 	0.0087427 	81397 
751.40 	0.0087427 	82063 
751.90 	0.0087427 	82396 
752.40 	0.0087427 	83062 
752.90 	0.0087427 	83561 
753.40 	0.0087427 	84227 
753.90 	0.0087427 	84560 
754.35 	0.0087427 	85226 
754.85 	0.0087427 	85559 
755.28 	0.0087427 	86225 
755.78 	0.0087427 	86558 
756.22 	0.0087427 	87223 
756.72 	0.0087427 	87556 
757.22 	0.0087427 	88222 
757.72 	0.0087427 	88555 
758.22 	0.0087427 	89221 
758.72 	0.0087427 	89720 
759.22 	0.0087427 	90220 
759.72 	0.0087427 	90719 
760.17 	0.0087427 	91385 
760.67 	0.0087427 	91718 
761.17 	0.0087427 	92217 
761.65 	0.0087427 	92883 
762.15 	0.0087427 	93216 
762.58 	0.0087427 	93882 
763.08 	0.0087427 	94381 
763.58 	0.0087427 	94880 
764.08 	0.0087427 	95380 
764.58 	0.0087427 	95879 
765.08 	0.0087427 	96378 
765.58 	0.0087427 	96878 
766.05 	0.0087427 	97544 
766.55 	0.0087427 	98043 
767.05 	0.0087427 	98376 
767.47 	0.0087427 	99042 
767.97 	0.0087427 	99541 
768.47 	0.0087427 	100040 
768.97 	0.0087427 	100540 
769.47 	0.0087427 	101040 
769.95 	0.0087427 	101710 
770.45 	0.0087427 	102200 
770.95 	0.0087427 	102700 
771.45 	0.0087427 	103200 
771.95 	0.0087427 	103700 
772.45 	0.0087427 	104200 
772.95 	0.0087427 	104700 
773.45 	0.0087427 	105370 
773.95 	0.0087427 	105870 
774.45 	0.0087427 	106370 
774.95 	0.0087427 	106870 
775.45 	0.0087427 	107530 
775.95 	0.0087427 	107860 
776.40 	0.0087427 	108530 
776.90 	0.0087427 	108860 
777.40 	0.0087427 	109530 
777.90 	0.0087427 	110030 
778.40 	0.0087427 	110530 
778.90 	0.0087427 	111030 
779.40 	0.0087427 	111530 
779.90 	0.0087427 	112190 
780.40 	0.0087427 	112520 
780.83 	0.0087427 	113190 
781.33 	0.0087427 	113690 
781.83 	0.0087427 	114190 
782.33 	0.0087427 	114690 
782.83 	0.0087427 	115190 
783.33 	0.0087427 	115690 
783.82 	0.0087427 	116350 
784.32 	0.0087427 	116690 
784.77 	0.0087427 	117350 
785.27 	0.0087427 	117850 
785.77 	0.0087427 	118350 
786.27 	0.0087427 	118850 
786.75 	0.0087427 	119520 
787.25 	0.0087427 	119850 
787.75 	0.0087427 	120510 
788.25 	0.0087427 	121010 
788.75 	0.0087427 	121510 
789.25 	0.0087427 	122010 
789.75 	0.0087427 	122510 
790.25 	0.0087427 	123010 
790.75 	0.0087427 	123510 
791.20 	0.0087427 	124180 
791.70 	0.0087427 	124680 
792.20 	0.0087427 	125180 
792.70 	0.0087427 	125670 
793.20 	0.0087427 	126170 
793.70 	0.0087427 	126670 
794.17 	0.0087427 	127340 
794.67 	0.0087427 	127840 
795.17 	0.0087427 	128170 
795.67 	0.0087427 	128840 
796.17 	0.0087427 	129340 
796.67 	0.0087427 	129840 
797.17 	0.0087427 	130340 
797.67 	0.0087427 	130840 
798.17 	0.0087427 	131500 
798.67 	0.0087427 	132000 
799.17 	0.0087427 	132500 
799.67 	0.0087427 	133000 
800.17 	0.0087427 	133500 
800.67 	0.0087427 	134160 
801.17 	0.0087427 	134660 
801.67 	0.0087427 	135160 
802.17 	0.0087427 	135660 
802.67 	0.0087427 	136330 
803.17 	0.0087427 	136830 
803.67 	0.0087427 	137330 
804.17 	0.0087427 	137830 
804.67 	0.0087427 	138330 
805.17 	0.0087427 	138990 
805.67 	0.0087427 	139320 
806.17 	0.0087427 	139820 
806.67 	0.0087427 	140490 
807.17 	0.0087427 	140990 
807.67 	0.0087427 	141490 
808.17 	0.0087427 	141990 
808.67 	0.0087427 	142490 
809.17 	0.0087427 	142990 
809.67 	0.0087427 	143650 
810.17 	0.0087427 	144150 
810.67 	0.0087427 	144650 
811.17 	0.0087427 	145320 
811.67 	0.0087427 	145650 
812.17 	0.0087427 	146320 
812.67 	0.0087427 	146810 
813.17 	0.0087427 	147310 
813.67 	0.0087427 	147980 
814.17 	0.0087427 	148310 
814.67 	0.0087427 	148810 
815.17 	0.0087427 	149480 
815.67 	0.0087427 	149980 
816.17 	0.0087427 	150480 
816.67 	0.0087427 	151140 
817.17 	0.0087427 	151480 
817.67 	0.0087427 	152140 
818.17 	0.0087427 	152640 
818.67 	0.0087427 	153140 
819.17 	0.0087427 	153640 
819.67 	0.0087427 	154140 
820.17 	0.0087427 	154640 
820.67 	0.0087427 	155300 
821.17 	0.0087427 	155800 
821.67 	0.0087427 	156300 
822.17 	0.0087427 	156800 
822.67 	0.0087427 	157300 
823.17 	0.0087427 	157970 
823.67 	0.0087427 	158470 
824.17 	0.0087427 	158970 
824.67 	0.0087427 	159470 
825.17 	0.0087427 	159960 
825.67 	0.0087427 	160630 
826.17 	0.0087427 	161130 
826.67 	0.0087427 	161630 
827.17 	0.0087427 	162130 
827.67 	0.0087427 	162790 
828.17 	0.0087427 	163290 
828.67 	0.0087427 	163630 
829.17 	0.0087427 	164290 
829.67 	0.0087427 	164790 
830.17 	0.0087427 	165290 
830.67 	0.0087427 	165790 
